reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
novelty,0,1729,-0.4686544575075282,-0.5,0.31345542492471795,0,50,3
novelty,0,1730,1.0106393191015792,1.0,0.10639319101579182,1,9,0
novelty,0,1731,-0.47820387068552406,-0.5,0.2179612931447596,0,50,0
novelty,0,1732,1.0106440661867238,1.0,0.10644066186723919,1,12,0
novelty,0,1733,1.021134916100423,1.0,0.21134916100423143,1,19,1
novelty,0,1734,1.0465675505232244,1.0,0.4656755052322446,1,38,6
novelty,0,1735,1.0536489159541063,1.0,0.536489159541063,1,46,4
novelty,0,1736,1.0400125055101828,1.0,0.40012505510182744,1,28,3
novelty,0,1737,1.0120745332690089,1.0,0.12074533269008725,1,10,0
novelty,0,1738,1.0127922970716485,1.0,0.12792297071648417,1,12,0
novelty,0,1739,1.0102452686917043,1.0,0.10245268691704107,1,5,0
novelty,0,1740,1.0507148073364483,1.0,0.5071480733644839,1,25,3
novelty,0,1741,-0.45997636788287743,-0.5,0.400236321171226,0,50,3
novelty,0,1742,1.0216440647441543,1.0,0.21644064744154412,1,10,1
novelty,0,1743,1.079596113184224,1.0,0.79596113184224,1,42,8
novelty,0,1744,1.0094851924191133,1.0,0.09485192419113243,1,6,0
novelty,0,1745,1.0375641482792348,1.0,0.37564148279234805,1,31,5
novelty,0,1746,1.049402815877757,1.0,0.4940281587775712,1,35,3
novelty,0,1747,1.0239460947341634,1.0,0.23946094734163367,1,24,1
novelty,0,1748,1.0198976985349502,1.0,0.19897698534950242,1,12,1
novelty,0,1749,1.0277891841682243,1.0,0.277891841682244,1,31,3
novelty,0,1750,1.0291594833982154,1.0,0.2915948339821528,1,27,1
novelty,0,1751,1.034646665442703,1.0,0.34646665442702945,1,21,2
novelty,0,1752,1.0510271685624635,1.0,0.5102716856246334,1,36,5
novelty,0,1753,1.0134029172350016,1.0,0.13402917235001666,1,8,0
novelty,0,1754,1.0392995552032995,1.0,0.39299555203299485,1,31,4
novelty,0,1755,1.0094746952270024,1.0,0.09474695227002386,1,4,0
novelty,0,1756,-0.4218971132991171,-0.5,0.7810288670088282,0,50,7
novelty,0,1757,1.015591065092347,1.0,0.1559106509234698,1,11,0
novelty,0,1758,1.0184477291950638,1.0,0.18447729195063564,1,13,1
novelty,0,1759,1.0262348117497828,1.0,0.2623481174978282,1,28,2
novelty,0,1760,1.0197580784967908,1.0,0.1975807849679082,1,19,1
novelty,0,1761,1.01434427699123,1.0,0.1434427699123016,1,10,1
novelty,0,1762,1.0222499603078756,1.0,0.22249960307875616,1,20,1
novelty,0,1763,-0.4314649917123173,-0.5,0.6853500828768273,0,50,11
novelty,0,1764,1.010181793837201,1.0,0.10181793837201136,1,6,0
novelty,0,1765,1.0240504109278035,1.0,0.24050410927803453,1,29,1
novelty,0,1766,1.044742459813261,1.0,0.44742459813260965,1,21,4
novelty,0,1767,1.0274257141747134,1.0,0.27425714174713367,1,23,2
novelty,0,1768,1.0209878382180224,1.0,0.20987838218022378,1,13,1
novelty,0,1769,1.0137594946891908,1.0,0.13759494689190707,1,17,0
novelty,0,1770,1.0273141481647,1.0,0.2731414816469988,1,18,1
novelty,0,1771,-0.4454025573304354,-0.5,0.5459744266956463,0,50,8
novelty,0,1772,1.0228519837125885,1.0,0.22851983712588494,1,10,1
novelty,0,1773,1.032652566294906,1.0,0.3265256629490608,1,30,2
novelty,0,1774,-0.468681637335953,-0.5,0.3131836266404695,0,50,5
novelty,0,1775,1.063292602974924,1.0,0.6329260297492398,1,44,7
novelty,0,1776,1.0244540427385684,1.0,0.24454042738568493,1,20,1
novelty,0,1777,1.008716507279218,1.0,0.08716507279217776,1,7,0
novelty,0,1778,1.0144188872949833,1.0,0.14418887294983446,1,10,0
novelty,0,1779,1.0209277849963707,1.0,0.20927784996370719,1,9,1
novelty,0,1780,1.0151135063875512,1.0,0.1511350638755113,1,9,1
novelty,0,1781,1.0197458760520794,1.0,0.1974587605207946,1,14,1
novelty,0,1782,-0.4416794944274422,-0.5,0.5832050557255781,0,50,9
novelty,0,1783,-0.4446267909950695,-0.5,0.5537320900493053,0,50,7
novelty,0,1784,1.03399483405514,1.0,0.33994834055139844,1,22,2
novelty,0,1785,1.0520720933724776,1.0,0.5207209337247771,1,43,4
novelty,0,1786,1.036347619199011,1.0,0.3634761919901097,1,29,4
novelty,0,1787,-0.4341468420004631,-0.5,0.6585315799953689,0,50,11
novelty,0,1788,1.0101113949042173,1.0,0.1011139490421733,1,4,0
novelty,0,1789,1.0294544554591727,1.0,0.2945445545917266,1,35,0
novelty,0,1790,1.0093620507006194,1.0,0.09362050700619329,1,7,0
novelty,0,1791,1.0224591290996037,1.0,0.22459129099603856,1,22,1
novelty,0,1792,1.010059601512993,1.0,0.10059601512992991,1,4,0
novelty,0,1793,1.0164623781452955,1.0,0.16462378145295467,1,11,1
novelty,0,1794,-0.4251647401560647,-0.5,0.748352598439353,0,50,9
novelty,0,1795,-0.4307530091313371,-0.5,0.6924699086866288,0,50,9
novelty,0,1796,1.0370946727101762,1.0,0.370946727101762,1,35,3
novelty,0,1797,1.0093442312371705,1.0,0.0934423123717053,1,4,0
novelty,0,1798,1.022495450519508,1.0,0.22495450519508006,1,28,1
novelty,0,1799,-0.4390851961275299,-0.5,0.6091480387247012,0,50,5
novelty,0,1800,1.0250597292125287,1.0,0.2505972921252872,1,17,2
novelty,0,1801,1.0451451448097757,1.0,0.45145144809775695,1,24,4
novelty,0,1802,1.0100238476632786,1.0,0.100238476632786,1,5,0
novelty,0,1803,1.028088289950025,1.0,0.2808828995002498,1,14,2
novelty,0,1804,-0.44754341684090815,-0.5,0.524565831590918,0,50,4
novelty,0,1805,1.0439456768399007,1.0,0.4394567683990067,1,27,4
novelty,0,1806,-0.4551690456042874,-0.5,0.448309543957126,0,50,4
novelty,0,1807,1.0326332801953766,1.0,0.32633280195376513,1,27,3
novelty,0,1808,1.0100066857108059,1.0,0.10006685710805835,1,4,0
novelty,0,1809,-0.47053570791918015,-0.5,0.2946429208081985,0,50,0
novelty,0,1810,1.026966554463884,1.0,0.2696655446388379,1,20,3
novelty,0,1811,1.0093199060397455,1.0,0.09319906039745489,1,5,0
novelty,0,1812,1.0345130512391976,1.0,0.34513051239197584,1,30,2
novelty,0,1813,1.0378623922453236,1.0,0.37862392245323506,1,39,2
novelty,0,1814,1.0292339075525487,1.0,0.29233907552548716,1,31,2
novelty,0,1815,1.0226244897596768,1.0,0.22624489759676647,1,10,1
novelty,0,1816,1.010011274727107,1.0,0.10011274727107058,1,5,0
novelty,0,1817,1.0342225169608077,1.0,0.3422251696080753,1,22,4
novelty,0,1818,1.0360063554688161,1.0,0.36006355468816276,1,21,2
novelty,0,1819,1.06176323298618,1.0,0.6176323298617976,1,33,5
novelty,0,1820,1.022685211354035,1.0,0.22685211354034931,1,10,1
novelty,0,1821,1.0192962618107242,1.0,0.19296261810724052,1,16,1
novelty,0,1822,-0.4118807685352135,-0.5,0.8811923146478656,0,50,11
novelty,0,1823,1.0304297934389903,1.0,0.30429793438990177,1,31,3
novelty,0,1824,1.0594374147906478,1.0,0.5943741479064768,1,38,9
novelty,0,1825,-0.4664070594362471,-0.5,0.33592940563752904,0,50,2
novelty,0,1826,1.0121405607853904,1.0,0.12140560785390307,1,10,0
novelty,0,1827,1.0099718048291468,1.0,0.09971804829147016,1,9,0
novelty,0,1828,-0.45606624631005016,-0.5,0.43933753689949845,0,50,1
novelty,0,1829,1.0138907189707147,1.0,0.1389071897071473,1,14,0
novelty,0,1830,1.011737771189642,1.0,0.1173777118964216,1,9,0
novelty,0,1831,-0.45596289319359307,-0.5,0.4403710680640692,0,50,1
novelty,0,1832,1.0273016317637669,1.0,0.2730163176376679,1,18,2
novelty,0,1833,-0.4534647374215196,-0.5,0.4653526257848037,0,50,2
novelty,0,1834,1.020814901524413,1.0,0.2081490152441296,1,14,1
novelty,0,1835,-0.4324608620797555,-0.5,0.6753913792024455,0,50,10
novelty,0,1836,1.0268164317212205,1.0,0.26816431721220485,1,19,1
novelty,0,1837,-0.4631658623316666,-0.5,0.36834137668333355,0,50,1
novelty,0,1838,1.0085341876308447,1.0,0.08534187630844632,1,5,0
novelty,0,1839,1.0540503302722448,1.0,0.5405033027224477,1,37,6
novelty,0,1840,-0.44441621006093,-0.5,0.5558378993907003,0,50,9
novelty,0,1841,1.0155978602367297,1.0,0.15597860236729688,1,16,0
novelty,0,1842,1.0405124370113277,1.0,0.40512437011327784,1,31,4
novelty,0,1843,1.0341706678231002,1.0,0.34170667823100265,1,20,5
novelty,0,1844,-0.43035935055402086,-0.5,0.6964064944597913,0,50,8
novelty,0,1845,1.0334758262250776,1.0,0.3347582622507766,1,19,3
novelty,0,1846,1.0388262621879816,1.0,0.38826262187981664,1,26,3
novelty,0,1847,1.0338814371978235,1.0,0.33881437197823594,1,20,4
novelty,0,1848,-0.46073918699853444,-0.5,0.39260813001465533,0,50,2
novelty,0,1849,-0.4378074760954482,-0.5,0.6219252390455179,0,50,9
novelty,0,1850,1.0573106061815813,1.0,0.5731060618158121,1,39,7
novelty,0,1851,1.0098848831278295,1.0,0.09884883127829497,1,4,0
novelty,0,1852,-0.4647522911645734,-0.5,0.35247708835426594,0,50,1
novelty,0,1853,1.042523464785834,1.0,0.4252346478583395,1,32,4
novelty,0,1854,-0.43889014716586827,-0.5,0.6110985283413177,0,50,10
novelty,0,1855,1.0168913471473389,1.0,0.16891347147338887,1,10,1
novelty,0,1856,1.0524848138328982,1.0,0.5248481383289811,1,45,5
novelty,0,1857,1.0349054857422737,1.0,0.3490548574227356,1,24,3
novelty,0,1858,1.0220256717691525,1.0,0.22025671769152577,1,18,1
novelty,0,1859,1.0441883385508206,1.0,0.4418833855082058,1,27,4
novelty,0,1860,1.0137564745760934,1.0,0.13756474576093525,1,13,0
novelty,0,1861,1.0102341313907999,1.0,0.10234131390799897,1,15,0
novelty,0,1862,1.041241224348932,1.0,0.4124122434893196,1,41,2
novelty,0,1863,1.0547351136779766,1.0,0.5473511367797654,1,48,5
novelty,0,1864,-0.42571537178653285,-0.5,0.7428462821346714,0,50,9
novelty,0,1865,1.0174587829466928,1.0,0.17458782946692897,1,16,1
novelty,0,1866,1.022187560839133,1.0,0.22187560839132947,1,16,2
novelty,0,1867,1.0382373058021497,1.0,0.3823730580214968,1,18,3
novelty,0,1868,1.0190236900938583,1.0,0.19023690093858392,1,24,0
novelty,0,1869,1.0332976747177818,1.0,0.3329767471778185,1,19,4
novelty,0,1870,1.0182372719288537,1.0,0.18237271928853846,1,15,0
novelty,0,1871,1.0406078269495427,1.0,0.4060782694954261,1,30,4
novelty,0,1872,1.0605916175902939,1.0,0.6059161759029381,1,41,5
novelty,0,1873,-0.4433935674782332,-0.5,0.5660643252176677,0,50,5
novelty,0,1874,-0.4316794564090447,-0.5,0.6832054359095534,0,50,11
novelty,0,1875,-0.42977026766448423,-0.5,0.7022973233551577,0,50,10
novelty,0,1876,-0.4369408966207665,-0.5,0.6305910337923348,0,50,9
novelty,0,1877,1.0091180758213647,1.0,0.09118075821364555,1,9,0
novelty,0,1878,1.0311534959126647,1.0,0.3115349591266452,1,18,3
novelty,0,1879,1.0273926047991908,1.0,0.27392604799190856,1,21,1
novelty,0,1880,1.010171781846309,1.0,0.10171781846309057,1,8,0
novelty,0,1881,-0.42249313352938783,-0.5,0.7750686647061217,0,50,9
novelty,0,1882,1.0091360284392135,1.0,0.09136028439213542,1,4,0
novelty,0,1883,1.0084157630662582,1.0,0.08415763066258325,1,9,0
novelty,0,1884,1.0606236098547146,1.0,0.6062360985471453,1,25,5
novelty,0,1885,1.0280766447173613,1.0,0.2807664471736139,1,16,1
novelty,0,1886,1.0238597401858502,1.0,0.2385974018585036,1,14,1
novelty,0,1887,1.017194577421108,1.0,0.17194577421108012,1,9,1
novelty,0,1888,1.0383637830945005,1.0,0.3836378309450056,1,48,1
novelty,0,1889,1.0150415504230663,1.0,0.1504155042306638,1,13,0
novelty,0,1890,1.0281720058730177,1.0,0.2817200587301784,1,14,2
novelty,0,1891,1.0325370250079984,1.0,0.3253702500799837,1,41,1
novelty,0,1892,1.0215016835443398,1.0,0.21501683544339922,1,19,1
novelty,0,1893,1.033513477508288,1.0,0.3351347750828785,1,17,3
novelty,0,1894,-0.42116975080031865,-0.5,0.7883024919968138,0,50,11
novelty,0,1895,-0.45186705112621917,-0.5,0.4813294887378081,0,50,7
novelty,0,1896,1.0294371091625003,1.0,0.29437109162500286,1,22,2
novelty,0,1897,1.0339475128504467,1.0,0.3394751285044679,1,23,3
novelty,0,1898,-0.45051328287046394,-0.5,0.49486717129536095,0,50,8
novelty,0,1899,-0.4446628981194688,-0.5,0.553371018805312,0,50,9
novelty,0,1900,-0.45094007661327007,-0.5,0.49059923386729926,0,50,5
novelty,0,1901,1.013610756143801,1.0,0.13610756143801048,1,12,0
novelty,0,1902,-0.41569684941706825,-0.5,0.8430315058293175,0,50,12
novelty,0,1903,1.0336560258557033,1.0,0.3365602585570319,1,32,3
novelty,0,1904,-0.4489760957158061,-0.5,0.5102390428419391,0,50,7
novelty,0,1905,1.0135329094906547,1.0,0.1353290949065468,1,11,0
novelty,0,1906,1.0220695975405694,1.0,0.2206959754056934,1,22,2
novelty,0,1907,1.0203570856412685,1.0,0.20357085641268535,1,13,1
novelty,0,1908,1.0090674056373157,1.0,0.09067405637315828,1,5,0
novelty,0,1909,1.0118738936970266,1.0,0.11873893697026641,1,8,0
novelty,0,1910,1.0282721436069095,1.0,0.2827214360690965,1,25,3
novelty,0,1911,1.0177524866654393,1.0,0.1775248666543918,1,18,0
novelty,0,1912,-0.443011156927698,-0.5,0.5698884307230201,0,50,9
novelty,0,1913,-0.44317782860496746,-0.5,0.5682217139503255,0,50,10
novelty,0,1914,-0.4537864753163912,-0.5,0.4621352468360877,0,50,7
novelty,0,1915,1.0159920662776538,1.0,0.15992066277653705,1,18,0
novelty,0,1916,1.050395336414667,1.0,0.503953364146671,1,50,5
novelty,0,1917,1.0292124151870177,1.0,0.29212415187017726,1,24,2
novelty,0,1918,1.0412252222405258,1.0,0.4122522224052576,1,34,4
novelty,0,1919,1.0356125662993605,1.0,0.3561256629936043,1,17,3
novelty,0,1920,1.0083417733069093,1.0,0.08341773306909453,1,6,0
novelty,0,1921,1.010779761301656,1.0,0.10779761301656057,1,7,0
novelty,0,1922,1.0330633334328632,1.0,0.33063333432863146,1,32,2
novelty,0,1923,1.034603378810818,1.0,0.34603378810818036,1,25,2
novelty,0,1924,1.02578206434759,1.0,0.257820643475898,1,17,2
novelty,0,1925,1.008357390192154,1.0,0.08357390192154021,1,5,0
novelty,0,1926,1.0090265403932845,1.0,0.09026540393284585,1,5,0
novelty,0,1927,1.0195884015484167,1.0,0.19588401548416867,1,25,1
novelty,0,1928,1.0242675491393132,1.0,0.24267549139313097,1,27,1
novelty,0,1929,1.0090199947652325,1.0,0.0901999476523265,1,7,0
novelty,0,1930,1.032342082436328,1.0,0.32342082436328,1,20,3
novelty,0,1931,1.0202486670381092,1.0,0.20248667038109236,1,22,1
novelty,0,1932,-0.4446393585126037,-0.5,0.5536064148739629,0,50,8
novelty,0,1933,1.0441614383658666,1.0,0.44161438365866706,1,45,4
novelty,0,1934,1.0089962887062434,1.0,0.08996288706243402,1,4,0
novelty,0,1935,1.0547972164122126,1.0,0.5479721641221268,1,38,6
novelty,0,1936,-0.45163414897443643,-0.5,0.48365851025563544,0,50,7
novelty,0,1937,1.0327583612382787,1.0,0.32758361238278616,1,49,1
novelty,0,1938,-0.44273370746167656,-0.5,0.5726629253832343,0,50,9
novelty,0,1939,1.0707873298534154,1.0,0.7078732985341555,1,46,9
novelty,0,1940,-0.4589970126057521,-0.5,0.4100298739424791,0,50,3
novelty,0,1941,1.056513725797203,1.0,0.5651372579720305,1,45,7
novelty,0,1942,1.0398155587565463,1.0,0.39815558756546293,1,39,5
novelty,0,1943,1.0405229032624077,1.0,0.4052290326240757,1,25,5
novelty,0,1944,1.0089717862851006,1.0,0.08971786285100482,1,4,0
novelty,0,1945,1.0203615319126147,1.0,0.20361531912614764,1,17,2
novelty,0,1946,-0.45938118046317883,-0.5,0.40618819536821166,0,50,5
novelty,0,1947,1.0309867492921405,1.0,0.3098674929214062,1,21,2
novelty,0,1948,1.021034057911148,1.0,0.2103405791114796,1,14,1
novelty,0,1949,1.0169333271809664,1.0,0.1693332718096651,1,21,0
novelty,0,1950,1.0130890296459523,1.0,0.13089029645952294,1,9,0
novelty,0,1951,1.020672074791285,1.0,0.20672074791284772,1,21,1
novelty,0,1952,1.0282323782622218,1.0,0.28232378262221935,1,28,1
novelty,0,1953,1.0371800824178097,1.0,0.3718008241780976,1,41,1
novelty,0,1954,-0.4580921893544725,-0.5,0.41907810645527455,0,50,3
novelty,0,1955,1.015850471967541,1.0,0.1585047196754093,1,12,0
novelty,0,1956,1.0141233587821123,1.0,0.14123358782112316,1,12,0
novelty,0,1957,1.008277789959506,1.0,0.08277789959505974,1,6,0
novelty,0,1958,1.0422344968903774,1.0,0.4223449689037743,1,32,6
novelty,0,1959,1.009615237922678,1.0,0.09615237922677872,1,4,0
novelty,0,1960,1.0133479911717174,1.0,0.1334799117171751,1,7,0
novelty,0,1961,1.0082676037306957,1.0,0.08267603730695794,1,8,0
novelty,0,1962,1.032161970698471,1.0,0.32161970698471015,1,26,3
novelty,0,1963,1.0096011536300464,1.0,0.09601153630046477,1,7,0
novelty,0,1964,1.0232869819774784,1.0,0.23286981977478452,1,21,1
novelty,0,1965,-0.43408327166467847,-0.5,0.6591672833532155,0,50,9
novelty,0,1966,-0.4466384524506259,-0.5,0.5336154754937411,0,50,8
novelty,0,1967,1.02867191318553,1.0,0.2867191318553001,1,27,3
novelty,0,1968,-0.43055299852562234,-0.5,0.6944700147437765,0,50,10
novelty,0,1969,-0.47166612335662095,-0.5,0.2833387664337905,0,50,1
novelty,0,1970,1.014720591060257,1.0,0.14720591060257013,1,10,0
novelty,0,1971,1.025393486929211,1.0,0.25393486929210873,1,23,2
novelty,0,1972,1.0295489239346387,1.0,0.29548923934638704,1,21,3
novelty,0,1973,1.0263756283388417,1.0,0.2637562833884169,1,19,2
novelty,0,1974,1.015955841224542,1.0,0.15955841224541867,1,11,1
novelty,0,1975,1.0353121620706518,1.0,0.3531216207065195,1,34,5
novelty,0,1976,1.0186825425564145,1.0,0.18682542556414558,1,10,1
novelty,0,1977,1.056716471978822,1.0,0.5671647197882189,1,48,7
novelty,0,1978,1.0202419734138337,1.0,0.2024197341383385,1,23,0
novelty,0,1979,1.0341961008375868,1.0,0.3419610083758671,1,23,3
novelty,0,1980,-0.4480394241831103,-0.5,0.5196057581688969,0,50,8
novelty,0,1981,-0.47515461437348705,-0.5,0.2484538562651293,0,50,0
novelty,0,1982,1.0409306845075748,1.0,0.40930684507574766,1,50,1
novelty,0,1983,-0.45855615948689155,-0.5,0.41443840513108454,0,50,7
novelty,0,1984,1.009933871569224,1.0,0.0993387156922421,1,7,0
novelty,0,1985,1.0364739972201125,1.0,0.364739972201124,1,34,2
novelty,0,1986,1.0099275571509785,1.0,0.09927557150978418,1,7,0
novelty,0,1987,1.0399418534564446,1.0,0.39941853456444726,1,29,5
novelty,0,1988,1.0186963859111264,1.0,0.18696385911126548,1,15,1
novelty,0,1989,-0.45289005941036153,-0.5,0.4710994058963852,0,50,8
novelty,0,1990,-0.4682658649277048,-0.5,0.31734135072295255,0,50,1
novelty,0,1991,-0.4368144276166105,-0.5,0.631855723833895,0,50,6
novelty,0,1992,-0.47021363299638935,-0.5,0.29786367003610614,0,50,3
novelty,0,1993,-0.4666231251665087,-0.5,0.33376874833491305,0,50,2
novelty,0,1994,-0.4581318365073844,-0.5,0.4186816349261557,0,50,4
novelty,0,1995,1.035440669405465,1.0,0.3544066940546502,1,36,2
novelty,0,1996,1.009542256425115,1.0,0.09542256425115082,1,4,0
novelty,0,1997,1.0649078783241093,1.0,0.6490787832410928,1,35,8
novelty,0,1998,-0.45639897520898826,-0.5,0.43601024791011744,0,50,6
novelty,0,1999,1.0132952573518836,1.0,0.1329525735188349,1,16,0
novelty,0,2000,1.0122588483037274,1.0,0.12258848303727393,1,11,0
novelty,0,2001,-0.4361791145394797,-0.5,0.6382088546052028,0,50,6
novelty,0,2002,-0.44498488587083956,-0.5,0.5501511412916045,0,50,7
novelty,0,2003,-0.438917147800128,-0.5,0.61082852199872,0,50,10
novelty,0,2004,1.0432617273186036,1.0,0.43261727318603604,1,35,5
novelty,0,2005,1.0095134794115628,1.0,0.09513479411562631,1,6,0
novelty,0,2006,1.0095082512207456,1.0,0.09508251220745596,1,8,0
novelty,0,2007,1.0098783405882512,1.0,0.09878340588251402,1,6,0
novelty,0,2008,1.0081765512292675,1.0,0.08176551229267454,1,10,0
novelty,0,2009,1.014106786179811,1.0,0.14106786179810984,1,8,1
novelty,0,2010,1.0336236831979873,1.0,0.3362368319798719,1,21,2
novelty,0,2011,1.0111935836251784,1.0,0.11193583625178266,1,7,0
novelty,0,2012,-0.450070483480805,-0.5,0.49929516519195066,0,50,8
novelty,0,2013,1.00816532471463,1.0,0.08165324714629979,1,4,0
novelty,0,2014,-0.4593369133168247,-0.5,0.406630866831753,0,50,6
novelty,0,2015,-0.48557715541424384,-0.5,0.1442284458575615,0,50,0
novelty,0,2016,1.0221798613519362,1.0,0.22179861351936095,1,21,1
novelty,0,2017,1.0276978216422865,1.0,0.2769782164228651,1,25,2
novelty,0,2018,-0.438889635352377,-0.5,0.6111036464762303,0,50,7
novelty,0,2019,-0.44146331773363134,-0.5,0.5853668226636869,0,50,10
novelty,0,2020,1.0465753107370126,1.0,0.46575310737012476,1,37,6
novelty,0,2021,1.0198033947203944,1.0,0.19803394720394477,1,17,1
novelty,0,2022,1.0331573082356453,1.0,0.3315730823564534,1,41,2
novelty,0,2023,1.0088038504528338,1.0,0.08803850452833904,1,4,0
novelty,0,2024,1.0115331969032981,1.0,0.11533196903298204,1,10,0
novelty,0,2025,-0.457409246216829,-0.5,0.4259075378317101,0,50,5
novelty,0,2026,-0.4714142949647238,-0.5,0.2858570503527619,0,50,3
novelty,0,2027,1.008797943070776,1.0,0.08797943070776111,1,5,0
novelty,0,2028,1.0087949116469392,1.0,0.08794911646939266,1,4,0
novelty,0,2029,1.0294088501733722,1.0,0.29408850173372375,1,23,3
novelty,0,2030,1.0386600033670599,1.0,0.38660003367059914,1,31,4
novelty,0,2031,1.0225870111484197,1.0,0.22587011148419522,1,33,1
novelty,0,2032,-0.44828498605746575,-0.5,0.5171501394253422,0,50,8
novelty,0,2033,1.0249333613540483,1.0,0.24933361354048195,1,18,1
novelty,0,2034,-0.44244915322252243,-0.5,0.5755084677747755,0,50,9
novelty,0,2035,-0.43672144058841256,-0.5,0.632785594115874,0,50,8
novelty,0,2036,1.0182602983346989,1.0,0.18260298334698924,1,16,0
novelty,0,2037,1.0115011330239503,1.0,0.11501133023950319,1,10,0
novelty,0,2038,1.0242720145360564,1.0,0.24272014536056455,1,19,3
novelty,0,2039,1.0191681880177934,1.0,0.1916818801779352,1,16,1
novelty,0,2040,1.0104574287557455,1.0,0.10457428755745414,1,6,0
novelty,0,2041,1.030545611513426,1.0,0.3054561151342611,1,27,2
novelty,0,2042,-0.444834286402689,-0.5,0.5516571359731097,0,50,10
novelty,0,2043,-0.4612385319031937,-0.5,0.38761468096806284,0,50,3
novelty,0,2044,1.0562539261940604,1.0,0.562539261940605,1,50,6
novelty,0,2045,1.0205415860923794,1.0,0.20541586092379557,1,13,2
novelty,0,2046,1.0494735023785402,1.0,0.49473502378540213,1,49,6
novelty,0,2047,-0.4598858458288177,-0.5,0.401141541711823,0,50,7
novelty,0,2048,-0.41445099564475374,-0.5,0.8554900435524623,0,50,12
novelty,0,2049,1.0302044943285484,1.0,0.3020449432854844,1,35,2
novelty,0,2050,-0.4661666839946814,-0.5,0.33833316005318576,0,50,4
novelty,0,2051,1.0430420216394396,1.0,0.43042021639439587,1,41,5
novelty,0,2052,-0.43325975232697694,-0.5,0.6674024767302307,0,50,12
novelty,0,2053,-0.4590562765434804,-0.5,0.4094372345651962,0,50,2
novelty,0,2054,1.010433401132403,1.0,0.10433401132403083,1,7,0
novelty,0,2055,1.0504842222587745,1.0,0.5048422225877437,1,39,6
novelty,0,2056,-0.45972361584780697,-0.5,0.4027638415219306,0,50,4
novelty,0,2057,1.0164034944617413,1.0,0.16403494461741266,1,18,1
novelty,0,2058,1.052562461300686,1.0,0.5256246130068613,1,41,8
novelty,0,2059,1.0209487921049714,1.0,0.20948792104971328,1,23,2
novelty,0,2060,-0.45712733375255055,-0.5,0.4287266624744944,0,50,3
novelty,0,2061,1.0140487516994068,1.0,0.14048751699406953,1,17,0
novelty,0,2062,1.022165660748502,1.0,0.22165660748501845,1,27,0
novelty,0,2063,1.0150647032119025,1.0,0.15064703211902408,1,15,1
novelty,0,2064,-0.4458776643974004,-0.5,0.5412233560259961,0,50,8
novelty,0,2065,-0.4516261519595252,-0.5,0.48373848040474776,0,50,6
novelty,0,2066,1.0296073444390466,1.0,0.29607344439046424,1,23,3
novelty,0,2067,-0.4620231697942281,-0.5,0.3797683020577188,0,50,2
novelty,0,2068,1.0373673240259307,1.0,0.37367324025930676,1,27,3
novelty,0,2069,1.0190240653191616,1.0,0.19024065319161682,1,10,1
novelty,0,2070,1.0190137679491411,1.0,0.190137679491411,1,11,1
novelty,0,2071,1.0140181526526195,1.0,0.14018152652619523,1,11,0
novelty,0,2072,1.0130168816435272,1.0,0.13016881643527353,1,6,0
novelty,0,2073,1.0087044240440337,1.0,0.08704424044033861,1,5,0
novelty,0,2074,1.0110403371751397,1.0,0.11040337175139765,1,7,0
novelty,0,2075,1.021542150858221,1.0,0.21542150858221032,1,26,2
novelty,0,2076,1.0423655388629385,1.0,0.42365538862938495,1,31,4
novelty,0,2077,1.0188243112491593,1.0,0.18824311249159473,1,14,1
novelty,0,2078,1.0086934384019692,1.0,0.0869343840196917,1,5,0
novelty,0,2079,1.034478735881246,1.0,0.344787358812459,1,37,4
novelty,0,2080,1.0716572830418511,1.0,0.7165728304185124,1,50,5
novelty,0,2081,-0.44478774520456726,-0.5,0.5521225479543275,0,50,8
novelty,0,2082,1.0087015270241801,1.0,0.08701527024180185,1,4,0
novelty,0,2083,1.0330643609677361,1.0,0.3306436096773614,1,28,4
novelty,0,2084,1.0304091192554794,1.0,0.30409119255479305,1,30,3
novelty,0,2085,1.0259269193008291,1.0,0.2592691930082917,1,17,2
novelty,0,2086,1.0242438463672405,1.0,0.2424384636724063,1,34,1
novelty,0,2087,-0.45482773554685646,-0.5,0.4517226445314354,0,50,6
novelty,0,2088,1.0205730020690695,1.0,0.20573002069069582,1,19,2
novelty,0,2089,1.0265508224539572,1.0,0.26550822453957135,1,15,2
novelty,0,2090,1.0227459324882584,1.0,0.22745932488258366,1,13,1
novelty,0,2091,1.0262617504702378,1.0,0.2626175047023779,1,24,1
novelty,0,2092,1.0265222726577465,1.0,0.26522272657746393,1,13,2
novelty,0,2093,-0.44120306569311757,-0.5,0.5879693430688246,0,50,10
novelty,0,2094,1.027830452842723,1.0,0.2783045284272291,1,21,2
novelty,0,2095,-0.43833847238751483,-0.5,0.6166152761248516,0,50,11
novelty,0,2096,1.0268992135422086,1.0,0.26899213542208444,1,19,1
novelty,0,2097,1.0198672733636462,1.0,0.1986727336364623,1,21,2
novelty,0,2098,1.0109898496947214,1.0,0.10989849694721462,1,9,0
novelty,0,2099,-0.4504302882915286,-0.5,0.4956971170847143,0,50,9
novelty,0,2100,-0.44655288453259756,-0.5,0.5344711546740244,0,50,8
novelty,0,2101,1.0109408224669116,1.0,0.1094082246691173,1,9,0
novelty,0,2102,1.0233963884900537,1.0,0.2339638849005354,1,25,1
