reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
novelty,2,1715,1.0136996011815333,1.0,0.13699601181533294,1,12,0
novelty,2,1716,1.023654325825339,1.0,0.23654325825338893,1,25,0
novelty,2,1717,1.0204075403665882,1.0,0.20407540366588117,1,10,1
novelty,2,1718,1.0112427449234798,1.0,0.11242744923479796,1,7,0
novelty,2,1719,-0.4362008272294635,-0.5,0.6379917277053648,0,50,9
novelty,2,1720,1.0217240151613238,1.0,0.2172401516132362,1,9,1
novelty,2,1721,1.0470207541022445,1.0,0.47020754102244633,1,35,6
novelty,2,1722,1.0087304577783356,1.0,0.08730457778335587,1,8,0
novelty,2,1723,-0.45999668115014297,-0.5,0.40003318849857006,0,50,5
novelty,2,1724,1.0087267072277168,1.0,0.08726707227716916,1,6,0
novelty,2,1725,1.0526616584854274,1.0,0.5266165848542732,1,27,4
novelty,2,1726,1.0368312525614614,1.0,0.36831252561461386,1,23,3
novelty,2,1727,1.0474393272027651,1.0,0.47439327202765014,1,43,4
novelty,2,1728,1.0228057240498767,1.0,0.22805724049876738,1,11,1
novelty,2,1729,1.0104707829903656,1.0,0.10470782990365657,1,7,0
novelty,2,1730,1.0361046679077293,1.0,0.3610466790772928,1,28,4
novelty,2,1731,1.00945156089641,1.0,0.09451560896410256,1,5,0
novelty,2,1732,-0.4463082627881644,-0.5,0.5369173721183564,0,50,7
novelty,2,1733,1.0241978929767823,1.0,0.24197892976782379,1,19,1
novelty,2,1734,1.0299506191727412,1.0,0.29950619172741383,1,35,1
novelty,2,1735,1.0311817174121392,1.0,0.31181717412139137,1,16,3
novelty,2,1736,1.0273674464606213,1.0,0.2736744646062116,1,29,0
novelty,2,1737,1.031751678394419,1.0,0.3175167839441894,1,40,2
novelty,2,1738,-0.4519772273965641,-0.5,0.48022772603435887,0,50,6
novelty,2,1739,1.0150995348983336,1.0,0.15099534898333763,1,10,1
novelty,2,1740,1.0125870584277645,1.0,0.12587058427764627,1,7,0
novelty,2,1741,1.0320492377099852,1.0,0.3204923770998519,1,25,3
novelty,2,1742,1.0135994615544108,1.0,0.13599461554410647,1,11,0
novelty,2,1743,-0.43097325002882003,-0.5,0.6902674997118002,0,50,10
novelty,2,1744,1.010058053389478,1.0,0.10058053389478148,1,4,0
novelty,2,1745,1.0100610639995689,1.0,0.10061063999568842,1,5,0
novelty,2,1746,-0.46430240618228774,-0.5,0.3569759381771225,0,50,1
novelty,2,1747,-0.42613608340387726,-0.5,0.7386391659612275,0,50,11
novelty,2,1748,-0.4497264762171426,-0.5,0.5027352378285738,0,50,5
novelty,2,1749,1.0121837582049407,1.0,0.12183758204940488,1,11,0
novelty,2,1750,1.0181535872836376,1.0,0.18153587283637615,1,18,1
novelty,2,1751,1.019236889541155,1.0,0.19236889541154897,1,20,1
novelty,2,1752,1.0184046175122778,1.0,0.1840461751227792,1,6,1
novelty,2,1753,1.028705559453416,1.0,0.2870555945341598,1,27,2
novelty,2,1754,1.0338438482491619,1.0,0.33843848249161845,1,34,4
novelty,2,1755,1.0266259190689178,1.0,0.2662591906891775,1,17,3
novelty,2,1756,1.032552546777594,1.0,0.32552546777594066,1,19,3
novelty,2,1757,1.008638853641636,1.0,0.08638853641635931,1,7,0
novelty,2,1758,1.0093561862742215,1.0,0.09356186274221698,1,4,0
novelty,2,1759,1.021289812132482,1.0,0.21289812132481956,1,17,1
novelty,2,1760,-0.4331544267911807,-0.5,0.668455732088193,0,50,7
novelty,2,1761,-0.4250513056748241,-0.5,0.7494869432517591,0,50,9
novelty,2,1762,1.0103982505770064,1.0,0.10398250577006375,1,8,0
novelty,2,1763,1.0219994202374003,1.0,0.2199942023740024,1,15,1
novelty,2,1764,-0.4157816182591376,-0.5,0.8421838174086246,0,50,11
novelty,2,1765,1.0163073715710755,1.0,0.1630737157107562,1,12,1
novelty,2,1766,1.0191644537807965,1.0,0.19164453780796276,1,21,0
novelty,2,1767,1.062675405757478,1.0,0.6267540575747794,1,36,6
novelty,2,1768,1.0227299751075258,1.0,0.2272997510752574,1,20,2
novelty,2,1769,1.0134978637292325,1.0,0.13497863729232484,1,10,0
novelty,2,1770,1.0110815692785753,1.0,0.11081569278575203,1,9,0
novelty,2,1771,1.0322524558698807,1.0,0.32252455869880675,1,18,3
novelty,2,1772,1.0191356720409246,1.0,0.19135672040924648,1,12,1
novelty,2,1773,1.0566440298487638,1.0,0.5664402984876388,1,39,6
novelty,2,1774,1.0359156655871387,1.0,0.35915665587138546,1,29,2
novelty,2,1775,1.0085938099312317,1.0,0.08593809931231844,1,7,0
novelty,2,1776,1.0110611876861793,1.0,0.11061187686179176,1,6,0
novelty,2,1777,1.0561583808809274,1.0,0.5615838088092735,1,33,6
novelty,2,1778,1.0719209365175093,1.0,0.7192093651750935,1,39,9
novelty,2,1779,1.0148858857123688,1.0,0.14885885712368851,1,10,1
novelty,2,1780,1.060469946194059,1.0,0.6046994619405892,1,47,5
novelty,2,1781,1.042409125024577,1.0,0.4240912502457692,1,45,5
novelty,2,1782,1.0260934623421647,1.0,0.2609346234216472,1,32,0
novelty,2,1783,1.0402403432012262,1.0,0.40240343201226014,1,20,3
novelty,2,1784,1.0383295037740088,1.0,0.38329503774008616,1,25,4
novelty,2,1785,1.008581003499053,1.0,0.08581003499052992,1,4,0
novelty,2,1786,1.017647273204476,1.0,0.1764727320447586,1,15,0
novelty,2,1787,1.0137394799101327,1.0,0.1373947991013268,1,8,0
novelty,2,1788,1.0186122730982075,1.0,0.1861227309820763,1,17,1
novelty,2,1789,1.0360510491416517,1.0,0.3605104914165176,1,18,4
novelty,2,1790,1.0099255423388243,1.0,0.09925542338824442,1,4,0
novelty,2,1791,1.0370802213522459,1.0,0.37080221352245857,1,33,2
novelty,2,1792,1.0248470154791431,1.0,0.24847015479143195,1,13,1
novelty,2,1793,-0.45753221224998764,-0.5,0.4246778775001232,0,50,5
novelty,2,1794,1.0403123280465398,1.0,0.4031232804653987,1,27,5
novelty,2,1795,1.0325732300001527,1.0,0.32573230000152636,1,25,2
novelty,2,1796,-0.4431885122639925,-0.5,0.5681148773600752,0,50,8
novelty,2,1797,1.0325762937537046,1.0,0.32576293753704544,1,24,3
novelty,2,1798,1.0530996744994852,1.0,0.5309967449948518,1,46,5
novelty,2,1799,1.0514029418142339,1.0,0.514029418142339,1,32,5
novelty,2,1800,1.0130528136464232,1.0,0.13052813646423206,1,9,0
novelty,2,1801,1.0568919679231208,1.0,0.5689196792312086,1,28,6
novelty,2,1802,1.0116031698862713,1.0,0.11603169886271207,1,9,0
novelty,2,1803,-0.448128623625635,-0.5,0.5187137637436502,0,50,5
novelty,2,1804,-0.44545132973492474,-0.5,0.5454867026507523,0,50,5
novelty,2,1805,1.0267014078427872,1.0,0.2670140784278725,1,18,2
novelty,2,1806,1.0408235979864098,1.0,0.4082359798640993,1,34,5
novelty,2,1807,1.01365003166184,1.0,0.13650031661839873,1,6,0
novelty,2,1808,1.0340380318742954,1.0,0.34038031874295493,1,25,4
novelty,2,1809,1.0136405452371955,1.0,0.13640545237195614,1,9,0
novelty,2,1810,1.0212940867282332,1.0,0.2129408672823328,1,9,1
novelty,2,1811,1.0098644852844065,1.0,0.09864485284406349,1,6,0
novelty,2,1812,1.0202337566277546,1.0,0.2023375662775465,1,14,1
novelty,2,1813,1.0203417571499915,1.0,0.2034175714999158,1,14,1
novelty,2,1814,1.0198631370827869,1.0,0.19863137082786914,1,16,1
novelty,2,1815,1.0147217571407492,1.0,0.14721757140749375,1,14,1
novelty,2,1816,1.0261086270121051,1.0,0.26108627012105157,1,14,2
novelty,2,1817,-0.4605509012717701,-0.5,0.3944909872822991,0,50,4
novelty,2,1818,1.0280995627282783,1.0,0.28099562728278266,1,22,2
novelty,2,1819,-0.42808854351186554,-0.5,0.7191145648813446,0,50,9
novelty,2,1820,1.0242942932284742,1.0,0.24294293228474279,1,15,2
novelty,2,1821,1.0385473414778212,1.0,0.3854734147782114,1,30,2
novelty,2,1822,1.029930889850046,1.0,0.2993088985004591,1,18,3
novelty,2,1823,1.0115279731401252,1.0,0.11527973140125299,1,7,0
novelty,2,1824,1.0524640212712715,1.0,0.524640212712716,1,38,5
novelty,2,1825,1.0267327489568079,1.0,0.2673274895680769,1,21,1
novelty,2,1826,1.0097754127915013,1.0,0.09775412791501265,1,4,0
novelty,2,1827,1.0336454122766054,1.0,0.3364541227660547,1,39,1
novelty,2,1828,-0.45546740540608643,-0.5,0.44532594593913605,0,50,6
novelty,2,1829,-0.4513817973220166,-0.5,0.48618202677983374,0,50,6
novelty,2,1830,-0.42028191268221626,-0.5,0.7971808731778379,0,50,8
novelty,2,1831,1.0204145216520024,1.0,0.2041452165200236,1,12,1
novelty,2,1832,1.02750160981954,1.0,0.27501609819539985,1,19,2
novelty,2,1833,1.0097557858183188,1.0,0.09755785818318802,1,4,0
novelty,2,1834,1.0163574608083248,1.0,0.16357460808324742,1,19,0
novelty,2,1835,1.0464775396808421,1.0,0.46477539680842217,1,27,5
novelty,2,1836,-0.4499068565424985,-0.5,0.5009314345750149,0,50,8
novelty,2,1837,1.0360520228143018,1.0,0.36052022814301776,1,21,3
novelty,2,1838,1.0091577344871927,1.0,0.09157734487192769,1,4,0
novelty,2,1839,1.056636703715412,1.0,0.5663670371541198,1,42,7
novelty,2,1840,1.0524396221192829,1.0,0.5243962211928287,1,37,6
novelty,2,1841,1.0084514476202722,1.0,0.08451447620272036,1,5,0
novelty,2,1842,1.0359105036577914,1.0,0.3591050365779143,1,30,3
novelty,2,1843,1.0173434748065242,1.0,0.17343474806524367,1,15,0
novelty,2,1844,1.0348490380211364,1.0,0.3484903802113623,1,33,2
novelty,2,1845,1.0599741403404663,1.0,0.599741403404664,1,50,7
novelty,2,1846,1.0393833966123696,1.0,0.3938339661236953,1,30,5
novelty,2,1847,1.0101156599775036,1.0,0.10115659977503678,1,6,0
novelty,2,1848,1.0365717694336136,1.0,0.36571769433613743,1,34,2
novelty,2,1849,1.033324871150668,1.0,0.3332487115066791,1,18,3
novelty,2,1850,-0.4291447558235828,-0.5,0.7085524417641723,0,50,12
novelty,2,1851,-0.4322620260350798,-0.5,0.677379739649202,0,50,9
novelty,2,1852,1.013885369045547,1.0,0.13885369045546983,1,19,0
novelty,2,1853,1.0701492231519727,1.0,0.7014922315197263,1,44,8
novelty,2,1854,1.0084136976610611,1.0,0.08413697661061156,1,5,0
novelty,2,1855,-0.4248686600144699,-0.5,0.7513133998553019,0,50,8
novelty,2,1856,1.0457313963744386,1.0,0.45731396374438604,1,26,4
novelty,2,1857,1.0337751326959137,1.0,0.3377513269591373,1,16,2
novelty,2,1858,1.0342102565632392,1.0,0.34210256563239083,1,21,4
novelty,2,1859,1.0261693037362112,1.0,0.26169303736211064,1,18,2
novelty,2,1860,-0.451295731812663,-0.5,0.4870426818733699,0,50,5
novelty,2,1861,-0.4524061138938499,-0.5,0.4759388610615012,0,50,3
novelty,2,1862,1.0319504496013923,1.0,0.3195044960139233,1,16,2
novelty,2,1863,-0.46387778639009214,-0.5,0.3612221360990784,0,50,2
novelty,2,1864,1.0413334281135664,1.0,0.41333428113566356,1,28,4
novelty,2,1865,1.0449589861124866,1.0,0.44958986112486565,1,33,3
novelty,2,1866,-0.44547509442577027,-0.5,0.5452490557422974,0,50,6
novelty,2,1867,1.0196247695050382,1.0,0.19624769505038298,1,9,1
novelty,2,1868,-0.4292120533895672,-0.5,0.7078794661043278,0,50,6
novelty,2,1869,1.020913048034005,1.0,0.2091304803400507,1,13,1
novelty,2,1870,1.0196142318348056,1.0,0.19614231834805598,1,18,1
novelty,2,1871,1.0135055782291589,1.0,0.13505578229158904,1,10,0
novelty,2,1872,-0.4118841126068921,-0.5,0.8811588739310784,0,50,12
novelty,2,1873,1.0290343459927385,1.0,0.2903434599273835,1,23,2
novelty,2,1874,1.0363130591460221,1.0,0.36313059146022186,1,35,2
novelty,2,1875,1.0330109139994021,1.0,0.3301091399940224,1,16,2
novelty,2,1876,1.0502358697353276,1.0,0.5023586973532753,1,25,4
novelty,2,1877,1.0237827906557238,1.0,0.23782790655723748,1,25,1
novelty,2,1878,1.0463291691325693,1.0,0.4632916913256929,1,34,3
novelty,2,1879,-0.4373579730916325,-0.5,0.6264202690836749,0,50,10
novelty,2,1880,1.0577409448421404,1.0,0.5774094484214044,1,40,8
novelty,2,1881,1.0107355172883241,1.0,0.10735517288324135,1,8,0
novelty,2,1882,1.0189405577839041,1.0,0.1894055778390415,1,15,2
novelty,2,1883,1.0244712761986554,1.0,0.24471276198655495,1,20,1
novelty,2,1884,1.0185617590083222,1.0,0.18561759008322293,1,27,0
novelty,2,1885,1.0379137777441225,1.0,0.37913777744122495,1,28,3
novelty,2,1886,1.022584522845384,1.0,0.22584522845384059,1,20,2
novelty,2,1887,-0.4252005891553579,-0.5,0.747994108446421,0,50,10
novelty,2,1888,1.0709877404620907,1.0,0.7098774046209053,1,48,12
novelty,2,1889,-0.4546424180526497,-0.5,0.4535758194735028,0,50,3
novelty,2,1890,1.012005637142714,1.0,0.12005637142714001,1,6,0
novelty,2,1891,1.0582164407539862,1.0,0.5821644075398625,1,41,8
novelty,2,1892,1.0514489274492476,1.0,0.5144892744924742,1,46,6
novelty,2,1893,-0.4575731605217688,-0.5,0.4242683947823125,0,50,4
novelty,2,1894,1.0254278170582143,1.0,0.2542781705821423,1,16,2
novelty,2,1895,1.0263043443950977,1.0,0.2630434439509761,1,24,2
novelty,2,1896,1.0095857563881607,1.0,0.09585756388160784,1,5,0
novelty,2,1897,1.013387727168619,1.0,0.13387727168618926,1,13,0
novelty,2,1898,1.0758352492933023,1.0,0.7583524929330239,1,46,7
novelty,2,1899,1.033676429454316,1.0,0.3367642945431583,1,36,3
novelty,2,1900,1.013055931498874,1.0,0.13055931498874107,1,11,0
novelty,2,1901,-0.4719491534830071,-0.5,0.2805084651699293,0,50,0
novelty,2,1902,-0.4523037517414107,-0.5,0.47696248258589274,0,50,5
novelty,2,1903,1.0461277615780153,1.0,0.4612776157801552,1,43,3
novelty,2,1904,-0.43826964911521926,-0.5,0.6173035088478075,0,50,11
novelty,2,1905,1.0180398322671302,1.0,0.18039832267130326,1,9,1
novelty,2,1906,1.008283614325718,1.0,0.08283614325717761,1,5,0
novelty,2,1907,1.0484931878848536,1.0,0.48493187884853545,1,38,7
novelty,2,1908,1.0089698467246446,1.0,0.08969846724644705,1,4,0
novelty,2,1909,1.0203216752846833,1.0,0.20321675284683396,1,14,1
novelty,2,1910,1.0129373099492134,1.0,0.12937309949213566,1,10,0
novelty,2,1911,1.0325032516424077,1.0,0.3250325164240772,1,23,4
novelty,2,1912,1.0163907840823387,1.0,0.16390784082338877,1,15,1
novelty,2,1913,1.0291564754798002,1.0,0.2915647547980027,1,16,3
novelty,2,1914,-0.4171993360339805,-0.5,0.8280066396601944,0,50,9
novelty,2,1915,-0.42347998708653806,-0.5,0.7652001291346195,0,50,9
novelty,2,1916,1.03793875947282,1.0,0.3793875947281988,1,41,4
novelty,2,1917,1.0257899575098453,1.0,0.25789957509845324,1,19,2
novelty,2,1918,1.0099540033257974,1.0,0.09954003325797273,1,6,0
novelty,2,1919,-0.42366651366153035,-0.5,0.7633348633846964,0,50,9
novelty,2,1920,1.0532865318310105,1.0,0.532865318310104,1,42,4
novelty,2,1921,1.016285771325007,1.0,0.16285771325007117,1,18,1
novelty,2,1922,1.023420191420494,1.0,0.23420191420493863,1,36,0
novelty,2,1923,1.025077196833233,1.0,0.2507719683323301,1,26,1
novelty,2,1924,1.012562724014885,1.0,0.12562724014884846,1,9,0
novelty,2,1925,1.0340815724648533,1.0,0.3408157246485327,1,45,2
novelty,2,1926,1.0430635766311394,1.0,0.4306357663113926,1,27,5
novelty,2,1927,1.0082409791606446,1.0,0.08240979160644488,1,4,0
novelty,2,1928,1.0099258569712601,1.0,0.09925856971260061,1,9,0
novelty,2,1929,1.0082348215182828,1.0,0.08234821518282842,1,7,0
novelty,2,1930,-0.43305227573891847,-0.5,0.6694772426108154,0,50,12
novelty,2,1931,-0.4336668473855572,-0.5,0.6633315261444278,0,50,8
novelty,2,1932,1.021164370516141,1.0,0.21164370516140996,1,9,1
novelty,2,1933,1.012292447634296,1.0,0.12292447634296003,1,8,0
novelty,2,1934,1.0111621285251413,1.0,0.11162128525141464,1,11,0
novelty,2,1935,1.0296180473679046,1.0,0.29618047367904515,1,19,3
novelty,2,1936,1.0183239572337064,1.0,0.18323957233706473,1,16,1
novelty,2,1937,1.052074438822593,1.0,0.5207443882259322,1,39,6
novelty,2,1938,1.0389399780766972,1.0,0.3893997807669721,1,29,3
novelty,2,1939,-0.42549215910979643,-0.5,0.7450784089020362,0,50,9
novelty,2,1940,1.0296042956747689,1.0,0.2960429567476891,1,34,3
novelty,2,1941,-0.4067288359589555,-0.5,0.9327116404104452,0,50,11
novelty,2,1942,1.0338428969477667,1.0,0.3384289694776663,1,36,2
novelty,2,1943,1.0185697225854669,1.0,0.18569722585467047,1,11,1
novelty,2,1944,1.0364924827830777,1.0,0.36492482783077623,1,33,2
novelty,2,1945,1.016261989726262,1.0,0.16261989726261736,1,12,1
novelty,2,1946,1.0201648777939751,1.0,0.2016487779397512,1,19,2
novelty,2,1947,1.0117916838154914,1.0,0.11791683815491422,1,17,0
novelty,2,1948,1.0407340482783483,1.0,0.40734048278348245,1,37,4
novelty,2,1949,-0.41609610434762123,-0.5,0.8390389565237878,0,50,9
novelty,2,1950,1.0278796900498364,1.0,0.27879690049836486,1,27,3
novelty,2,1951,1.0368180846894608,1.0,0.36818084689460884,1,20,4
novelty,2,1952,1.008809065796462,1.0,0.08809065796461826,1,4,0
novelty,2,1953,1.0215021367653294,1.0,0.2150213676532932,1,11,1
novelty,2,1954,1.0429466267167102,1.0,0.4294662671671032,1,41,4
novelty,2,1955,1.0647013968967343,1.0,0.6470139689673432,1,44,8
novelty,2,1956,1.0593298534988935,1.0,0.5932985349889359,1,40,7
novelty,2,1957,1.0617340916007703,1.0,0.6173409160077025,1,34,6
novelty,2,1958,1.0093838750204072,1.0,0.09383875020407222,1,6,0
novelty,2,1959,1.0207383195414232,1.0,0.20738319541423134,1,13,1
novelty,2,1960,1.0154299862176663,1.0,0.15429986217666325,1,9,1
novelty,2,1961,1.0254683998196346,1.0,0.2546839981963459,1,16,2
novelty,2,1962,1.0286170815788138,1.0,0.2861708157881369,1,31,1
novelty,2,1963,1.0280592561966515,1.0,0.2805925619665154,1,20,2
novelty,2,1964,-0.4251509696264046,-0.5,0.7484903037359538,0,50,10
novelty,2,1965,1.0140559425229851,1.0,0.14055942522985038,1,16,1
novelty,2,1966,1.0176724503283712,1.0,0.17672450328370984,1,10,1
novelty,2,1967,-0.4415979796572392,-0.5,0.5840202034276082,0,50,9
novelty,2,1968,-0.42324472825813797,-0.5,0.7675527174186204,0,50,9
novelty,2,1969,1.008746843776233,1.0,0.08746843776233057,1,6,0
novelty,2,1970,1.0463860244734264,1.0,0.46386024473426424,1,47,5
novelty,2,1971,1.0105221843819103,1.0,0.10522184381910404,1,6,0
novelty,2,1972,1.0158300778505718,1.0,0.1583007785057171,1,13,1
novelty,2,1973,1.013763482431604,1.0,0.13763482431604043,1,10,0
novelty,2,1974,1.028780532253733,1.0,0.2878053225373278,1,25,3
novelty,2,1975,1.041327576971695,1.0,0.4132757697169494,1,35,3
novelty,2,1976,1.025596929243942,1.0,0.25596929243941935,1,16,2
novelty,2,1977,-0.42045556973614623,-0.5,0.7954443026385375,0,50,11
novelty,2,1978,-0.42492895619608007,-0.5,0.7507104380391991,0,50,10
novelty,2,1979,1.0279904835275213,1.0,0.27990483527521376,1,18,1
novelty,2,1980,1.0263574608912873,1.0,0.26357460891287354,1,33,3
novelty,2,1981,-0.41985304128345424,-0.5,0.8014695871654576,0,50,10
novelty,2,1982,1.0319093127714811,1.0,0.3190931277148111,1,23,4
novelty,2,1983,1.0081345705464575,1.0,0.08134570546457487,1,6,0
novelty,2,1984,1.0093993777091503,1.0,0.09399377709150283,1,4,0
novelty,2,1985,1.0198300071433182,1.0,0.19830007143318237,1,17,1
novelty,2,1986,-0.45752927523547093,-0.5,0.4247072476452907,0,50,6
novelty,2,1987,-0.4332861736922381,-0.5,0.6671382630776189,0,50,9
novelty,2,1988,1.019382736068695,1.0,0.19382736068694714,1,16,2
novelty,2,1989,1.0346384218787787,1.0,0.34638421878778836,1,46,4
novelty,2,1990,1.028868714027846,1.0,0.2886871402784594,1,20,2
novelty,2,1991,-0.44532878685221977,-0.5,0.5467121314778026,0,50,5
novelty,2,1992,1.0374516577359987,1.0,0.37451657735998867,1,25,4
novelty,2,1993,1.05164320763488,1.0,0.5164320763488007,1,37,6
novelty,2,1994,1.0093717659085135,1.0,0.09371765908513596,1,8,0
novelty,2,1995,1.024211859910239,1.0,0.24211859910239086,1,27,2
novelty,2,1996,-0.4462106058828228,-0.5,0.5378939411717721,0,50,7
novelty,2,1997,1.0283570106857163,1.0,0.2835701068571625,1,26,4
novelty,2,1998,1.022841927385859,1.0,0.22841927385859068,1,14,2
novelty,2,1999,-0.4337672609057002,-0.5,0.6623273909429976,0,50,8
novelty,2,2000,1.0092792138855706,1.0,0.09279213885570603,1,5,0
novelty,2,2001,1.046820930972494,1.0,0.4682093097249414,1,26,6
novelty,2,2002,1.0103364308958895,1.0,0.10336430895889628,1,6,0
novelty,2,2003,1.0096710462005378,1.0,0.0967104620053798,1,9,0
novelty,2,2004,-0.44819354119666116,-0.5,0.5180645880333888,0,50,5
novelty,2,2005,-0.4491338735705912,-0.5,0.5086612642940875,0,50,6
novelty,2,2006,1.070083884314485,1.0,0.7008388431448502,1,47,8
novelty,2,2007,1.042228317084938,1.0,0.4222831708493789,1,28,4
novelty,2,2008,1.0446468894864391,1.0,0.44646889486439073,1,31,6
novelty,2,2009,1.0080843707281044,1.0,0.08084370728104423,1,4,0
novelty,2,2010,1.0092455876181041,1.0,0.09245587618103933,1,4,0
novelty,2,2011,-0.4403903630801852,-0.5,0.5960963691981483,0,50,8
novelty,2,2012,1.0636390654733503,1.0,0.636390654733502,1,46,10
novelty,2,2013,1.0199383341853625,1.0,0.19938334185362383,1,19,2
novelty,2,2014,1.013414208772436,1.0,0.13414208772436026,1,12,0
novelty,2,2015,1.0585923568474818,1.0,0.5859235684748169,1,46,8
novelty,2,2016,-0.4552077872825055,-0.5,0.4479221271749455,0,50,6
novelty,2,2017,-0.42718617838488493,-0.5,0.7281382161511502,0,50,10
novelty,2,2018,1.0275712127733156,1.0,0.2757121277331576,1,28,2
novelty,2,2019,-0.44051169336013857,-0.5,0.5948830663986143,0,50,9
novelty,2,2020,1.0611902616356852,1.0,0.6119026163568523,1,41,7
novelty,2,2021,1.0300273926898758,1.0,0.3002739268987588,1,24,2
novelty,2,2022,-0.4410786688085867,-0.5,0.5892133119141326,0,50,6
novelty,2,2023,1.022963070239524,1.0,0.22963070239524047,1,27,0
novelty,2,2024,1.0307663022895817,1.0,0.3076630228958182,1,27,3
novelty,2,2025,1.010381843965523,1.0,0.1038184396552293,1,7,0
novelty,2,2026,1.0448638312775924,1.0,0.448638312775925,1,38,5
novelty,2,2027,1.0372887631156869,1.0,0.3728876311568689,1,32,3
novelty,2,2028,1.0235363206193655,1.0,0.23536320619365675,1,24,2
novelty,2,2029,1.0129077420026351,1.0,0.1290774200263512,1,12,0
novelty,2,2030,-0.4366628111348141,-0.5,0.6333718886518593,0,50,6
novelty,2,2031,1.0091962350235915,1.0,0.09196235023591376,1,5,0
novelty,2,2032,1.0227352837472643,1.0,0.22735283747264187,1,19,2
novelty,2,2033,1.0337220517726473,1.0,0.3372205177264735,1,36,3
novelty,2,2034,-0.4419883387906455,-0.5,0.5801166120935456,0,50,8
novelty,2,2035,1.061568917806107,1.0,0.6156891780610682,1,28,6
novelty,2,2036,1.056072662961067,1.0,0.5607266296106694,1,42,8
novelty,2,2037,1.0300046449161606,1.0,0.300046449161607,1,35,2
novelty,2,2038,1.0086861070765567,1.0,0.0868610707655674,1,4,0
novelty,2,2039,1.0122535565489679,1.0,0.12253556548967771,1,8,0
novelty,2,2040,1.0243657431854274,1.0,0.24365743185427458,1,26,2
novelty,2,2041,1.0167166223266908,1.0,0.16716622326690883,1,12,1
novelty,2,2042,-0.44412165367946566,-0.5,0.5587834632053432,0,50,9
novelty,2,2043,1.0085704660482824,1.0,0.08570466048282249,1,6,0
novelty,2,2044,1.0327207247671593,1.0,0.3272072476715932,1,29,4
novelty,2,2045,-0.44923993144863683,-0.5,0.5076006855136314,0,50,4
novelty,2,2046,1.0334618006371028,1.0,0.33461800637102834,1,18,3
novelty,2,2047,-0.43648012367133426,-0.5,0.6351987632866571,0,50,8
novelty,2,2048,-0.47423725385909377,-0.5,0.25762746140906206,0,50,4
novelty,2,2049,1.016177339778701,1.0,0.16177339778700958,1,12,1
novelty,2,2050,-0.4469005525403032,-0.5,0.530994474596968,0,50,9
novelty,2,2051,1.021887527124644,1.0,0.21887527124643902,1,24,2
novelty,2,2052,1.025926225761593,1.0,0.2592622576159315,1,22,2
novelty,2,2053,1.0108511217969698,1.0,0.10851121796969872,1,12,0
novelty,2,2054,1.0274122480288763,1.0,0.2741224802887632,1,30,2
novelty,2,2055,-0.4651894981395019,-0.5,0.348105018604981,0,50,3
novelty,2,2056,1.056296325162344,1.0,0.5629632516234409,1,45,7
novelty,2,2057,1.009627673332009,1.0,0.0962767333200897,1,8,0
novelty,2,2058,1.0102911706378657,1.0,0.1029117063786564,1,8,0
novelty,2,2059,1.0353497866551113,1.0,0.35349786655111276,1,27,4
novelty,2,2060,1.023229556832617,1.0,0.23229556832617052,1,42,1
novelty,2,2061,1.0149871863633837,1.0,0.14987186363383653,1,10,1
novelty,2,2062,1.0108636062421852,1.0,0.10863606242185286,1,11,0
novelty,2,2063,1.028123693649367,1.0,0.281236936493671,1,13,2
novelty,2,2064,1.034837018029402,1.0,0.34837018029401806,1,30,4
novelty,2,2065,1.0442724029880928,1.0,0.4427240298809267,1,38,4
novelty,2,2066,-0.44107811371623046,-0.5,0.5892188628376954,0,50,6
novelty,2,2067,1.0092082411216445,1.0,0.09208241121644539,1,5,0
novelty,2,2068,1.0144395883362238,1.0,0.14439588336223752,1,16,0
novelty,2,2069,-0.4544604750948079,-0.5,0.4553952490519203,0,50,6
novelty,2,2070,-0.47177926182654284,-0.5,0.28220738173457144,0,50,0
novelty,2,2071,1.0202354803587008,1.0,0.2023548035870075,1,16,0
novelty,2,2072,1.0226181797754197,1.0,0.22618179775419758,1,12,1
novelty,2,2073,1.024727748689852,1.0,0.24727748689852097,1,20,1
novelty,2,2074,1.0120289222705012,1.0,0.1202892227050122,1,7,0
novelty,2,2075,-0.4432407095379193,-0.5,0.5675929046208077,0,50,11
novelty,2,2076,1.0086155897446112,1.0,0.08615589744611163,1,4,0
novelty,2,2077,1.0417701598048068,1.0,0.4177015980480667,1,40,4
novelty,2,2078,-0.44048956711749143,-0.5,0.5951043288250858,0,50,9
novelty,2,2079,-0.42825381655357375,-0.5,0.7174618344642625,0,50,10
novelty,2,2080,1.0348801547110655,1.0,0.3488015471106567,1,39,2
novelty,2,2081,1.0444592724399069,1.0,0.44459272439906855,1,22,4
novelty,2,2082,1.0464016984485398,1.0,0.4640169844853993,1,33,3
novelty,2,2083,-0.4406650509284358,-0.5,0.5933494907156428,0,50,6
novelty,2,2084,1.0123918343041918,1.0,0.12391834304191843,1,9,0
novelty,2,2085,-0.46233429170926715,-0.5,0.37665708290732836,0,50,6
novelty,2,2086,1.0455097401804425,1.0,0.45509740180442554,1,29,5
novelty,2,2087,1.0231861503763993,1.0,0.23186150376399234,1,18,2
novelty,2,2088,1.0538169759186617,1.0,0.5381697591866174,1,33,5
novelty,2,2089,-0.45643243886425106,-0.5,0.4356756113574898,0,50,4
