reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
dirichlet IG,2,772,1.0000020867401145,1.0,2.086740114570773e-05,1,8,0
dirichlet IG,2,773,1.0000024899653939,1.0,2.4899653938703636e-05,1,35,3
dirichlet IG,2,774,-0.49999881412070657,-0.5,1.1858792934305029e-05,0,50,3
dirichlet IG,2,775,1.000013849002344,1.0,0.00013849002343935268,1,48,8
dirichlet IG,2,776,1.0000022353899607,1.0,2.2353899607807648e-05,1,7,0
dirichlet IG,2,777,1.0000033973578462,1.0,3.397357846246507e-05,1,33,5
dirichlet IG,2,778,-0.49986240071497456,-0.5,0.0013759928502543595,0,50,7
dirichlet IG,2,779,1.0000024323653092,1.0,2.4323653090796427e-05,1,15,1
dirichlet IG,2,780,1.000002023971625,1.0,2.0239716247871797e-05,1,6,0
dirichlet IG,2,781,-0.49999876179771646,-0.5,1.2382022835488726e-05,0,50,3
dirichlet IG,2,782,-0.4998915212672971,-0.5,0.001084787327028991,0,50,5
dirichlet IG,2,783,1.000002901174445,1.0,2.9011744448581567e-05,1,27,3
dirichlet IG,2,784,1.0000015546340857,1.0,1.5546340857319763e-05,1,8,0
dirichlet IG,2,785,-0.4999988142904287,-0.5,1.1857095713274646e-05,0,50,4
dirichlet IG,2,786,1.0000071006148543,1.0,7.100614854316234e-05,1,42,4
dirichlet IG,2,787,1.0000015529551316,1.0,1.552955131778333e-05,1,9,0
dirichlet IG,2,788,1.0000077860196819,1.0,7.786019681965684e-05,1,26,2
dirichlet IG,2,789,1.0000028716871867,1.0,2.87168718688946e-05,1,18,3
dirichlet IG,2,790,1.0000061070773594,1.0,6.107077359196467e-05,1,21,2
dirichlet IG,2,791,1.0000017004325972,1.0,1.7004325973069e-05,1,17,0
dirichlet IG,2,792,1.000002195539536,1.0,2.195539535954083e-05,1,16,0
dirichlet IG,2,793,1.0000080293917935,1.0,8.029391793318297e-05,1,34,3
dirichlet IG,2,794,1.0000133865753342,1.0,0.00013386575334273232,1,32,6
dirichlet IG,2,795,1.000002960756173,1.0,2.9607561728539622e-05,1,40,4
dirichlet IG,2,796,1.0000024000095529,1.0,2.4000095528720067e-05,1,26,4
dirichlet IG,2,797,1.000005736133564,1.0,5.7361335639605215e-05,1,35,1
dirichlet IG,2,798,1.0000023923790011,1.0,2.3923790011259882e-05,1,21,1
dirichlet IG,2,799,-0.49999936124599637,-0.5,6.387540036456585e-06,0,50,2
dirichlet IG,2,800,1.0000056610666985,1.0,5.6610666985257296e-05,1,16,1
dirichlet IG,2,801,1.0000022753739726,1.0,2.2753739727043865e-05,1,19,1
dirichlet IG,2,802,-0.4998955174977638,-0.5,0.001044825022361806,0,50,10
dirichlet IG,2,803,1.0000019340948718,1.0,1.9340948719026585e-05,1,14,0
dirichlet IG,2,804,1.000009387992183,1.0,9.38799218292985e-05,1,33,5
dirichlet IG,2,805,1.0000090900597554,1.0,9.090059755312296e-05,1,39,5
dirichlet IG,2,806,1.0000015301622949,1.0,1.530162294915982e-05,1,41,0
dirichlet IG,2,807,-0.49990287282514956,-0.5,0.0009712717485044209,0,50,6
dirichlet IG,2,808,-0.4999978806200074,-0.5,2.1193799925711687e-05,0,50,7
dirichlet IG,2,809,-0.499992388390549,-0.5,7.611609450997037e-05,0,50,5
dirichlet IG,2,810,-0.49999911534407887,-0.5,8.846559211406202e-06,0,50,3
dirichlet IG,2,811,-0.4999864669724741,-0.5,0.00013533027525891583,0,50,6
dirichlet IG,2,812,1.0000082810196167,1.0,8.281019616784846e-05,1,32,4
dirichlet IG,2,813,-0.4999989859097796,-0.5,1.014090220419206e-05,0,50,3
dirichlet IG,2,814,1.0000054482687124,1.0,5.44826871236026e-05,1,12,1
dirichlet IG,2,815,1.0000018627370106,1.0,1.8627370105051e-05,1,17,2
dirichlet IG,2,816,1.0000055513108557,1.0,5.55131085562266e-05,1,9,1
dirichlet IG,2,817,1.0000113179886614,1.0,0.00011317988661208034,1,12,2
dirichlet IG,2,818,-0.4999058021729215,-0.5,0.0009419782707844604,0,50,6
dirichlet IG,2,819,1.0000708809709116,1.0,0.0007088097091156875,1,41,7
dirichlet IG,2,820,-0.4999985163186424,-0.5,1.4836813575946906e-05,0,50,5
dirichlet IG,2,821,1.0000015052744606,1.0,1.5052744605448254e-05,1,11,0
dirichlet IG,2,822,1.0000018064936673,1.0,1.8064936673667376e-05,1,5,0
dirichlet IG,2,823,1.0000013526982425,1.0,1.3526982425737799e-05,1,5,0
dirichlet IG,2,824,1.000007534434769,1.0,7.534434768974307e-05,1,26,2
dirichlet IG,2,825,1.0000016070150946,1.0,1.6070150945068917e-05,1,14,1
dirichlet IG,2,826,-0.4999983047697258,-0.5,1.6952302742012648e-05,0,50,6
dirichlet IG,2,827,1.0000112419825753,1.0,0.000112419825754273,1,31,4
dirichlet IG,2,828,1.000001876022951,1.0,1.8760229509418025e-05,1,28,0
dirichlet IG,2,829,1.0000017875815692,1.0,1.7875815692569574e-05,1,20,0
dirichlet IG,2,830,1.0000015158395996,1.0,1.5158395997083574e-05,1,34,0
dirichlet IG,2,831,1.0000051403212231,1.0,5.1403212229850226e-05,1,22,1
dirichlet IG,2,832,1.000005280610303,1.0,5.280610302982325e-05,1,30,1
dirichlet IG,2,833,1.0000020069756952,1.0,2.0069756952345585e-05,1,21,2
dirichlet IG,2,834,1.000001642309947,1.0,1.642309946880971e-05,1,8,1
dirichlet IG,2,835,1.0000014802587363,1.0,1.480258736297202e-05,1,21,0
dirichlet IG,2,836,-0.49999944951507463,-0.5,5.5048492537679294e-06,0,50,1
dirichlet IG,2,837,-0.49999797388793343,-0.5,2.0261120665665544e-05,0,50,8
dirichlet IG,2,838,1.0000020635175413,1.0,2.063517541195381e-05,1,19,1
dirichlet IG,2,839,-0.49999218989494426,-0.5,7.810105055749972e-05,0,50,3
dirichlet IG,2,840,1.0000013313994152,1.0,1.3313994152497344e-05,1,4,0
dirichlet IG,2,841,1.000005913134332,1.0,5.913134331958503e-05,1,41,4
dirichlet IG,2,842,1.0000072117502015,1.0,7.211750201463474e-05,1,25,2
dirichlet IG,2,843,1.0000103531376943,1.0,0.00010353137694085746,1,39,6
dirichlet IG,2,844,1.0000017591836394,1.0,1.759183639560291e-05,1,7,0
dirichlet IG,2,845,-0.49999737808726896,-0.5,2.621912731015641e-05,0,50,10
dirichlet IG,2,846,1.0000043803257148,1.0,4.3803257148589125e-05,1,47,11
dirichlet IG,2,847,1.0000017928941873,1.0,1.7928941874245652e-05,1,42,1
dirichlet IG,2,848,-0.49999875007172206,-0.5,1.2499282779465659e-05,0,50,4
dirichlet IG,2,849,1.0000017099923704,1.0,1.7099923702801334e-05,1,25,1
dirichlet IG,2,850,-0.49999868847645296,-0.5,1.3115235470095854e-05,0,50,5
dirichlet IG,2,851,1.0000024604702131,1.0,2.4604702132613454e-05,1,45,5
dirichlet IG,2,852,1.0000058967166203,1.0,5.896716620235054e-05,1,43,5
dirichlet IG,2,853,1.0000014216743291,1.0,1.421674329105116e-05,1,16,0
dirichlet IG,2,854,1.0000079806490383,1.0,7.980649038241694e-05,1,37,5
dirichlet IG,2,855,1.0000012849333522,1.0,1.2849333521636197e-05,1,4,0
dirichlet IG,2,856,1.0000124099635834,1.0,0.00012409963583515093,1,23,4
dirichlet IG,2,857,1.0000075766924221,1.0,7.576692422173181e-05,1,14,2
dirichlet IG,2,858,1.0000141456252807,1.0,0.0001414562528063712,1,46,4
dirichlet IG,2,859,-0.49999825331787023,-0.5,1.746682129777355e-05,0,50,7
dirichlet IG,2,860,1.000007451741127,1.0,7.45174112699587e-05,1,20,1
dirichlet IG,2,861,1.000007556830221,1.0,7.556830220778465e-05,1,42,5
dirichlet IG,2,862,-0.49999898223413497,-0.5,1.0177658650079024e-05,0,50,4
dirichlet IG,2,863,-0.4999991801289661,-0.5,8.19871033908015e-06,0,50,3
dirichlet IG,2,864,1.0000020425252323,1.0,2.0425252323263976e-05,1,18,1
dirichlet IG,2,865,1.0000017755658137,1.0,1.7755658136664465e-05,1,13,0
dirichlet IG,2,866,-0.49999929243352703,-0.5,7.07566472968324e-06,0,50,2
dirichlet IG,2,867,1.0000019391297281,1.0,1.939129727990263e-05,1,35,2
dirichlet IG,2,868,-0.49999778491820024,-0.5,2.215081799761265e-05,0,50,9
dirichlet IG,2,869,-0.4999115389789456,-0.5,0.0008846102105444231,0,50,3
dirichlet IG,2,870,1.000006498089689,1.0,6.498089688822262e-05,1,9,1
dirichlet IG,2,871,-0.499997702679209,-0.5,2.297320791022628e-05,0,50,10
dirichlet IG,2,872,-0.49999897551870964,-0.5,1.0244812903792422e-05,0,50,4
dirichlet IG,2,873,1.0000014024267492,1.0,1.4024267490420073e-05,1,22,1
dirichlet IG,2,874,1.0000066210204155,1.0,6.621020415575884e-05,1,16,1
dirichlet IG,2,875,1.0000063878879346,1.0,6.387887934522496e-05,1,12,1
dirichlet IG,2,876,1.0000018703067486,1.0,1.8703067485859037e-05,1,20,1
dirichlet IG,2,877,1.0000064397391377,1.0,6.439739137764633e-05,1,27,3
dirichlet IG,2,878,1.0000012620134444,1.0,1.2620134444141229e-05,1,11,0
dirichlet IG,2,879,-0.4999921862216346,-0.5,7.813778365406421e-05,0,50,8
dirichlet IG,2,880,1.0000012111606236,1.0,1.2111606237041883e-05,1,9,0
dirichlet IG,2,881,1.0000070104250405,1.0,7.010425040476775e-05,1,44,6
dirichlet IG,2,882,1.0000076631116255,1.0,7.663111625344499e-05,1,49,6
dirichlet IG,2,883,1.0000054538585923,1.0,5.4538585922081495e-05,1,17,2
dirichlet IG,2,884,-0.4999995048223462,-0.5,4.951776538142383e-06,0,50,2
dirichlet IG,2,885,1.0000016730515555,1.0,1.6730515554286285e-05,1,7,0
dirichlet IG,2,886,1.0000070460567834,1.0,7.046056783366339e-05,1,12,1
dirichlet IG,2,887,1.0000069363400235,1.0,6.93634002342236e-05,1,11,2
dirichlet IG,2,888,1.0000026002603284,1.0,2.6002603283004078e-05,1,28,5
dirichlet IG,2,889,1.0000061501321202,1.0,6.150132120286145e-05,1,39,7
dirichlet IG,2,890,-0.4999982268346795,-0.5,1.7731653205288467e-05,0,50,7
dirichlet IG,2,891,-0.49999435276032217,-0.5,5.647239677841753e-05,0,50,9
dirichlet IG,2,892,1.0000024513462678,1.0,2.45134626775112e-05,1,21,3
dirichlet IG,2,893,1.0000061084476761,1.0,6.108447675945428e-05,1,17,1
dirichlet IG,2,894,1.0000017914817825,1.0,1.7914817826536478e-05,1,26,1
dirichlet IG,2,895,-0.499938263188496,-0.5,0.0006173681150403176,0,50,9
dirichlet IG,2,896,1.000001704868168,1.0,1.7048681680620348e-05,1,49,2
dirichlet IG,2,897,1.0000017511996828,1.0,1.7511996828645238e-05,1,22,2
dirichlet IG,2,898,1.0000012036369028,1.0,1.2036369027690341e-05,1,9,0
dirichlet IG,2,899,1.0000020632654292,1.0,2.0632654291752317e-05,1,42,3
dirichlet IG,2,900,1.0000012342834688,1.0,1.2342834686762671e-05,1,24,0
dirichlet IG,2,901,1.0000020529442615,1.0,2.0529442614325433e-05,1,22,3
dirichlet IG,2,902,-0.49994137855990806,-0.5,0.0005862144009194381,0,50,5
dirichlet IG,2,903,1.0000637669357655,1.0,0.0006376693576553016,1,33,4
dirichlet IG,2,904,1.000001975341459,1.0,1.975341459115043e-05,1,14,2
dirichlet IG,2,905,1.0000063609067382,1.0,6.360906738311911e-05,1,24,3
dirichlet IG,2,906,1.0000064832188076,1.0,6.483218807584734e-05,1,20,3
dirichlet IG,2,907,-0.49999940952459554,-0.5,5.904754044827598e-06,0,50,2
dirichlet IG,2,908,1.0000059952340923,1.0,5.9952340923707936e-05,1,19,1
dirichlet IG,2,909,-0.4999354814016118,-0.5,0.0006451859838816354,0,50,7
dirichlet IG,2,910,1.0000156654479422,1.0,0.00015665447942136979,1,48,7
dirichlet IG,2,911,-0.4999466376483429,-0.5,0.0005336235165711578,0,50,7
dirichlet IG,2,912,1.0000120062263096,1.0,0.00012006226309679846,1,38,5
dirichlet IG,2,913,-0.499948521635448,-0.5,0.0005147836455199339,0,50,7
dirichlet IG,2,914,-0.4999987149782763,-0.5,1.2850217236959338e-05,0,50,6
dirichlet IG,2,915,-0.4999496111347097,-0.5,0.0005038886529025177,0,50,9
dirichlet IG,2,916,-0.4999991092243113,-0.5,8.907756886777918e-06,0,50,4
dirichlet IG,2,917,-0.4999494348667884,-0.5,0.0005056513321157752,0,50,9
dirichlet IG,2,918,1.0000084721479954,1.0,8.472147995330914e-05,1,35,6
dirichlet IG,2,919,1.0000058629706996,1.0,5.8629706995105835e-05,1,11,1
dirichlet IG,2,920,-0.4999976213627525,-0.5,2.3786372475242956e-05,0,50,11
dirichlet IG,2,921,1.0000059022661576,1.0,5.902266157598035e-05,1,18,3
dirichlet IG,2,922,-0.49995330281392397,-0.5,0.00046697186076016806,0,50,6
dirichlet IG,2,923,-0.49999827483135423,-0.5,1.7251686458052973e-05,0,50,8
dirichlet IG,2,924,1.000011714370759,1.0,0.00011714370759108306,1,49,7
dirichlet IG,2,925,-0.49999905406240347,-0.5,9.459375965192862e-06,0,50,4
dirichlet IG,2,926,1.0000015845079586,1.0,1.5845079587073485e-05,1,8,0
dirichlet IG,2,927,1.0000045590628421,1.0,4.559062842091066e-05,1,26,2
dirichlet IG,2,928,1.0000018793695924,1.0,1.879369592394653e-05,1,27,2
dirichlet IG,2,929,1.0000014138560953,1.0,1.4138560954002344e-05,1,12,0
dirichlet IG,2,930,1.000024631057704,1.0,0.0002463105770393881,1,34,6
dirichlet IG,2,931,-0.49999953975573125,-0.5,4.602442687406949e-06,0,50,2
dirichlet IG,2,932,1.0000012080280178,1.0,1.2080280177073632e-05,1,11,0
dirichlet IG,2,933,1.000001364883319,1.0,1.3648833189883192e-05,1,7,0
dirichlet IG,2,934,1.0000014186685398,1.0,1.4186685397099552e-05,1,33,0
dirichlet IG,2,935,1.0000060671701365,1.0,6.067170136603295e-05,1,26,4
dirichlet IG,2,936,1.0000044039037597,1.0,4.403903759708783e-05,1,19,2
dirichlet IG,2,937,1.0000013438083803,1.0,1.3438083802164158e-05,1,6,0
dirichlet IG,2,938,1.000001440236639,1.0,1.4402366391053079e-05,1,12,0
dirichlet IG,2,939,1.0000011433521783,1.0,1.1433521783565936e-05,1,46,0
dirichlet IG,2,940,-0.4999988221444421,-0.5,1.1778555578878525e-05,0,50,6
dirichlet IG,2,941,1.0000608522652636,1.0,0.0006085226526346688,1,50,7
dirichlet IG,2,942,1.0000046973746002,1.0,4.697374600226567e-05,1,33,4
dirichlet IG,2,943,-0.4999999056552577,-0.5,9.434474232961065e-07,0,50,0
dirichlet IG,2,944,1.0000017200146605,1.0,1.7200146603890687e-05,1,21,1
dirichlet IG,2,945,-0.49999913801919493,-0.5,8.619808050447375e-06,0,50,4
dirichlet IG,2,946,1.0000013141880804,1.0,1.3141880804035111e-05,1,12,0
dirichlet IG,2,947,1.0000095710872345,1.0,9.571087234494513e-05,1,16,2
dirichlet IG,2,948,-0.49999251559819574,-0.5,7.48440180426968e-05,0,50,8
dirichlet IG,2,949,-0.4999120861892172,-0.5,0.0008791381078281368,0,50,6
dirichlet IG,2,950,1.000001093358944,1.0,1.0933589440931257e-05,1,12,0
dirichlet IG,2,951,1.0000041817241705,1.0,4.181724170670975e-05,1,25,1
dirichlet IG,2,952,1.0000016728873165,1.0,1.672887316583882e-05,1,16,1
dirichlet IG,2,953,1.0000053053220852,1.0,5.305322085114028e-05,1,22,1
dirichlet IG,2,954,1.0000013311175422,1.0,1.3311175421470978e-05,1,30,2
dirichlet IG,2,955,1.0000014342639802,1.0,1.4342639803821555e-05,1,19,1
dirichlet IG,2,956,1.000001052156394,1.0,1.0521563941878753e-05,1,19,0
dirichlet IG,2,957,1.0000102844424306,1.0,0.000102844424305637,1,45,4
dirichlet IG,2,958,-0.49991952950027807,-0.5,0.0008047049972192966,0,50,6
dirichlet IG,2,959,1.0000015523762906,1.0,1.5523762907143634e-05,1,41,1
dirichlet IG,2,960,1.0000012982199757,1.0,1.2982199758759805e-05,1,5,0
dirichlet IG,2,961,1.000001137469084,1.0,1.1374690839005552e-05,1,6,0
dirichlet IG,2,962,-0.49999517589080084,-0.5,4.824109199130788e-05,0,50,8
dirichlet IG,2,963,-0.49999973237012807,-0.5,2.676298719528347e-06,0,50,1
dirichlet IG,2,964,-0.4999985464581737,-0.5,1.4535418262795474e-05,0,50,7
dirichlet IG,2,965,1.0000040405092783,1.0,4.0405092782691554e-05,1,9,1
dirichlet IG,2,966,-0.499922939296195,-0.5,0.0007706070380497643,0,50,5
dirichlet IG,2,967,-0.4999909943873132,-0.5,9.005612686774356e-05,0,50,6
dirichlet IG,2,968,-0.49999326561860913,-0.5,6.734381390849364e-05,0,50,6
dirichlet IG,2,969,1.0000017387031352,1.0,1.7387031352456006e-05,1,29,4
dirichlet IG,2,970,1.000001126401812,1.0,1.1264018120904495e-05,1,13,0
dirichlet IG,2,971,1.0000014460462665,1.0,1.4460462664622753e-05,1,8,1
dirichlet IG,2,972,1.0000039620988166,1.0,3.962098816590043e-05,1,14,1
dirichlet IG,2,973,-0.49999913876545987,-0.5,8.612345401282084e-06,0,50,4
dirichlet IG,2,974,1.0000010122019067,1.0,1.0122019068248278e-05,1,9,0
dirichlet IG,2,975,1.0000020560862468,1.0,2.0560862469487518e-05,1,42,6
dirichlet IG,2,976,1.0000012622202683,1.0,1.2622202682166517e-05,1,8,0
dirichlet IG,2,977,-0.4999266843187777,-0.5,0.0007331568122230792,0,50,7
dirichlet IG,2,978,1.0000041184770954,1.0,4.1184770953606176e-05,1,19,2
dirichlet IG,2,979,-0.49999504559876834,-0.5,4.954401231671568e-05,0,50,5
dirichlet IG,2,980,1.0000012090700123,1.0,1.2090700123756903e-05,1,5,0
dirichlet IG,2,981,-0.499998489918812,-0.5,1.51008118800533e-05,0,50,8
dirichlet IG,2,982,1.0000013421523746,1.0,1.3421523745726915e-05,1,22,1
dirichlet IG,2,983,-0.4999947226542395,-0.5,5.277345760479335e-05,0,50,6
dirichlet IG,2,984,1.0000010476832024,1.0,1.0476832024153282e-05,1,34,0
dirichlet IG,2,985,1.0000020455567153,1.0,2.045556715213337e-05,1,40,6
dirichlet IG,2,986,1.000001200949516,1.0,1.2009495160114625e-05,1,15,0
dirichlet IG,2,987,-0.49999855830425616,-0.5,1.4416957438534439e-05,0,50,8
dirichlet IG,2,988,-0.4999955804607823,-0.5,4.419539217703772e-05,0,50,2
dirichlet IG,2,989,-0.4999571509851803,-0.5,0.0004284901481970138,0,50,3
dirichlet IG,2,990,-0.49999871257206585,-0.5,1.2874279341268391e-05,0,50,7
dirichlet IG,2,991,1.000001021113344,1.0,1.0211133441906384e-05,1,11,0
dirichlet IG,2,992,1.0000016772648497,1.0,1.6772648498530884e-05,1,34,4
dirichlet IG,2,993,-0.4999293749455761,-0.5,0.0007062505442387845,0,50,4
dirichlet IG,2,994,1.0000058342283593,1.0,5.8342283594470246e-05,1,38,2
dirichlet IG,2,995,1.000004277761692,1.0,4.2777616920730566e-05,1,29,2
dirichlet IG,2,996,1.0000012739662065,1.0,1.2739662063943058e-05,1,20,0
dirichlet IG,2,997,-0.4999981993608233,-0.5,1.8006391766967056e-05,0,50,9
dirichlet IG,2,998,1.0000048127103203,1.0,4.8127103203121635e-05,1,10,1
dirichlet IG,2,999,-0.49999975230077487,-0.5,2.4769922513101506e-06,0,50,1
dirichlet IG,2,1000,1.000001252839141,1.0,1.252839141141493e-05,1,5,0
dirichlet IG,2,1001,1.0000058506932366,1.0,5.850693236553184e-05,1,24,3
dirichlet IG,2,1002,1.0000049092724619,1.0,4.9092724618837735e-05,1,15,2
dirichlet IG,2,1003,1.0000016425587104,1.0,1.6425587103796602e-05,1,20,3
dirichlet IG,2,1004,1.0000039196933903,1.0,3.9196933903085096e-05,1,11,1
dirichlet IG,2,1005,1.0000013145396671,1.0,1.314539667163217e-05,1,17,2
dirichlet IG,2,1006,-0.49999345998447275,-0.5,6.540015527267684e-05,0,50,8
dirichlet IG,2,1007,1.000001816487317,1.0,1.8164873170078977e-05,1,30,4
dirichlet IG,2,1008,1.0000050522907158,1.0,5.052290715745755e-05,1,18,2
dirichlet IG,2,1009,1.000011678993479,1.0,0.00011678993478891897,1,37,7
dirichlet IG,2,1010,1.0000012310235977,1.0,1.2310235978141293e-05,1,10,0
dirichlet IG,2,1011,1.0000076278685628,1.0,7.627868562654072e-05,1,25,4
dirichlet IG,2,1012,-0.49999969762182916,-0.5,3.023781708577644e-06,0,50,1
dirichlet IG,2,1013,-0.49999829283466946,-0.5,1.7071653305222867e-05,0,50,3
dirichlet IG,2,1014,-0.4999999418514287,-0.5,5.814857129138318e-07,0,50,0
dirichlet IG,2,1015,1.0000020769391595,1.0,2.0769391595010234e-05,1,44,7
dirichlet IG,2,1016,1.000001852874263,1.0,1.852874262908699e-05,1,43,6
dirichlet IG,2,1017,-0.49993251470410605,-0.5,0.0006748529589395424,0,50,2
dirichlet IG,2,1018,1.000004884894799,1.0,4.884894799150885e-05,1,30,3
dirichlet IG,2,1019,1.0000020752599088,1.0,2.075259908895788e-05,1,45,6
dirichlet IG,2,1020,1.0000014154054468,1.0,1.4154054467141464e-05,1,14,2
dirichlet IG,2,1021,1.000005292685515,1.0,5.2926855149237895e-05,1,32,5
dirichlet IG,2,1022,1.0000012657767319,1.0,1.2657767320511937e-05,1,18,1
dirichlet IG,2,1023,-0.49999880773326694,-0.5,1.1922667330743764e-05,0,50,6
dirichlet IG,2,1024,1.0000045607489847,1.0,4.560748984605567e-05,1,13,1
dirichlet IG,2,1025,1.000000983391568,1.0,9.833915679102745e-06,1,11,0
dirichlet IG,2,1026,1.0000049049604383,1.0,4.9049604382567225e-05,1,20,3
dirichlet IG,2,1027,1.0000011313050245,1.0,1.1313050245931322e-05,1,9,0
dirichlet IG,2,1028,1.0000015766648096,1.0,1.576664809554984e-05,1,33,3
dirichlet IG,2,1029,1.000007950723614,1.0,7.950723613880939e-05,1,47,10
dirichlet IG,2,1030,-0.4999994645950923,-0.5,5.354049076977674e-06,0,50,3
dirichlet IG,2,1031,1.000001133095563,1.0,1.133095562888542e-05,1,6,0
dirichlet IG,2,1032,-0.49999919695733624,-0.5,8.030426637439803e-06,0,50,4
dirichlet IG,2,1033,-0.499999746726993,-0.5,2.532730070115008e-06,0,50,1
dirichlet IG,2,1034,1.0000013053587635,1.0,1.3053587635702968e-05,1,46,1
dirichlet IG,2,1035,1.000000933180525,1.0,9.331805249424008e-06,1,6,0
dirichlet IG,2,1036,1.000001069582441,1.0,1.0695824410156263e-05,1,16,0
dirichlet IG,2,1037,1.0000016667995257,1.0,1.6667995256902657e-05,1,41,4
dirichlet IG,2,1038,1.0000010139913964,1.0,1.0139913964479774e-05,1,13,1
dirichlet IG,2,1039,-0.4999346507032743,-0.5,0.00065349296725703,0,50,6
dirichlet IG,2,1040,1.0000038057311529,1.0,3.805731152795033e-05,1,25,2
dirichlet IG,2,1041,1.0000009853754395,1.0,9.853754396438319e-06,1,4,0
dirichlet IG,2,1042,-0.49999562837320843,-0.5,4.371626791588312e-05,0,50,10
dirichlet IG,2,1043,1.0000011166828815,1.0,1.1166828813635732e-05,1,25,2
dirichlet IG,2,1044,1.000000907404393,1.0,9.074043928691822e-06,1,7,0
dirichlet IG,2,1045,1.0000009039110052,1.0,9.039110052455612e-06,1,4,0
dirichlet IG,2,1046,1.0000019198427053,1.0,1.919842705255803e-05,1,38,5
dirichlet IG,2,1047,1.000000873227741,1.0,8.73227741049476e-06,1,7,0
dirichlet IG,2,1048,1.0000017187031036,1.0,1.7187031035703626e-05,1,31,4
dirichlet IG,2,1049,-0.4999987331263642,-0.5,1.2668736357746013e-05,0,50,7
dirichlet IG,2,1050,-0.49999896722622805,-0.5,1.0327737719251218e-05,0,50,6
dirichlet IG,2,1051,1.0000009628872146,1.0,9.628872145839296e-06,1,4,0
dirichlet IG,2,1052,-0.4999992020082602,-0.5,7.979917397982206e-06,0,50,4
dirichlet IG,2,1053,1.0000013335736255,1.0,1.3335736256614439e-05,1,9,0
dirichlet IG,2,1054,1.0000012346092437,1.0,1.2346092438164646e-05,1,20,2
dirichlet IG,2,1055,-0.49999926816718127,-0.5,7.3183281870115025e-06,0,50,4
dirichlet IG,2,1056,1.0000012252639496,1.0,1.2252639496779238e-05,1,13,1
dirichlet IG,2,1057,1.000004228671136,1.0,4.228671135830808e-05,1,31,5
dirichlet IG,2,1058,1.000000953926612,1.0,9.539266119240608e-06,1,10,0
dirichlet IG,2,1059,1.000001478039401,1.0,1.478039401181519e-05,1,24,3
dirichlet IG,2,1060,1.0000048317091401,1.0,4.831709140074025e-05,1,44,4
dirichlet IG,2,1061,1.0000013216094445,1.0,1.3216094445489546e-05,1,41,3
dirichlet IG,2,1062,1.0000009385842528,1.0,9.385842527187549e-06,1,5,0
dirichlet IG,2,1063,-0.4999368097550164,-0.5,0.0006319024498355752,0,50,8
dirichlet IG,2,1064,1.0000010369100258,1.0,1.0369100258422748e-05,1,12,1
dirichlet IG,2,1065,1.0000080791541068,1.0,8.079154106876985e-05,1,43,5
dirichlet IG,2,1066,1.0000013319302288,1.0,1.3319302286873835e-05,1,28,2
dirichlet IG,2,1067,1.0000015472734007,1.0,1.5472734008703526e-05,1,29,3
dirichlet IG,2,1068,1.000004534077169,1.0,4.53407716909382e-05,1,25,4
dirichlet IG,2,1069,1.0000010890332183,1.0,1.0890332181823226e-05,1,12,1
dirichlet IG,2,1070,1.0000011911869995,1.0,1.1911869994385427e-05,1,18,0
dirichlet IG,2,1071,1.0000011490469631,1.0,1.1490469632668976e-05,1,9,0
dirichlet IG,2,1072,1.0000042353785894,1.0,4.23537858944556e-05,1,19,1
dirichlet IG,2,1073,-0.4999991712387873,-0.5,8.287612127233501e-06,0,50,4
dirichlet IG,2,1074,1.0000012556497564,1.0,1.255649756437549e-05,1,18,1
dirichlet IG,2,1075,1.0000011091529872,1.0,1.1091529871443129e-05,1,38,2
dirichlet IG,2,1076,-0.4999985211059335,-0.5,1.4788940664978156e-05,0,50,8
dirichlet IG,2,1077,1.0000013277118265,1.0,1.3277118265264676e-05,1,21,2
dirichlet IG,2,1078,1.0000008584856765,1.0,8.58485676591414e-06,1,8,0
dirichlet IG,2,1079,1.0000056803865547,1.0,5.6803865545518306e-05,1,20,4
dirichlet IG,2,1080,-0.49999947656433563,-0.5,5.2343566432355715e-06,0,50,3
dirichlet IG,2,1081,-0.49999885729381044,-0.5,1.1427061895830093e-05,0,50,7
dirichlet IG,2,1082,1.0000008502185922,1.0,8.5021859232981e-06,1,4,0
dirichlet IG,2,1083,1.0000012280856758,1.0,1.2280856758195569e-05,1,11,1
dirichlet IG,2,1084,1.0000011123002395,1.0,1.1123002392920966e-05,1,20,0
dirichlet IG,2,1085,1.000000909297348,1.0,9.092973480839817e-06,1,9,0
dirichlet IG,2,1086,-0.4999584409420244,-0.5,0.0004155905797560422,0,50,5
dirichlet IG,2,1087,1.00000097890356,1.0,9.78903560078237e-06,1,7,0
dirichlet IG,2,1088,1.0000014981000014,1.0,1.4981000014735457e-05,1,35,4
dirichlet IG,2,1089,-0.4999923974752214,-0.5,7.602524778604902e-05,0,50,8
dirichlet IG,2,1090,-0.4999984692097591,-0.5,1.5307902408778773e-05,0,50,10
dirichlet IG,2,1091,-0.49999903153654596,-0.5,9.684634540541026e-06,0,50,6
dirichlet IG,2,1092,1.0000042565533311,1.0,4.256553331138946e-05,1,44,2
dirichlet IG,2,1093,1.0000009615656718,1.0,9.615656717087973e-06,1,5,0
dirichlet IG,2,1094,1.0000073402083,1.0,7.3402083000218e-05,1,17,3
dirichlet IG,2,1095,1.0000015360897683,1.0,1.536089768272575e-05,1,29,4
