reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
novelty,1,788,-0.3941825937035682,-0.5,1.0581740629643182,0,50,10
novelty,1,789,1.042973623949011,1.0,0.42973623949010936,1,26,3
novelty,1,790,1.0583862860976467,1.0,0.5838628609764657,1,35,4
novelty,1,791,-0.417170311485274,-0.5,0.8282968851472603,0,50,5
novelty,1,792,1.0323733701856301,1.0,0.32373370185630035,1,15,2
novelty,1,793,1.053668164843719,1.0,0.5366816484371906,1,31,3
novelty,1,794,1.0332993653625766,1.0,0.3329936536257648,1,15,1
novelty,1,795,1.021698471218015,1.0,0.21698471218014972,1,9,0
novelty,1,796,1.0125900804461223,1.0,0.12590080446122373,1,5,0
novelty,1,797,1.0480543357153642,1.0,0.48054335715364277,1,46,4
novelty,1,798,1.0195505867120898,1.0,0.19550586712089882,1,9,0
novelty,1,799,1.0639542425578177,1.0,0.6395424255781785,1,45,3
novelty,1,800,1.0313972109836849,1.0,0.3139721098368472,1,9,1
novelty,1,801,1.090095276909424,1.0,0.9009527690942403,1,46,8
novelty,1,802,1.0126049124355931,1.0,0.12604912435593157,1,6,0
novelty,1,803,-0.3926819131171576,-0.5,1.073180868828424,0,50,8
novelty,1,804,1.0800398306686716,1.0,0.8003983066867155,1,50,6
novelty,1,805,1.0354571565189394,1.0,0.3545715651893944,1,20,1
novelty,1,806,1.0381972530323191,1.0,0.3819725303231912,1,22,1
novelty,1,807,1.0305201236856598,1.0,0.30520123685659756,1,11,1
novelty,1,808,1.063700731423916,1.0,0.6370073142391606,1,22,3
novelty,1,809,-0.3867021088591876,-0.5,1.1329789114081235,0,50,10
novelty,1,810,1.0731840556072563,1.0,0.7318405560725635,1,50,5
novelty,1,811,-0.4142992249147236,-0.5,0.8570077508527643,0,50,10
novelty,1,812,-0.4443667601657426,-0.5,0.5563323983425742,0,50,5
novelty,1,813,-0.3729596652619118,-0.5,1.2704033473808818,0,50,10
novelty,1,814,1.0504416728366377,1.0,0.5044167283663777,1,21,4
novelty,1,815,1.0145592133512866,1.0,0.1455921335128651,1,6,0
novelty,1,816,1.0196791746375342,1.0,0.19679174637534108,1,12,0
novelty,1,817,1.0522975537927084,1.0,0.5229755379270848,1,32,3
novelty,1,818,1.075078067704785,1.0,0.750780677047852,1,32,6
novelty,1,819,-0.4096904626132941,-0.5,0.9030953738670592,0,50,7
novelty,1,820,1.0891481385757136,1.0,0.8914813857571361,1,41,6
novelty,1,821,1.0238948484841284,1.0,0.2389484848412841,1,22,1
novelty,1,822,1.0202313835315269,1.0,0.20231383531527028,1,8,0
novelty,1,823,1.0220098657262602,1.0,0.22009865726260192,1,17,0
novelty,1,824,1.0321927624924858,1.0,0.3219276249248596,1,19,2
novelty,1,825,-0.3831498562936409,-0.5,1.1685014370635904,0,50,7
novelty,1,826,1.0240798505534938,1.0,0.24079850553493815,1,22,0
novelty,1,827,1.018202267425647,1.0,0.1820226742564694,1,13,0
novelty,1,828,-0.4294619509039826,-0.5,0.7053804909601741,0,50,6
novelty,1,829,1.025398692973411,1.0,0.2539869297341105,1,14,1
novelty,1,830,-0.4249512979837692,-0.5,0.7504870201623084,0,50,6
novelty,1,831,1.0254830904451122,1.0,0.2548309044511199,1,17,1
novelty,1,832,1.0662054993574526,1.0,0.6620549935745247,1,41,6
novelty,1,833,-0.4176037767652987,-0.5,0.8239622323470134,0,50,8
novelty,1,834,1.036359328677737,1.0,0.36359328677736913,1,22,1
novelty,1,835,-0.3955585248478524,-0.5,1.0444147515214761,0,50,9
novelty,1,836,1.0133328902675447,1.0,0.13332890267544822,1,5,0
novelty,1,837,1.0285321096558242,1.0,0.2853210965582419,1,14,1
novelty,1,838,1.0257931042613109,1.0,0.25793104261310734,1,14,1
novelty,1,839,1.0122661978459462,1.0,0.12266197845946294,1,6,0
novelty,1,840,1.0156480496533256,1.0,0.15648049653325458,1,6,0
novelty,1,841,1.013244574899061,1.0,0.13244574899060982,1,5,0
novelty,1,842,1.0407139250964041,1.0,0.40713925096404197,1,16,2
novelty,1,843,1.0177175012735704,1.0,0.17717501273570485,1,8,0
novelty,1,844,-0.45273303134370174,-0.5,0.47266968656298236,0,50,2
novelty,1,845,1.0423937125301364,1.0,0.4239371253013632,1,26,2
novelty,1,846,-0.4211649933318785,-0.5,0.7883500666812148,0,50,9
novelty,1,847,1.0456289092632483,1.0,0.4562890926324816,1,34,2
novelty,1,848,1.0511715563641693,1.0,0.5117155636416928,1,25,3
novelty,1,849,1.0262214242912078,1.0,0.26221424291207784,1,13,1
novelty,1,850,1.0186336522836417,1.0,0.1863365228364166,1,7,0
novelty,1,851,1.0696307125894184,1.0,0.6963071258941839,1,31,6
novelty,1,852,1.0252631882360193,1.0,0.2526318823601939,1,14,1
novelty,1,853,1.0410871231511245,1.0,0.4108712315112451,1,29,3
novelty,1,854,-0.4251110531568306,-0.5,0.7488894684316936,0,50,6
novelty,1,855,-0.44659015183815043,-0.5,0.5340984816184959,0,50,3
novelty,1,856,1.0538771299483463,1.0,0.5387712994834628,1,27,3
novelty,1,857,1.034366055602634,1.0,0.3436605560263399,1,20,1
novelty,1,858,-0.38452287962979714,-0.5,1.1547712037020286,0,50,12
novelty,1,859,1.0510567309208123,1.0,0.510567309208122,1,26,3
novelty,1,860,1.051153130045064,1.0,0.5115313004506418,1,41,2
novelty,1,861,1.032316311933364,1.0,0.32316311933364106,1,15,2
novelty,1,862,1.0131548926225173,1.0,0.1315489262251739,1,5,0
novelty,1,863,-0.4380111055486607,-0.5,0.6198889445133932,0,50,5
novelty,1,864,1.015506806587017,1.0,0.1550680658701702,1,9,0
novelty,1,865,1.0286186030492495,1.0,0.28618603049249536,1,22,0
novelty,1,866,1.0525645927689258,1.0,0.5256459276892576,1,44,3
novelty,1,867,1.0371265066463702,1.0,0.371265066463702,1,34,1
novelty,1,868,-0.43145766409649533,-0.5,0.6854233590350468,0,50,4
novelty,1,869,-0.4007609968388734,-0.5,0.9923900316112659,0,50,9
novelty,1,870,-0.4118454343703392,-0.5,0.8815456562966073,0,50,9
novelty,1,871,1.0566099096700778,1.0,0.5660990967007784,1,38,4
novelty,1,872,-0.40923758494281837,-0.5,0.9076241505718161,0,50,9
novelty,1,873,-0.41928701747702746,-0.5,0.8071298252297255,0,50,9
novelty,1,874,1.0589905475676082,1.0,0.5899054756760829,1,25,4
novelty,1,875,-0.4211241247686498,-0.5,0.7887587523135023,0,50,8
novelty,1,876,-0.4540659094834736,-0.5,0.45934090516526394,0,50,1
novelty,1,877,-0.4383484616465389,-0.5,0.616515383534611,0,50,5
novelty,1,878,1.085947610785535,1.0,0.8594761078553487,1,50,4
novelty,1,879,1.0476627463152244,1.0,0.47662746315224486,1,22,3
novelty,1,880,-0.44285534745122795,-0.5,0.5714465254877203,0,50,4
novelty,1,881,1.0460692046885527,1.0,0.46069204688552773,1,22,3
novelty,1,882,1.016386734513802,1.0,0.1638673451380197,1,7,0
novelty,1,883,1.0175866592784921,1.0,0.175866592784921,1,10,0
novelty,1,884,1.014252268920361,1.0,0.1425226892036099,1,16,0
novelty,1,885,-0.4176444999109078,-0.5,0.8235550008909227,0,50,6
novelty,1,886,1.0522589959276138,1.0,0.5225899592761379,1,36,2
novelty,1,887,1.0138826325846055,1.0,0.13882632584605348,1,4,0
novelty,1,888,-0.44452979253987857,-0.5,0.5547020746012147,0,50,4
novelty,1,889,1.042720072002108,1.0,0.42720072002107856,1,24,3
novelty,1,890,1.0513929468777516,1.0,0.513929468777516,1,17,2
novelty,1,891,-0.42309210426836763,-0.5,0.7690789573163238,0,50,4
novelty,1,892,1.0213791610726157,1.0,0.21379161072615854,1,10,1
novelty,1,893,1.0166216821293694,1.0,0.1662168212936943,1,10,0
novelty,1,894,1.0442384184380282,1.0,0.442384184380283,1,30,3
novelty,1,895,1.087268971387673,1.0,0.8726897138767307,1,44,5
novelty,1,896,-0.4361508548507372,-0.5,0.6384914514926285,0,50,4
novelty,1,897,-0.42885422247365534,-0.5,0.7114577752634469,0,50,6
novelty,1,898,1.0138029444407635,1.0,0.1380294444076347,1,5,0
novelty,1,899,1.0128139071571582,1.0,0.128139071571582,1,5,0
novelty,1,900,1.011808711048103,1.0,0.11808711048102943,1,4,0
novelty,1,901,1.0138937897869047,1.0,0.13893789786904895,1,5,0
novelty,1,902,1.0117965715344097,1.0,0.11796571534409558,1,5,0
novelty,1,903,1.05407979887636,1.0,0.5407979887635986,1,38,4
novelty,1,904,-0.43938691713177835,-0.5,0.6061308286822167,0,50,5
novelty,1,905,1.0581910622188708,1.0,0.5819106221887074,1,33,4
novelty,1,906,1.0374065051521186,1.0,0.37406505152118597,1,21,2
novelty,1,907,1.02437486369345,1.0,0.24374863693449916,1,16,0
novelty,1,908,-0.41984354636781945,-0.5,0.8015645363218052,0,50,9
novelty,1,909,-0.43226877545902825,-0.5,0.6773122454097172,0,50,5
novelty,1,910,1.0312432575352546,1.0,0.3124325753525466,1,22,1
novelty,1,911,1.0215821941592493,1.0,0.21582194159249268,1,15,0
novelty,1,912,-0.40172595719008813,-0.5,0.9827404280991185,0,50,9
novelty,1,913,1.0976458975306742,1.0,0.976458975306742,1,50,5
novelty,1,914,1.0293334004974108,1.0,0.29333400497410883,1,18,2
novelty,1,915,-0.4138707460943505,-0.5,0.8612925390564954,0,50,8
novelty,1,916,1.0118208444518935,1.0,0.11820844451893431,1,5,0
novelty,1,917,1.0287896026558696,1.0,0.2878960265586963,1,15,1
novelty,1,918,1.073331867293297,1.0,0.7333186729329703,1,41,5
novelty,1,919,1.0279290159739065,1.0,0.279290159739065,1,19,1
novelty,1,920,1.0993541766571802,1.0,0.9935417665718029,1,46,9
novelty,1,921,1.0208373335004741,1.0,0.20837333500474117,1,21,0
novelty,1,922,1.0149417955594016,1.0,0.14941795559401458,1,6,0
novelty,1,923,1.0136083829609355,1.0,0.13608382960935392,1,4,0
novelty,1,924,1.0265681414424623,1.0,0.2656814144246236,1,14,1
novelty,1,925,1.0507360108968886,1.0,0.5073601089688865,1,48,3
novelty,1,926,-0.43767490210124366,-0.5,0.6232509789875631,0,50,4
novelty,1,927,1.0572977774088,1.0,0.5729777740879995,1,47,4
novelty,1,928,-0.43187571736711594,-0.5,0.68124282632884,0,50,6
novelty,1,929,-0.43748043885192983,-0.5,0.6251956114807016,0,50,7
novelty,1,930,1.020489480259006,1.0,0.20489480259006124,1,18,0
novelty,1,931,1.0376537232945393,1.0,0.37653723294539354,1,30,1
novelty,1,932,-0.45494945598227365,-0.5,0.4505054401772635,0,50,2
novelty,1,933,-0.4067893055239477,-0.5,0.9321069447605228,0,50,9
novelty,1,934,1.0392093382023788,1.0,0.3920933820237872,1,19,2
novelty,1,935,1.0402417067117975,1.0,0.4024170671179744,1,26,2
novelty,1,936,1.0500342290976128,1.0,0.5003422909761267,1,32,5
novelty,1,937,1.041437885230488,1.0,0.4143788523048803,1,23,1
novelty,1,938,-0.42256837005269526,-0.5,0.7743162994730474,0,50,9
novelty,1,939,-0.3875201251123656,-0.5,1.1247987488763438,0,50,10
novelty,1,940,1.0115832552537614,1.0,0.11583255253761524,1,4,0
novelty,1,941,1.0228905386953384,1.0,0.22890538695338616,1,17,0
novelty,1,942,1.0823948315554346,1.0,0.8239483155543453,1,42,6
novelty,1,943,1.0193062442092902,1.0,0.1930624420929003,1,13,0
novelty,1,944,1.0177042661137754,1.0,0.1770426611377526,1,11,0
novelty,1,945,1.0677837860244823,1.0,0.6778378602448242,1,38,5
novelty,1,946,1.040235924150112,1.0,0.4023592415011201,1,30,2
novelty,1,947,1.0226560302231569,1.0,0.22656030223156892,1,18,1
novelty,1,948,1.0157010288221875,1.0,0.15701028822187438,1,9,0
novelty,1,949,-0.4094923807813028,-0.5,0.905076192186972,0,50,9
novelty,1,950,1.013754292725349,1.0,0.13754292725349063,1,8,0
novelty,1,951,1.0546466080739225,1.0,0.5464660807392251,1,31,5
novelty,1,952,-0.42109635487025054,-0.5,0.7890364512974946,0,50,7
novelty,1,953,-0.4363180390595955,-0.5,0.6368196094040453,0,50,6
novelty,1,954,1.0250299561887162,1.0,0.25029956188716157,1,10,1
novelty,1,955,1.053207398628007,1.0,0.5320739862800707,1,35,4
novelty,1,956,-0.43949728741502136,-0.5,0.6050271258497862,0,50,3
novelty,1,957,1.0803456239580624,1.0,0.8034562395806245,1,40,5
novelty,1,958,1.0427010927925402,1.0,0.4270109279254024,1,37,1
novelty,1,959,1.0696355226493852,1.0,0.6963552264938508,1,44,6
novelty,1,960,-0.3998090889138082,-0.5,1.0019091108619183,0,50,9
novelty,1,961,-0.4237013009584234,-0.5,0.7629869904157663,0,50,9
novelty,1,962,-0.4107896449178955,-0.5,0.8921035508210452,0,50,8
novelty,1,963,1.01332775976702,1.0,0.1332775976702002,1,8,0
novelty,1,964,1.0340995520779503,1.0,0.340995520779504,1,15,2
novelty,1,965,1.0156512545695673,1.0,0.1565125456956722,1,10,0
novelty,1,966,-0.4773015454844834,-0.5,0.22698454515516625,0,50,2
novelty,1,967,1.0136314179130304,1.0,0.13631417913030391,1,9,0
novelty,1,968,1.0190551902864209,1.0,0.19055190286420853,1,11,0
novelty,1,969,1.038023145596545,1.0,0.3802314559654498,1,19,3
novelty,1,970,1.0348177019844975,1.0,0.3481770198449754,1,24,3
novelty,1,971,-0.45552474420835665,-0.5,0.44475255791643353,0,50,4
novelty,1,972,1.064967291289494,1.0,0.6496729128949413,1,48,5
novelty,1,973,1.0714139813049237,1.0,0.7141398130492385,1,37,7
novelty,1,974,-0.44137536797226434,-0.5,0.5862463202773566,0,50,6
novelty,1,975,1.0261009473076654,1.0,0.2610094730766554,1,13,1
novelty,1,976,1.0113423411941227,1.0,0.11342341194122718,1,5,0
novelty,1,977,1.0113343189125816,1.0,0.11334318912581519,1,7,0
novelty,1,978,1.0180234418549061,1.0,0.18023441854906144,1,11,0
novelty,1,979,1.0745362933961748,1.0,0.7453629339617476,1,47,8
novelty,1,980,1.039264608097444,1.0,0.39264608097443715,1,26,2
novelty,1,981,1.0131939430698298,1.0,0.1319394306982972,1,7,0
novelty,1,982,1.058079690659378,1.0,0.5807969065937788,1,38,5
novelty,1,983,1.0158882656232737,1.0,0.15888265623273656,1,13,0
novelty,1,984,1.0166846132502994,1.0,0.16684613250299404,1,9,0
novelty,1,985,1.0112755198740708,1.0,0.11275519874070852,1,7,0
novelty,1,986,-0.41462943722317064,-0.5,0.8537056277682938,0,50,7
novelty,1,987,1.0122034683703445,1.0,0.12203468370344553,1,4,0
novelty,1,988,1.013633125556095,1.0,0.13633125556095158,1,11,0
novelty,1,989,1.0660695926621562,1.0,0.660695926621562,1,42,6
novelty,1,990,1.0518364209604898,1.0,0.5183642096048989,1,30,4
novelty,1,991,-0.42396774290759853,-0.5,0.7603225709240148,0,50,4
novelty,1,992,-0.4430935347365511,-0.5,0.5690646526344892,0,50,4
novelty,1,993,-0.45638854723598876,-0.5,0.4361145276401123,0,50,2
novelty,1,994,-0.4048855358605137,-0.5,0.9511446413948629,0,50,9
novelty,1,995,-0.4157361917537461,-0.5,0.8426380824625392,0,50,8
novelty,1,996,1.0390214290022035,1.0,0.39021429002203395,1,33,1
novelty,1,997,1.02685812351441,1.0,0.26858123514410137,1,17,1
novelty,1,998,1.0657117972569352,1.0,0.6571179725693526,1,28,5
novelty,1,999,1.019696239361236,1.0,0.19696239361236131,1,14,0
novelty,1,1000,-0.38415712395418833,-0.5,1.1584287604581172,0,50,11
novelty,1,1001,1.039208573410132,1.0,0.39208573410131886,1,31,2
novelty,1,1002,1.0226589704226243,1.0,0.22658970422624364,1,16,1
novelty,1,1003,-0.4325711120086112,-0.5,0.6742888799138878,0,50,8
novelty,1,1004,-0.4432767039580883,-0.5,0.5672329604191163,0,50,5
novelty,1,1005,1.0276247181536242,1.0,0.2762471815362416,1,14,1
novelty,1,1006,-0.41119606727844327,-0.5,0.8880393272155676,0,50,10
novelty,1,1007,1.0394690036944305,1.0,0.3946900369443056,1,22,2
novelty,1,1008,1.026301863511378,1.0,0.2630186351137809,1,9,1
novelty,1,1009,1.0633657601149118,1.0,0.6336576011491162,1,45,6
novelty,1,1010,1.0122024615612846,1.0,0.12202461561284682,1,8,0
novelty,1,1011,-0.4452739456890975,-0.5,0.5472605431090247,0,50,6
novelty,1,1012,-0.41271351924568733,-0.5,0.8728648075431267,0,50,9
novelty,1,1013,1.0358324282344427,1.0,0.35832428234442565,1,27,2
novelty,1,1014,-0.4363440738498513,-0.5,0.6365592615014867,0,50,6
novelty,1,1015,1.0316975616562514,1.0,0.31697561656251266,1,28,1
novelty,1,1016,1.0198986502156533,1.0,0.1989865021565311,1,15,0
novelty,1,1017,1.011107105969246,1.0,0.11107105969246132,1,8,0
novelty,1,1018,1.027108209050099,1.0,0.27108209050099036,1,11,1
novelty,1,1019,1.0152987767279507,1.0,0.15298776727950752,1,7,0
novelty,1,1020,1.0178121421458106,1.0,0.17812142145810494,1,13,0
novelty,1,1021,1.0660433034310952,1.0,0.660433034310951,1,39,7
novelty,1,1022,1.029054960832683,1.0,0.29054960832683013,1,35,1
novelty,1,1023,1.0238238484977775,1.0,0.2382384849777752,1,19,2
novelty,1,1024,1.0403025513583515,1.0,0.40302551358351557,1,24,3
novelty,1,1025,1.0120016971257912,1.0,0.12001697125791186,1,6,0
novelty,1,1026,1.0198889906093476,1.0,0.19888990609347562,1,8,1
novelty,1,1027,1.0389593351842281,1.0,0.38959335184228205,1,16,2
novelty,1,1028,-0.4328252097520229,-0.5,0.6717479024797715,0,50,7
novelty,1,1029,-0.4455792657780564,-0.5,0.5442073422194363,0,50,6
novelty,1,1030,1.0612794379042398,1.0,0.6127943790423973,1,50,6
novelty,1,1031,-0.4080962776332574,-0.5,0.9190372236674257,0,50,8
novelty,1,1032,1.0259841553274553,1.0,0.2598415532745532,1,12,1
novelty,1,1033,1.0455998711751,1.0,0.45599871175099815,1,19,3
novelty,1,1034,1.0219843463700287,1.0,0.2198434637002879,1,15,1
novelty,1,1035,-0.447736085497575,-0.5,0.5226391450242501,0,50,5
novelty,1,1036,1.081284142788728,1.0,0.8128414278872809,1,44,6
novelty,1,1037,1.0284369680584249,1.0,0.2843696805842504,1,21,1
novelty,1,1038,1.0111340949645538,1.0,0.11134094964553677,1,6,0
novelty,1,1039,1.0129773949617624,1.0,0.12977394961762323,1,6,0
novelty,1,1040,1.0142008368437683,1.0,0.14200836843768172,1,13,0
novelty,1,1041,-0.4410019038896605,-0.5,0.589980961103395,0,50,5
novelty,1,1042,-0.4176528212341401,-0.5,0.8234717876585991,0,50,10
novelty,1,1043,1.0634378218370126,1.0,0.6343782183701272,1,36,3
novelty,1,1044,1.0110003770884852,1.0,0.11000377088485142,1,5,0
novelty,1,1045,-0.4455766579043186,-0.5,0.5442334209568138,0,50,5
novelty,1,1046,-0.42719540203470246,-0.5,0.7280459796529757,0,50,5
novelty,1,1047,1.0358345102676436,1.0,0.35834510267643427,1,19,2
novelty,1,1048,1.0245957587941872,1.0,0.24595758794187134,1,19,1
novelty,1,1049,1.012913970603267,1.0,0.1291397060326705,1,6,0
novelty,1,1050,-0.45357707042775686,-0.5,0.4642292957224314,0,50,5
novelty,1,1051,1.0515927185707357,1.0,0.5159271857073562,1,38,2
novelty,1,1052,1.0467027873620005,1.0,0.4670278736200047,1,49,1
novelty,1,1053,1.0452827089060468,1.0,0.4528270890604697,1,30,3
novelty,1,1054,1.0215143256077057,1.0,0.21514325607705556,1,20,0
novelty,1,1055,1.049570178640919,1.0,0.4957017864091902,1,18,3
novelty,1,1056,1.0282627853332083,1.0,0.2826278533320821,1,26,0
novelty,1,1057,1.0302446727252845,1.0,0.3024467272528457,1,21,1
novelty,1,1058,-0.4347878503770723,-0.5,0.6521214962292775,0,50,4
novelty,1,1059,1.0183127798736387,1.0,0.18312779873638732,1,15,0
novelty,1,1060,1.037337838798344,1.0,0.3733783879834399,1,28,2
novelty,1,1061,1.0478008829166612,1.0,0.4780088291666115,1,28,3
novelty,1,1062,1.0499806740348852,1.0,0.499806740348852,1,37,3
novelty,1,1063,1.063582663389638,1.0,0.6358266338963778,1,44,6
novelty,1,1064,1.0396651341945948,1.0,0.3966513419459484,1,25,3
novelty,1,1065,-0.40662269686290736,-0.5,0.9337730313709262,0,50,8
novelty,1,1066,1.0170149917231752,1.0,0.17014991723175413,1,11,0
novelty,1,1067,-0.41964053580418836,-0.5,0.8035946419581168,0,50,8
novelty,1,1068,1.0126883275878245,1.0,0.12688327587824325,1,7,0
novelty,1,1069,1.041518867038656,1.0,0.415188670386559,1,30,3
novelty,1,1070,-0.4591258466100028,-0.5,0.40874153389997214,0,50,4
novelty,1,1071,1.0335669350875643,1.0,0.33566935087564376,1,21,2
novelty,1,1072,1.0217202095285154,1.0,0.2172020952851549,1,17,0
novelty,1,1073,1.0109666448708639,1.0,0.10966644870863908,1,5,0
novelty,1,1074,-0.43434565925994295,-0.5,0.6565434074005705,0,50,5
novelty,1,1075,1.029473165589626,1.0,0.29473165589626166,1,24,2
novelty,1,1076,1.0326340665338947,1.0,0.3263406653389465,1,20,2
novelty,1,1077,-0.4497284947739898,-0.5,0.5027150522601025,0,50,6
novelty,1,1078,1.011823555558214,1.0,0.11823555558213944,1,4,0
novelty,1,1079,1.0302322319157493,1.0,0.3023223191574928,1,27,0
novelty,1,1080,1.0185284089739242,1.0,0.18528408973924282,1,12,1
novelty,1,1081,1.0714821405539192,1.0,0.7148214055391914,1,38,6
novelty,1,1082,1.021563982795647,1.0,0.21563982795647121,1,11,1
novelty,1,1083,1.0181332901173175,1.0,0.18133290117317555,1,12,0
novelty,1,1084,1.039187437881528,1.0,0.39187437881527964,1,32,3
novelty,1,1085,1.049021279759176,1.0,0.49021279759176023,1,24,4
novelty,1,1086,1.0126002988928864,1.0,0.12600298892886239,1,4,0
novelty,1,1087,-0.4313250848757165,-0.5,0.6867491512428349,0,50,6
novelty,1,1088,-0.41075168245405175,-0.5,0.8924831754594827,0,50,9
novelty,1,1089,1.0310497489996333,1.0,0.3104974899963327,1,16,1
novelty,1,1090,-0.3955912267176176,-0.5,1.044087732823824,0,50,9
novelty,1,1091,-0.44116217833612137,-0.5,0.5883782166387862,0,50,6
novelty,1,1092,1.0610840652958824,1.0,0.6108406529588248,1,42,5
novelty,1,1093,1.0263969064806795,1.0,0.26396906480679366,1,12,1
novelty,1,1094,1.0393598439408829,1.0,0.3935984394088272,1,22,2
novelty,1,1095,1.0236301348496675,1.0,0.2363013484966733,1,20,1
novelty,1,1096,1.0394353265948182,1.0,0.3943532659481806,1,24,1
novelty,1,1097,1.0159794225510375,1.0,0.15979422551037353,1,10,0
novelty,1,1098,1.03779632342959,1.0,0.3779632342959008,1,30,2
novelty,1,1099,1.0137436412682912,1.0,0.13743641268291198,1,9,0
novelty,1,1100,1.0396589667844398,1.0,0.3965896678443996,1,25,4
novelty,1,1101,-0.4477466286727989,-0.5,0.522533713272011,0,50,7
novelty,1,1102,1.0164323621055487,1.0,0.16432362105548748,1,7,0
novelty,1,1103,1.0115888319156514,1.0,0.11588831915651428,1,4,0
novelty,1,1104,-0.4073669518866799,-0.5,0.9263304811332012,0,50,10
novelty,1,1105,-0.42957195323495473,-0.5,0.704280467650453,0,50,6
novelty,1,1106,-0.45569649040084237,-0.5,0.44303509599157603,0,50,5
novelty,1,1107,1.0223209160689328,1.0,0.2232091606893279,1,21,0
novelty,1,1108,1.0679036465971294,1.0,0.6790364659712924,1,39,7
novelty,1,1109,1.0124594953484265,1.0,0.12459495348426407,1,7,0
novelty,1,1110,1.0234672761833166,1.0,0.23467276183316454,1,19,1
novelty,1,1111,-0.43388772975802126,-0.5,0.6611227024197874,0,50,7
novelty,1,1112,1.0246864129004056,1.0,0.246864129004056,1,16,1
novelty,1,1113,-0.44275040953781797,-0.5,0.5724959046218204,0,50,5
novelty,1,1114,1.022298951043165,1.0,0.22298951043165044,1,19,1
novelty,1,1115,1.039031234991427,1.0,0.3903123499142689,1,21,3
novelty,1,1116,1.0621936562010117,1.0,0.6219365620101175,1,41,7
novelty,1,1117,-0.43266515022524443,-0.5,0.6733484977475557,0,50,8
novelty,1,1118,1.015744342668896,1.0,0.1574434266889577,1,13,0
novelty,1,1119,1.016973253856408,1.0,0.16973253856408096,1,10,0
novelty,1,1120,1.0525118548546941,1.0,0.5251185485469407,1,47,6
novelty,1,1121,-0.4152372029059854,-0.5,0.847627970940146,0,50,12
novelty,1,1122,1.0402941729581354,1.0,0.40294172958135266,1,28,3
novelty,1,1123,1.0415860388671319,1.0,0.4158603886713176,1,28,3
novelty,1,1124,1.0499649357951986,1.0,0.49964935795198584,1,38,3
novelty,1,1125,1.0301934475904315,1.0,0.3019344759043145,1,16,1
novelty,1,1126,1.044263587310346,1.0,0.44263587310346036,1,29,2
novelty,1,1127,1.0285102725820527,1.0,0.28510272582052776,1,24,0
novelty,1,1128,-0.4104128787562572,-0.5,0.895871212437428,0,50,8
novelty,1,1129,1.0126650316780959,1.0,0.12665031678095784,1,6,0
novelty,1,1130,-0.42643469569601156,-0.5,0.7356530430398844,0,50,5
novelty,1,1131,1.0218677482902667,1.0,0.218677482902667,1,12,1
novelty,1,1132,1.0406390535213939,1.0,0.40639053521393903,1,38,1
novelty,1,1133,1.0259368574756313,1.0,0.2593685747563145,1,13,1
novelty,1,1134,1.046036245814136,1.0,0.4603624581413577,1,32,4
novelty,1,1135,1.069245298544841,1.0,0.692452985448412,1,49,4
novelty,1,1136,1.027026693018708,1.0,0.2702669301870791,1,27,0
novelty,1,1137,1.0124421870923852,1.0,0.12442187092385398,1,10,0
novelty,1,1138,1.0886691707389116,1.0,0.886691707389116,1,47,8
novelty,1,1139,1.041768558695275,1.0,0.4176855869527505,1,21,4
novelty,1,1140,1.0530641550660198,1.0,0.5306415506601984,1,37,6
novelty,1,1141,1.0327529435503158,1.0,0.32752943550315705,1,24,1
novelty,1,1142,-0.4315810833386389,-0.5,0.6841891666136106,0,50,5
novelty,1,1143,1.0521764219450294,1.0,0.5217642194502925,1,44,5
novelty,1,1144,1.0122416464381612,1.0,0.12241646438161038,1,4,0
novelty,1,1145,-0.4414127269725836,-0.5,0.5858727302741635,0,50,7
novelty,1,1146,-0.41303963077258365,-0.5,0.8696036922741635,0,50,10
novelty,1,1147,1.0530491074560862,1.0,0.5304910745608598,1,38,4
novelty,1,1148,1.0487066959480968,1.0,0.48706695948096784,1,31,4
novelty,1,1149,1.0285905134389686,1.0,0.28590513438968534,1,19,2
novelty,1,1150,1.0598257243768576,1.0,0.5982572437685774,1,40,5
novelty,1,1151,-0.43744038691696663,-0.5,0.6255961308303334,0,50,6
novelty,1,1152,1.0392149508270476,1.0,0.39214950827047573,1,47,1
novelty,1,1153,1.0114591436999305,1.0,0.11459143699930527,1,6,0
novelty,1,1154,1.0393854465020058,1.0,0.39385446502005794,1,32,1
novelty,1,1155,1.010583618743745,1.0,0.10583618743744966,1,5,0
novelty,1,1156,1.014433706630942,1.0,0.14433706630941834,1,9,0
novelty,1,1157,1.0330870937254546,1.0,0.3308709372545458,1,19,2
novelty,1,1158,-0.416296648001242,-0.5,0.8370335199875797,0,50,10
novelty,1,1159,1.010559210133967,1.0,0.10559210133967045,1,7,0
novelty,1,1160,-0.4167583193114383,-0.5,0.8324168068856169,0,50,12
novelty,1,1161,1.0338521378087107,1.0,0.33852137808710825,1,23,3
novelty,1,1162,1.0133430393049643,1.0,0.1334303930496419,1,8,0
novelty,1,1163,1.0105492240402463,1.0,0.10549224040246238,1,5,0
novelty,1,1164,1.0262417822170153,1.0,0.2624178221701547,1,20,2
novelty,1,1165,-0.43140014141863875,-0.5,0.6859985858136126,0,50,6
novelty,1,1166,-0.41097501622270305,-0.5,0.8902498377729691,0,50,9
novelty,1,1167,1.0103784808523901,1.0,0.10378480852390154,1,8,0
