reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
random,2,417,1.9934798847005677,1.0,9.934798847005677,1,27,2
random,2,418,1.8560635226835887,1.0,8.560635226835885,1,26,4
random,2,419,1.065116222186063,-0.5,15.651162221860632,0,50,7
random,2,420,1.098759393420102,-0.5,15.987593934201021,0,50,8
random,2,421,1.2971240568304498,1.0,2.9712405683044985,1,9,0
random,2,422,1.1561872441724603,-0.5,16.5618724417246,0,50,1
random,2,423,1.0115477970425657,-0.5,15.115477970425655,0,50,6
random,2,424,1.235187452456103,-0.5,17.351874524561033,0,50,5
random,2,425,1.4367564284900476,-0.5,19.367564284900475,0,50,8
random,2,426,1.3294550021949931,-0.5,18.29455002194993,0,50,3
random,2,427,2.8036886162661734,1.0,18.036886162661734,1,45,7
random,2,428,1.2320261170544393,-0.5,17.3202611705444,0,50,5
random,2,429,1.2183432896473059,-0.5,17.183432896473057,0,50,3
random,2,430,1.051207340923472,-0.5,15.51207340923472,0,50,6
random,2,431,1.3827416172301445,1.0,3.8274161723014446,1,18,1
random,2,432,0.9152311632816165,-0.5,14.152311632816168,0,50,5
random,2,433,1.125090968772531,-0.5,16.250909687725308,0,50,5
random,2,434,1.2128881873168698,-0.5,17.128881873168687,0,50,6
random,2,435,1.3592010179001908,-0.5,18.592010179001903,0,50,5
random,2,436,1.1157639974647533,-0.5,16.15763997464753,0,50,5
random,2,437,1.7471015099962268,-0.5,22.471015099962273,0,50,6
random,2,438,1.2821401647365884,-0.5,17.82140164736588,0,50,4
random,2,439,2.0925068094196435,1.0,10.925068094196435,1,37,4
random,2,440,2.2244565089697943,1.0,12.24456508969794,1,34,5
random,2,441,0.5797615526957687,-0.5,10.797615526957685,0,50,5
random,2,442,2.663155402962707,1.0,16.631554029627072,1,43,6
random,2,443,2.027638585109374,1.0,10.276385851093735,1,28,1
random,2,444,1.1091031706633339,-0.5,16.091031706633338,0,50,7
random,2,445,2.2414052340552777,1.0,12.414052340552779,1,36,5
random,2,446,1.3490386526893974,-0.5,18.49038652689398,0,50,9
random,2,447,1.0218399108070957,-0.5,15.21839910807096,0,50,2
random,2,448,2.6308668089160374,1.0,16.308668089160378,1,49,3
random,2,449,1.6024444183185913,-0.5,21.024444183185913,0,50,8
random,2,450,2.580916408902232,1.0,15.809164089022318,1,38,5
random,2,451,1.4425441210698202,1.0,4.425441210698203,1,12,2
random,2,452,1.4509701998840638,-0.5,19.50970199884064,0,50,1
random,2,453,1.0244672517778493,-0.5,15.244672517778492,0,50,2
random,2,454,1.396172346370973,1.0,3.96172346370973,1,16,1
random,2,455,1.1645086994829488,-0.5,16.645086994829487,0,50,7
random,2,456,1.1640300371280812,1.0,1.6403003712808117,1,4,0
random,2,457,1.413845201742995,-0.5,19.138452017429945,0,50,2
random,2,458,1.0429432705391362,-0.5,15.42943270539136,0,50,5
random,2,459,1.5306543749482115,-0.5,20.30654374948212,0,50,3
random,2,460,1.451485541196794,-0.5,19.514855411967932,0,50,0
random,2,461,1.2288446344806534,-0.5,17.28844634480653,0,50,5
random,2,462,1.4680440288677867,-0.5,19.68044028867786,0,50,6
random,2,463,1.1615414738361047,-0.5,16.61541473836105,0,50,8
random,2,464,1.1652900569197973,-0.5,16.652900569197975,0,50,8
random,2,465,2.0377915444862573,-0.5,25.37791544486258,0,50,3
random,2,466,2.4196569972973423,1.0,14.196569972973421,1,42,3
random,2,467,0.9274019271849243,-0.5,14.27401927184924,0,50,7
random,2,468,1.1573289961923303,-0.5,16.573289961923308,0,50,7
random,2,469,2.6613303538298108,1.0,16.61330353829811,1,50,6
random,2,470,3.1189468354458265,1.0,21.189468354458253,1,46,8
random,2,471,0.8820723542241693,-0.5,13.820723542241689,0,50,5
random,2,472,1.6452106995374334,-0.5,21.452106995374336,0,50,10
random,2,473,1.6691238616117128,-0.5,21.69123861611712,0,50,9
random,2,474,1.1275577168773045,-0.5,16.275577168773047,0,50,7
random,2,475,2.105489700807042,1.0,11.05489700807042,1,39,2
random,2,476,1.9523680032425221,1.0,9.523680032425217,1,33,4
random,2,477,1.2191464625472934,-0.5,17.191464625472932,0,50,7
random,2,478,0.8913744318377936,-0.5,13.913744318377942,0,50,3
random,2,479,1.3522471052764975,1.0,3.5224710527649763,1,7,0
random,2,480,1.5277364739017292,-0.5,20.277364739017283,0,50,3
random,2,481,1.4562970130624162,-0.5,19.562970130624162,0,50,7
random,2,482,1.2887992241889945,-0.5,17.88799224188994,0,50,9
random,2,483,1.4273391045580945,-0.5,19.27339104558095,0,50,6
random,2,484,1.748913305050235,1.0,7.489133050502349,1,23,3
random,2,485,1.251699148216752,1.0,2.5169914821675206,1,8,0
random,2,486,0.8885159583367549,-0.5,13.885159583367553,0,50,10
random,2,487,1.3101395984369273,1.0,3.1013959843692724,1,9,0
random,2,488,1.489684686750365,-0.5,19.89684686750365,0,50,9
random,2,489,1.493013522592439,1.0,4.9301352259243885,1,20,1
random,2,490,2.8147229189777927,1.0,18.14722918977792,1,49,6
random,2,491,1.1311615541925502,-0.5,16.311615541925498,0,50,7
random,2,492,1.0283965941286772,-0.5,15.28396594128677,0,50,8
random,2,493,1.708642099500354,1.0,7.0864209950035395,1,26,2
random,2,494,2.316831239535426,1.0,13.168312395354262,1,35,5
random,2,495,1.2406034947865174,-0.5,17.40603494786518,0,50,5
random,2,496,1.4030482231267776,-0.5,19.03048223126778,0,50,4
random,2,497,1.4039303430603365,1.0,4.039303430603364,1,10,0
random,2,498,1.214852010314473,1.0,2.14852010314473,1,7,1
random,2,499,1.2177365728739193,-0.5,17.177365728739193,0,50,8
random,2,500,1.2094733946869016,-0.5,17.094733946869013,0,50,5
random,2,501,1.519975039953172,1.0,5.19975039953172,1,17,1
random,2,502,1.4010094504412873,-0.5,19.010094504412884,0,50,3
random,2,503,1.4727082100224047,-0.5,19.727082100224056,0,50,10
random,2,504,0.8940630388571582,-0.5,13.940630388571583,0,50,7
random,2,505,0.7094925032668964,-0.5,12.094925032668963,0,50,4
random,2,506,1.0110115259210586,-0.5,15.110115259210586,0,50,7
random,2,507,1.551574447051851,-0.5,20.51574447051851,0,50,5
random,2,508,1.4086148319839233,1.0,4.086148319839234,1,11,0
random,2,509,1.4614802420176303,1.0,4.614802420176302,1,16,1
random,2,510,1.0467593050798678,-0.5,15.467593050798675,0,50,3
random,2,511,1.338819905526246,-0.5,18.38819905526246,0,50,8
random,2,512,1.3213549837007912,-0.5,18.213549837007907,0,50,9
random,2,513,0.915179552857156,-0.5,14.151795528571554,0,50,7
random,2,514,1.9272130087277324,1.0,9.272130087277326,1,27,5
random,2,515,1.2502826233229307,-0.5,17.502826233229307,0,50,5
random,2,516,0.75968359867159,-0.5,12.5968359867159,0,50,7
random,2,517,2.304674403792791,1.0,13.046744037927912,1,41,1
random,2,518,1.6393944874179516,1.0,6.393944874179515,1,26,1
random,2,519,1.4862897091263179,-0.5,19.862897091263168,0,50,6
random,2,520,1.99663018806734,1.0,9.9663018806734,1,29,3
random,2,521,1.0988143083259931,-0.5,15.988143083259931,0,50,1
random,2,522,1.4270049757321934,-0.5,19.270049757321935,0,50,8
random,2,523,2.222637164066243,1.0,12.22637164066243,1,41,5
random,2,524,1.265503840373724,-0.5,17.655038403737233,0,50,6
random,2,525,0.6542146100207045,-0.5,11.542146100207045,0,50,6
random,2,526,0.9929511203197385,-0.5,14.929511203197391,0,50,8
random,2,527,0.506330744969347,-0.5,10.063307449693472,0,50,5
random,2,528,0.7694935270706356,-0.5,12.694935270706353,0,50,8
random,2,529,1.3778070699319056,-0.5,18.77807069931906,0,50,11
random,2,530,0.7304728204093609,-0.5,12.30472820409361,0,50,7
random,2,531,0.7040972086288857,-0.5,12.040972086288857,0,50,2
random,2,532,1.1643481738314654,-0.5,16.643481738314655,0,50,9
random,2,533,0.8447051164899969,-0.5,13.447051164899962,0,50,0
random,2,534,2.097315745405938,-0.5,25.97315745405938,0,50,9
random,2,535,0.9038500889310397,-0.5,14.038500889310393,0,50,6
random,2,536,1.0096237798647834,-0.5,15.096237798647829,0,50,7
random,2,537,1.4669491417554958,-0.5,19.66949141755496,0,50,6
random,2,538,1.4971276614651052,-0.5,19.971276614651043,0,50,7
random,2,539,0.8558294076865416,-0.5,13.558294076865419,0,50,0
random,2,540,0.9379528593811727,-0.5,14.379528593811727,0,50,6
random,2,541,1.3541483606413451,-0.5,18.541483606413447,0,50,9
random,2,542,0.7883891372296182,-0.5,12.883891372296176,0,50,4
random,2,543,1.366396433376214,-0.5,18.66396433376214,0,50,0
random,2,544,3.105081772767611,1.0,21.0508177276761,1,49,10
random,2,545,1.277803174406226,-0.5,17.778031744062254,0,50,7
random,2,546,1.0077163871798769,-0.5,15.077163871798767,0,50,8
random,2,547,1.9432995717329171,1.0,9.432995717329172,1,25,2
random,2,548,1.9154268651698474,1.0,9.154268651698473,1,43,5
random,2,549,0.9240546318017775,-0.5,14.240546318017774,0,50,7
random,2,550,1.4328414991389884,-0.5,19.328414991389877,0,50,7
random,2,551,0.9998633057305126,-0.5,14.99863305730512,0,50,5
random,2,552,2.24613788424938,1.0,12.461378842493799,1,36,6
random,2,553,1.1721781334068673,1.0,1.7217813340686718,1,4,0
random,2,554,0.9000355272714307,-0.5,14.000355272714305,0,50,4
random,2,555,1.5449807347300641,-0.5,20.449807347300638,0,50,9
random,2,556,1.5085780656780237,1.0,5.085780656780237,1,11,0
random,2,557,1.6057290469110366,-0.5,21.057290469110363,0,50,7
random,2,558,1.2825098639211694,-0.5,17.82509863921169,0,50,9
random,2,559,1.4715565895938747,-0.5,19.71556589593875,0,50,4
random,2,560,1.5487511765961486,-0.5,20.487511765961482,0,50,9
random,2,561,2.2186706979764095,1.0,12.186706979764093,1,32,5
random,2,562,1.3190196934092036,-0.5,18.190196934092032,0,50,3
random,2,563,1.60086044944196,-0.5,21.008604494419597,0,50,7
random,2,564,0.9292090870667316,-0.5,14.292090870667312,0,50,4
random,2,565,0.8571881268793339,-0.5,13.57188126879334,0,50,4
random,2,566,1.537450612772655,-0.5,20.37450612772655,0,50,6
random,2,567,1.2871540369011027,-0.5,17.87154036901103,0,50,10
random,2,568,1.2613194256088192,-0.5,17.61319425608819,0,50,5
random,2,569,1.146875124456054,-0.5,16.46875124456054,0,50,3
random,2,570,1.117028182124511,-0.5,16.170281821245112,0,50,6
random,2,571,2.2558529462943664,1.0,12.55852946294366,1,33,2
random,2,572,1.0554385545410363,-0.5,15.554385545410364,0,50,3
random,2,573,1.946657795384204,1.0,9.46657795384204,1,27,1
random,2,574,2.7819708134002985,1.0,17.81970813400299,1,39,4
random,2,575,1.287509837782847,1.0,2.8750983778284698,1,10,0
random,2,576,1.2756566139586265,-0.5,17.75656613958626,0,50,5
random,2,577,1.4284171925244473,1.0,4.284171925244473,1,10,0
random,2,578,1.534990818354955,-0.5,20.349908183549548,0,50,11
random,2,579,0.9631853386023976,-0.5,14.631853386023979,0,50,5
random,2,580,1.2439002773782706,-0.5,17.439002773782704,0,50,4
random,2,581,1.3616549647915053,-0.5,18.616549647915047,0,50,7
random,2,582,0.6515299943277031,-0.5,11.515299943277027,0,50,7
random,2,583,1.5159977944929133,-0.5,20.159977944929132,0,50,6
random,2,584,2.546158124565342,1.0,15.46158124565342,1,39,2
random,2,585,1.087402014779959,-0.5,15.874020147799587,0,50,8
random,2,586,0.9530377570092563,-0.5,14.530377570092561,0,50,8
random,2,587,1.2177295077985222,1.0,2.17729507798522,1,7,0
random,2,588,2.183018453414233,1.0,11.83018453414233,1,38,4
random,2,589,1.8860137402712804,1.0,8.860137402712803,1,19,4
random,2,590,1.6252644599501005,-0.5,21.252644599501,0,50,10
random,2,591,1.571899547672265,-0.5,20.718995476722654,0,50,8
random,2,592,1.3213651722622741,-0.5,18.21365172262274,0,50,10
random,2,593,2.060269276756559,1.0,10.602692767565584,1,30,5
random,2,594,1.5403528551437657,-0.5,20.403528551437656,0,50,5
random,2,595,2.163033661063097,1.0,11.630336610630968,1,29,1
random,2,596,1.2963464413833194,-0.5,17.963464413833186,0,50,9
random,2,597,1.7830151800151004,-0.5,22.830151800151015,0,50,12
random,2,598,2.2219069470789075,1.0,12.219069470789075,1,29,3
random,2,599,1.3727177690823598,-0.5,18.727177690823595,0,50,7
random,2,600,0.7961009117185036,-0.5,12.96100911718504,0,50,4
random,2,601,1.1455839747199001,-0.5,16.455839747199,0,50,5
random,2,602,1.6117990267809401,1.0,6.117990267809402,1,27,1
random,2,603,1.485299194732629,1.0,4.8529919473262915,1,10,1
random,2,604,1.1457159645725774,-0.5,16.457159645725778,0,50,6
random,2,605,1.1923869492136507,-0.5,16.923869492136514,0,50,8
random,2,606,1.1641919979133566,-0.5,16.64191997913356,0,50,5
random,2,607,1.2081986577510357,-0.5,17.081986577510353,0,50,7
random,2,608,2.118195742831338,1.0,11.181957428313384,1,32,4
random,2,609,1.571119506176395,-0.5,20.711195061763952,0,50,7
random,2,610,1.3753245776893164,-0.5,18.753245776893163,0,50,7
random,2,611,0.8748914066928744,-0.5,13.748914066928739,0,50,3
random,2,612,1.531167523182255,-0.5,20.31167523182255,0,50,7
random,2,613,1.3120648993775803,-0.5,18.120648993775795,0,50,5
random,2,614,1.3615368251935858,-0.5,18.615368251935855,0,50,10
random,2,615,1.076113872528556,-0.5,15.761138725285557,0,50,0
random,2,616,1.4857301160477012,1.0,4.857301160477013,1,13,2
random,2,617,1.401435133072573,-0.5,19.014351330725727,0,50,6
random,2,618,0.7112867631793851,-0.5,12.11286763179385,0,50,6
random,2,619,1.284546884240858,1.0,2.8454688424085783,1,11,1
random,2,620,1.7953958403713641,1.0,7.953958403713642,1,28,2
random,2,621,1.2419000805162093,1.0,2.4190008051620913,1,10,0
random,2,622,1.6770948410157174,1.0,6.7709484101571755,1,17,1
random,2,623,1.3914008766506751,1.0,3.914008766506752,1,10,1
random,2,624,1.3203562308217738,-0.5,18.20356230821774,0,50,7
random,2,625,1.3454858815713304,-0.5,18.454858815713298,0,50,4
random,2,626,1.4947993398964008,-0.5,19.947993398964,0,50,6
random,2,627,1.3708896908741446,1.0,3.708896908741445,1,8,1
random,2,628,2.3903579675426077,1.0,13.903579675426077,1,33,2
random,2,629,1.106556777247699,-0.5,16.065567772476996,0,50,6
random,2,630,1.2549372266364047,-0.5,17.54937226636405,0,50,8
random,2,631,1.5662693338888913,-0.5,20.662693338888907,0,50,10
random,2,632,1.028252592211054,-0.5,15.282525922110537,0,50,9
random,2,633,1.3687950227940011,-0.5,18.687950227940014,0,50,3
random,2,634,1.5417583393196244,-0.5,20.41758339319624,0,50,8
random,2,635,2.847122907980611,1.0,18.471229079806108,1,50,9
random,2,636,2.2608801954423856,1.0,12.608801954423855,1,28,1
random,2,637,1.234820145054678,1.0,2.348201450546779,1,4,0
random,2,638,1.6890101663373849,1.0,6.890101663373846,1,21,2
random,2,639,1.6202541593026847,-0.5,21.202541593026844,0,50,0
random,2,640,1.7386308120181115,1.0,7.3863081201811145,1,16,1
random,2,641,1.1811033349603712,-0.5,16.81103334960371,0,50,7
random,2,642,0.9088170960360584,-0.5,14.088170960360584,0,50,3
random,2,643,1.3242000571716468,-0.5,18.24200057171647,0,50,2
random,2,644,1.484148885758937,-0.5,19.841488857589372,0,50,8
random,2,645,1.220890270000984,-0.5,17.208902700009837,0,50,4
random,2,646,1.1145821900155415,-0.5,16.14582190015542,0,50,7
random,2,647,1.7281330029207844,1.0,7.281330029207843,1,17,1
random,2,648,2.225692850032342,1.0,12.256928500323417,1,44,6
random,2,649,1.7920019965848666,1.0,7.920019965848665,1,27,3
random,2,650,1.3987285234905886,-0.5,18.987285234905887,0,50,3
random,2,651,2.3893951897969465,1.0,13.89395189796946,1,37,5
random,2,652,1.0420169751738229,-0.5,15.42016975173823,0,50,8
random,2,653,1.3758028394719983,-0.5,18.758028394719975,0,50,9
random,2,654,1.0349958514153497,-0.5,15.349958514153492,0,50,3
random,2,655,1.3924174509482818,1.0,3.924174509482817,1,19,1
random,2,656,0.9640261772458303,-0.5,14.640261772458306,0,50,10
random,2,657,1.3213124752863712,-0.5,18.213124752863713,0,50,6
random,2,658,0.7298533326703218,-0.5,12.298533326703216,0,50,2
random,2,659,1.294990542586996,-0.5,17.949905425869964,0,50,9
random,2,660,2.707846180847861,1.0,17.078461808478618,1,36,6
random,2,661,1.4350245358030569,1.0,4.35024535803057,1,12,1
random,2,662,0.868116793009345,-0.5,13.681167930093453,0,50,8
random,2,663,1.6274442600139392,1.0,6.274442600139391,1,19,0
random,2,664,2.8727293780634993,1.0,18.727293780634994,1,42,7
random,2,665,1.6128186690509452,-0.5,21.128186690509448,0,50,5
random,2,666,2.429926638937549,1.0,14.299266389375488,1,38,6
random,2,667,2.044111885357171,1.0,10.44111885357171,1,23,4
random,2,668,1.3481302784191107,-0.5,18.4813027841911,0,50,8
random,2,669,1.3731235670570692,-0.5,18.731235670570697,0,50,3
random,2,670,1.0487834890410648,-0.5,15.487834890410648,0,50,5
random,2,671,2.3143057784728613,1.0,13.143057784728617,1,41,6
random,2,672,1.309271708254122,-0.5,18.092717082541217,0,50,4
random,2,673,1.138155079496157,-0.5,16.38155079496157,0,50,9
random,2,674,0.7775476445427887,-0.5,12.775476445427884,0,50,7
random,2,675,1.7759776906504783,-0.5,22.75977690650479,0,50,7
random,2,676,1.4252916194355216,-0.5,19.252916194355215,0,50,9
random,2,677,1.4246840081619667,-0.5,19.246840081619663,0,50,5
random,2,678,2.1956109725351682,1.0,11.956109725351679,1,30,2
random,2,679,1.2293855993854705,-0.5,17.29385599385471,0,50,5
random,2,680,1.310338452109992,1.0,3.103384521099918,1,9,1
random,2,681,1.2473838532555963,-0.5,17.47383853255596,0,50,11
random,2,682,2.342258325081254,1.0,13.422583250812544,1,39,3
random,2,683,1.6100792674165478,1.0,6.100792674165478,1,21,2
random,2,684,1.7741451053535466,1.0,7.741451053535464,1,30,4
random,2,685,1.9467318163049057,-0.5,24.46731816304906,0,50,7
random,2,686,1.5901384586780325,-0.5,20.901384586780324,0,50,11
random,2,687,1.215010382526596,-0.5,17.15010382526596,0,50,7
random,2,688,1.5073802423262799,-0.5,20.0738024232628,0,50,9
random,2,689,2.196693364749193,1.0,11.966933647491931,1,35,4
random,2,690,2.1786737875022877,1.0,11.786737875022874,1,37,5
random,2,691,1.9890702110275615,1.0,9.890702110275615,1,22,3
random,2,692,2.728862013581378,1.0,17.288620135813787,1,45,8
random,2,693,1.4302274134758655,-0.5,19.302274134758648,0,50,6
random,2,694,1.0736117752269014,-0.5,15.73611775226901,0,50,5
random,2,695,1.7325600298682176,1.0,7.325600298682177,1,21,2
random,2,696,1.0693907486783323,-0.5,15.693907486783326,0,50,8
random,2,697,1.5681755823933528,1.0,5.681755823933526,1,13,1
random,2,698,1.3152469737726564,-0.5,18.15246973772656,0,50,9
random,2,699,1.3017791825215328,-0.5,18.017791825215326,0,50,4
random,2,700,1.8228551019545014,1.0,8.228551019545014,1,24,5
random,2,701,2.25559682409885,1.0,12.555968240988495,1,32,2
random,2,702,1.192666924272971,-0.5,16.926669242729705,0,50,5
random,2,703,2.810929950979874,1.0,18.10929950979874,1,37,7
random,2,704,1.235563596842764,-0.5,17.35563596842765,0,50,6
random,2,705,1.3430698858516987,-0.5,18.43069885851699,0,50,7
random,2,706,0.9942161112848553,-0.5,14.942161112848552,0,50,3
random,2,707,1.346918533863821,-0.5,18.469185338638205,0,50,8
random,2,708,1.4773443066739471,1.0,4.773443066739469,1,21,1
random,2,709,0.9351329770396213,-0.5,14.35132977039621,0,50,6
random,2,710,1.7382268171324566,-0.5,22.382268171324558,0,50,5
random,2,711,1.7704202553914805,-0.5,22.704202553914804,0,50,11
random,2,712,2.401232584314064,1.0,14.01232584314064,1,35,4
random,2,713,1.0578476193081714,-0.5,15.578476193081713,0,50,6
random,2,714,2.0389198432304703,1.0,10.389198432304703,1,27,1
random,2,715,1.3354447549090982,1.0,3.3544475490909798,1,8,0
random,2,716,1.2245973438147548,-0.5,17.245973438147548,0,50,9
random,2,717,1.107406520020094,-0.5,16.074065200200945,0,50,7
random,2,718,2.089633974125131,1.0,10.896339741251307,1,31,2
random,2,719,1.4319687350446195,1.0,4.319687350446194,1,11,2
random,2,720,1.5111989481287573,-0.5,20.111989481287576,0,50,9
random,2,721,1.0716986122958538,-0.5,15.716986122958534,0,50,3
random,2,722,1.3029430831817026,-0.5,18.02943083181702,0,50,7
random,2,723,2.164247893533088,1.0,11.642478935330878,1,39,4
random,2,724,1.8638361483861186,1.0,8.638361483861189,1,37,3
random,2,725,2.08550275430129,1.0,10.855027543012895,1,34,3
random,2,726,1.198808241163263,1.0,1.98808241163263,1,4,0
random,2,727,1.13332734895426,-0.5,16.333273489542595,0,50,8
random,2,728,1.4713249274913898,-0.5,19.7132492749139,0,50,9
random,2,729,1.454882112400075,-0.5,19.54882112400075,0,50,9
random,2,730,1.113465587329723,-0.5,16.134655873297227,0,50,8
random,2,731,2.583175860816853,1.0,15.83175860816853,1,45,7
random,2,732,1.2057078549780127,-0.5,17.057078549780126,0,50,8
random,2,733,2.989708646855052,1.0,19.89708646855052,1,44,6
random,2,734,1.4020977976957583,-0.5,19.020977976957585,0,50,7
random,2,735,1.5890278183950843,-0.5,20.89027818395084,0,50,8
random,2,736,1.235474021226125,1.0,2.3547402122612504,1,6,0
random,2,737,1.6136481476075408,-0.5,21.1364814760754,0,50,2
random,2,738,1.5384186629390058,-0.5,20.384186629390058,0,50,7
random,2,739,1.0229888516784085,-0.5,15.229888516784083,0,50,9
random,2,740,2.8287441017617017,1.0,18.28744101761702,1,50,8
random,2,741,1.225027977131885,-0.5,17.250279771318848,0,50,8
random,2,742,2.9260266521225047,1.0,19.260266521225038,1,41,7
random,2,743,1.675772395578796,-0.5,21.757723955787956,0,50,9
random,2,744,1.7996138617891329,1.0,7.996138617891328,1,18,2
random,2,745,1.7721975002362598,1.0,7.721975002362597,1,23,4
random,2,746,1.1977480453802456,-0.5,16.977480453802453,0,50,1
random,2,747,1.210694002297067,-0.5,17.10694002297067,0,50,4
random,2,748,1.0583193250494958,-0.5,15.58319325049496,0,50,3
random,2,749,2.3336661417544344,1.0,13.33666141754434,1,42,6
random,2,750,1.5701043651252318,-0.5,20.701043651252316,0,50,11
random,2,751,2.152070506117279,1.0,11.520705061172785,1,24,3
random,2,752,2.333322056000733,1.0,13.333220560007328,1,39,4
random,2,753,1.9141540759369158,-0.5,24.14154075936916,0,50,10
random,2,754,2.9627995467485544,1.0,19.62799546748554,1,46,3
random,2,755,2.3177107179717966,1.0,13.177107179717968,1,41,7
random,2,756,2.597554571329341,1.0,15.975545713293403,1,41,3
random,2,757,1.4663492568306742,-0.5,19.663492568306744,0,50,9
random,2,758,1.2856060079152498,1.0,2.8560600791524973,1,7,0
random,2,759,2.871549499390782,1.0,18.715494993907818,1,46,5
random,2,760,1.5915525649447533,-0.5,20.915525649447545,0,50,12
random,2,761,1.2064254604779985,1.0,2.0642546047799866,1,4,0
random,2,762,1.7181410553706669,-0.5,22.18141055370667,0,50,7
random,2,763,1.7655137856059373,1.0,7.655137856059372,1,27,4
random,2,764,1.5470139411499528,1.0,5.470139411499529,1,11,1
random,2,765,1.425462896128883,-0.5,19.254628961288834,0,50,6
random,2,766,2.127750617010475,1.0,11.277506170104745,1,25,0
random,2,767,1.6782343117683025,-0.5,21.782343117683027,0,50,3
random,2,768,1.5894232560464643,-0.5,20.894232560464644,0,50,10
random,2,769,1.1574564436115002,-0.5,16.574564436115004,0,50,7
random,2,770,2.2699039385197195,1.0,12.699039385197192,1,35,3
random,2,771,1.24857392409728,1.0,2.4857392409727996,1,12,1
random,2,772,1.3998493551661768,-0.5,18.99849355166177,0,50,10
random,2,773,2.641808309702631,1.0,16.41808309702631,1,45,7
random,2,774,1.4613694318837638,-0.5,19.613694318837638,0,50,11
random,2,775,1.7528883855958963,1.0,7.528883855958963,1,28,1
random,2,776,0.9473824282056588,-0.5,14.473824282056587,0,50,9
random,2,777,1.532193735339817,-0.5,20.32193735339817,0,50,11
random,2,778,1.390457527149954,-0.5,18.904575271499546,0,50,9
random,2,779,2.0382848050685247,1.0,10.382848050685249,1,31,2
random,2,780,1.1940763026963972,-0.5,16.940763026963975,0,50,4
random,2,781,1.2556371877867785,-0.5,17.556371877867782,0,50,2
random,2,782,1.6491291884872314,-0.5,21.491291884872318,0,50,9
random,2,783,1.584596291910799,-0.5,20.84596291910799,0,50,8
random,2,784,2.0052525362432956,1.0,10.052525362432954,1,32,5
random,2,785,1.172456742966612,-0.5,16.724567429666116,0,50,7
random,2,786,1.46478923348135,-0.5,19.647892334813495,0,50,11
random,2,787,2.2725182208146197,1.0,12.7251822081462,1,27,4
random,2,788,1.7247741621830566,-0.5,22.24774162183057,0,50,12
random,2,789,1.1512163897795649,-0.5,16.51216389779565,0,50,7
random,2,790,1.68567704581406,1.0,6.856770458140601,1,26,3
random,2,791,1.7404048691097853,-0.5,22.40404869109787,0,50,11
random,2,792,1.595422858806692,-0.5,20.95422858806692,0,50,1
random,2,793,2.003816594497443,1.0,10.038165944974429,1,35,3
random,2,794,1.3818386961984688,-0.5,18.818386961984682,0,50,7
random,2,795,2.17223847968223,1.0,11.7223847968223,1,24,2
random,2,796,1.2607966892766178,-0.5,17.60796689276618,0,50,11
random,2,797,1.3921970118966656,-0.5,18.92197011896665,0,50,2
random,2,798,1.5906770088307678,-0.5,20.90677008830768,0,50,9
random,2,799,1.235257604697245,-0.5,17.352576046972448,0,50,2
random,2,800,1.2590639476183374,-0.5,17.590639476183373,0,50,7
random,2,801,2.28284077476835,1.0,12.828407747683503,1,47,3
random,2,802,1.439636695136885,-0.5,19.396366951368854,0,50,8
random,2,803,1.2763724035361048,-0.5,17.763724035361047,0,50,8
random,2,804,1.244525557470861,-0.5,17.445255574708607,0,50,5
random,2,805,2.551972396736161,1.0,15.519723967361609,1,44,6
random,2,806,1.1449452618372913,-0.5,16.449452618372906,0,50,7
random,2,807,1.2106056278108888,-0.5,17.1060562781089,0,50,5
random,2,808,2.8574001699199134,1.0,18.574001699199133,1,46,8
random,2,809,0.8449935477418261,-0.5,13.44993547741826,0,50,4
random,2,810,1.1752767081452187,1.0,1.7527670814521867,1,6,0
random,2,811,1.6859792007118783,1.0,6.859792007118785,1,23,4
random,2,812,1.3370122384297969,-0.5,18.370122384297957,0,50,3
random,2,813,1.0148765307175935,-0.5,15.148765307175937,0,50,8
random,2,814,2.746110473263488,1.0,17.461104732634876,1,43,6
random,2,815,1.368889906290869,-0.5,18.68889906290869,0,50,9
random,2,816,1.3744846985365153,-0.5,18.744846985365157,0,50,5
random,2,817,1.2048547394155256,-0.5,17.04854739415525,0,50,6
random,2,818,1.2160657287428922,-0.5,17.160657287428915,0,50,4
random,2,819,1.5895833226728207,-0.5,20.89583322672821,0,50,8
random,2,820,1.4554702053100177,-0.5,19.554702053100176,0,50,9
random,2,821,0.9683064476041507,-0.5,14.68306447604151,0,50,6
random,2,822,1.873795518898353,-0.5,23.737955188983534,0,50,7
random,2,823,1.4784871823959111,-0.5,19.78487182395911,0,50,3
random,2,824,1.1279044816853416,-0.5,16.279044816853418,0,50,7
random,2,825,1.3753951922815961,-0.5,18.75395192281596,0,50,5
random,2,826,0.9167024960132313,-0.5,14.167024960132313,0,50,5
random,2,827,1.4146866257671578,-0.5,19.146866257671576,0,50,6
random,2,828,1.4030029161337487,-0.5,19.030029161337485,0,50,7
random,2,829,1.4911579404618631,-0.5,19.911579404618628,0,50,5
random,2,830,1.34408967772884,-0.5,18.440896777288394,0,50,3
random,2,831,1.8392746922270233,-0.5,23.39274692227022,0,50,12
random,2,832,1.2814935021242253,-0.5,17.814935021242253,0,50,3
random,2,833,1.060625722304805,-0.5,15.606257223048045,0,50,7
random,2,834,1.1970602101514913,-0.5,16.970602101514917,0,50,9
