reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
dirichlet IG,1,1021,1.0000016381977865,1.0,1.6381977864909913e-05,1,34,3
dirichlet IG,1,1022,1.0000042812417294,1.0,4.281241729309215e-05,1,30,2
dirichlet IG,1,1023,1.0000587033717836,1.0,0.0005870337178368601,1,32,3
dirichlet IG,1,1024,-0.4999997051422181,-0.5,2.9485778192395173e-06,0,50,1
dirichlet IG,1,1025,1.000001068527943,1.0,1.0685279431044137e-05,1,7,0
dirichlet IG,1,1026,-0.49999953411620274,-0.5,4.658837972293384e-06,0,50,2
dirichlet IG,1,1027,1.0000093972530175,1.0,9.397253017606744e-05,1,32,2
dirichlet IG,1,1028,1.0000018851658663,1.0,1.8851658664331694e-05,1,34,5
dirichlet IG,1,1029,1.0000013011229332,1.0,1.3011229330395224e-05,1,9,0
dirichlet IG,1,1030,-0.49999953883438886,-0.5,4.611656111208617e-06,0,50,3
dirichlet IG,1,1031,1.0000011544614764,1.0,1.1544614765490735e-05,1,9,0
dirichlet IG,1,1032,-0.49999932186815543,-0.5,6.781318445447937e-06,0,50,4
dirichlet IG,1,1033,1.000001374305273,1.0,1.3743052729608962e-05,1,26,3
dirichlet IG,1,1034,-0.4999994296349023,-0.5,5.703650977295638e-06,0,50,3
dirichlet IG,1,1035,1.0000102154203674,1.0,0.00010215420367565287,1,20,2
dirichlet IG,1,1036,1.0000046286602888,1.0,4.628660288918951e-05,1,19,1
dirichlet IG,1,1037,-0.49999635539890985,-0.5,3.644601090169175e-05,0,50,3
dirichlet IG,1,1038,-0.49999971939413373,-0.5,2.806058662763178e-06,0,50,1
dirichlet IG,1,1039,-0.49994544819511294,-0.5,0.0005455180488707079,0,50,6
dirichlet IG,1,1040,-0.49999936892705127,-0.5,6.3107294874242825e-06,0,50,3
dirichlet IG,1,1041,-0.49999901628691973,-0.5,9.837130802381466e-06,0,50,7
dirichlet IG,1,1042,-0.4999998223302919,-0.5,1.7766970810129123e-06,0,50,1
dirichlet IG,1,1043,1.000004613312683,1.0,4.6133126828884485e-05,1,37,4
dirichlet IG,1,1044,-0.4999960478037248,-0.5,3.9521962752253614e-05,0,50,2
dirichlet IG,1,1045,1.0000012521048274,1.0,1.2521048272873259e-05,1,38,1
dirichlet IG,1,1046,-0.49994312182388745,-0.5,0.0005687817611259582,0,50,11
dirichlet IG,1,1047,1.0000012917443257,1.0,1.2917443258153583e-05,1,14,2
dirichlet IG,1,1048,-0.49999948512885906,-0.5,5.148711409219686e-06,0,50,3
dirichlet IG,1,1049,-0.49999937457386673,-0.5,6.254261332827582e-06,0,50,4
dirichlet IG,1,1050,1.0000168406459242,1.0,0.00016840645924087738,1,27,3
dirichlet IG,1,1051,-0.4999455837457289,-0.5,0.0005441625427109464,0,50,8
dirichlet IG,1,1052,-0.49999909004121024,-0.5,9.099587897409833e-06,0,50,5
dirichlet IG,1,1053,-0.49999913197256785,-0.5,8.680274321548609e-06,0,50,6
dirichlet IG,1,1054,-0.49999967384796384,-0.5,3.261520361341752e-06,0,50,1
dirichlet IG,1,1055,1.00000111382563,1.0,1.1138256297726912e-05,1,5,0
dirichlet IG,1,1056,1.0000009889572072,1.0,9.889572073262798e-06,1,9,0
dirichlet IG,1,1057,1.000001347687221,1.0,1.3476872208428858e-05,1,30,1
dirichlet IG,1,1058,-0.4999999359393959,-0.5,6.406060411023873e-07,0,50,0
dirichlet IG,1,1059,1.00000390171846,1.0,3.901718460053161e-05,1,13,1
dirichlet IG,1,1060,-0.4999997941773643,-0.5,2.058226357348758e-06,0,50,1
dirichlet IG,1,1061,-0.499999544748903,-0.5,4.552510969979551e-06,0,50,3
dirichlet IG,1,1062,1.000001001635519,1.0,1.0016355189712556e-05,1,6,0
dirichlet IG,1,1063,-0.4999997986093057,-0.5,2.013906942543997e-06,0,50,1
dirichlet IG,1,1064,1.0000046554679498,1.0,4.65546794972127e-05,1,27,1
dirichlet IG,1,1065,1.0000012302962997,1.0,1.2302962995924815e-05,1,6,0
dirichlet IG,1,1066,1.00000629594551,1.0,6.295945510093048e-05,1,12,1
dirichlet IG,1,1067,1.0000162400652888,1.0,0.00016240065288819494,1,36,5
dirichlet IG,1,1068,-0.49999916957783797,-0.5,8.304221620569763e-06,0,50,5
dirichlet IG,1,1069,1.0000059145333386,1.0,5.914533338557959e-05,1,13,1
dirichlet IG,1,1070,1.0000111448737359,1.0,0.00011144873735791094,1,21,3
dirichlet IG,1,1071,-0.4999999538328675,-0.5,4.616713251692772e-07,0,50,0
dirichlet IG,1,1072,1.0000038689321975,1.0,3.8689321973706114e-05,1,22,1
dirichlet IG,1,1073,1.0000010019298746,1.0,1.0019298745334027e-05,1,42,0
dirichlet IG,1,1074,1.0000089350156276,1.0,8.935015627642429e-05,1,29,4
dirichlet IG,1,1075,1.000001007291276,1.0,1.0072912760783481e-05,1,13,1
dirichlet IG,1,1076,1.0000044077386485,1.0,4.4077386484708825e-05,1,42,5
dirichlet IG,1,1077,1.0000014032236109,1.0,1.4032236109073892e-05,1,27,3
dirichlet IG,1,1078,-0.49999966236126087,-0.5,3.3763873910075404e-06,0,50,2
dirichlet IG,1,1079,-0.49999995753986787,-0.5,4.2460132121391325e-07,0,50,0
dirichlet IG,1,1080,-0.4999992893740836,-0.5,7.106259164224582e-06,0,50,5
dirichlet IG,1,1081,-0.49999918998969706,-0.5,8.100103029207162e-06,0,50,6
dirichlet IG,1,1082,1.0000019010640298,1.0,1.9010640297523196e-05,1,45,6
dirichlet IG,1,1083,-0.49993791594568965,-0.5,0.000620840543103629,0,50,11
dirichlet IG,1,1084,1.0000009604414106,1.0,9.604414107577952e-06,1,8,0
dirichlet IG,1,1085,1.0000012094678454,1.0,1.2094678454310781e-05,1,24,1
dirichlet IG,1,1086,-0.49994936799209616,-0.5,0.0005063200790385025,0,50,7
dirichlet IG,1,1087,1.0000015776523032,1.0,1.5776523031973966e-05,1,23,4
dirichlet IG,1,1088,-0.49999826252391616,-0.5,1.7374760838073655e-05,0,50,7
dirichlet IG,1,1089,1.0000051412929334,1.0,5.141292933341646e-05,1,45,6
dirichlet IG,1,1090,1.0000038122779564,1.0,3.8122779566052145e-05,1,13,2
dirichlet IG,1,1091,1.0000009247067596,1.0,9.247067596085401e-06,1,11,0
dirichlet IG,1,1092,-0.4999998080735232,-0.5,1.9192647684462827e-06,0,50,1
dirichlet IG,1,1093,1.0000012408057537,1.0,1.2408057537882655e-05,1,16,2
dirichlet IG,1,1094,1.0000010478144727,1.0,1.0478144727876781e-05,1,6,0
dirichlet IG,1,1095,-0.49999990007916983,-0.5,9.992083018772746e-07,0,50,0
dirichlet IG,1,1096,1.0000043980770368,1.0,4.3980770368712285e-05,1,18,1
dirichlet IG,1,1097,-0.4999488891549702,-0.5,0.0005111084502980034,0,50,8
dirichlet IG,1,1098,1.0000009097752645,1.0,9.097752644571244e-06,1,5,0
dirichlet IG,1,1099,1.0000009351722021,1.0,9.35172202254364e-06,1,9,0
dirichlet IG,1,1100,1.000004055964962,1.0,4.0559649620242055e-05,1,37,4
dirichlet IG,1,1101,-0.49999919883619404,-0.5,8.011638059635118e-06,0,50,6
dirichlet IG,1,1102,1.0000045665594628,1.0,4.566559462748643e-05,1,45,7
dirichlet IG,1,1103,1.0000042099687532,1.0,4.209968753166038e-05,1,35,5
dirichlet IG,1,1104,1.0000035887178533,1.0,3.588717853464374e-05,1,11,1
dirichlet IG,1,1105,1.0000010424186,1.0,1.0424186001500857e-05,1,19,0
dirichlet IG,1,1106,-0.4999997996744685,-0.5,2.003255314519947e-06,0,50,1
dirichlet IG,1,1107,-0.49999395532941465,-0.5,6.044670585314549e-05,0,50,6
dirichlet IG,1,1108,1.0000010381884783,1.0,1.038188478386104e-05,1,12,0
dirichlet IG,1,1109,1.000001165527596,1.0,1.1655275960364975e-05,1,15,1
dirichlet IG,1,1110,1.0000014516952411,1.0,1.4516952409948658e-05,1,44,4
dirichlet IG,1,1111,1.0000009373495584,1.0,9.373495584164004e-06,1,5,0
dirichlet IG,1,1112,1.0000010845354228,1.0,1.0845354227129178e-05,1,44,1
dirichlet IG,1,1113,1.000001002178894,1.0,1.002178894182748e-05,1,23,1
dirichlet IG,1,1114,1.000001389789036,1.0,1.3897890359437781e-05,1,48,4
dirichlet IG,1,1115,1.0000011915422005,1.0,1.1915422004626919e-05,1,26,3
dirichlet IG,1,1116,1.000001535728465,1.0,1.5357284650185932e-05,1,39,5
dirichlet IG,1,1117,-0.49994899504085044,-0.5,0.0005100495914955872,0,50,8
dirichlet IG,1,1118,1.0000037802920467,1.0,3.780292046773326e-05,1,18,3
dirichlet IG,1,1119,1.0000008672021052,1.0,8.672021053257595e-06,1,9,0
dirichlet IG,1,1120,-0.4999482247577003,-0.5,0.0005177524229971198,0,50,7
dirichlet IG,1,1121,-0.49999898818128957,-0.5,1.0118187104168896e-05,0,50,8
dirichlet IG,1,1122,1.0000065509540055,1.0,6.550954005479781e-05,1,42,5
dirichlet IG,1,1123,1.0000044299282551,1.0,4.4299282551563124e-05,1,43,3
dirichlet IG,1,1124,1.0000011904642423,1.0,1.1904642422067013e-05,1,46,1
dirichlet IG,1,1125,1.0000009095455409,1.0,9.09545541016854e-06,1,10,0
dirichlet IG,1,1126,-0.49999659150926645,-0.5,3.408490733569636e-05,0,50,5
dirichlet IG,1,1127,1.0000011957519424,1.0,1.1957519424399266e-05,1,32,2
dirichlet IG,1,1128,1.000001123139697,1.0,1.1231396970678986e-05,1,12,1
dirichlet IG,1,1129,1.000000860401565,1.0,8.60401565194735e-06,1,9,0
dirichlet IG,1,1130,1.0000009322852252,1.0,9.322852252857672e-06,1,24,0
dirichlet IG,1,1131,-0.49999930761955147,-0.5,6.9238044853037195e-06,0,50,5
dirichlet IG,1,1132,1.0000009083131796,1.0,9.083131796039368e-06,1,27,0
dirichlet IG,1,1133,1.00000097397286,1.0,9.739728600521858e-06,1,6,0
dirichlet IG,1,1134,1.0000009993705754,1.0,9.993705752719961e-06,1,7,0
dirichlet IG,1,1135,1.0000062702848804,1.0,6.270284880560695e-05,1,38,4
dirichlet IG,1,1136,1.0000481900536462,1.0,0.000481900536462021,1,22,3
dirichlet IG,1,1137,1.0000013054365142,1.0,1.3054365142650681e-05,1,23,3
dirichlet IG,1,1138,-0.4999959868176306,-0.5,4.013182369444479e-05,0,50,7
dirichlet IG,1,1139,1.000000876413519,1.0,8.764135190020284e-06,1,18,0
dirichlet IG,1,1140,-0.49999606128914,-0.5,3.938710860040828e-05,0,50,5
dirichlet IG,1,1141,-0.4999995610666719,-0.5,4.389333280840901e-06,0,50,3
dirichlet IG,1,1142,1.0000036286373006,1.0,3.628637300678861e-05,1,32,3
dirichlet IG,1,1143,1.0000010688553809,1.0,1.0688553809146129e-05,1,30,1
dirichlet IG,1,1144,-0.49999817822980375,-0.5,1.8217701962974786e-05,0,50,7
dirichlet IG,1,1145,1.000001024438591,1.0,1.0244385911128973e-05,1,41,2
dirichlet IG,1,1146,1.000001009951257,1.0,1.0099512571137836e-05,1,26,2
dirichlet IG,1,1147,1.0000008169995673,1.0,8.169995672879793e-06,1,4,0
dirichlet IG,1,1148,-0.4999528727116839,-0.5,0.00047127288316062277,0,50,9
dirichlet IG,1,1149,-0.4999997747591796,-0.5,2.2524082039510063e-06,0,50,1
dirichlet IG,1,1150,1.0000008784065668,1.0,8.78406566862111e-06,1,8,0
dirichlet IG,1,1151,-0.49995401750768736,-0.5,0.0004598249231264617,0,50,5
dirichlet IG,1,1152,1.0000040964696706,1.0,4.096469670500369e-05,1,49,1
dirichlet IG,1,1153,1.0000044367337795,1.0,4.436733779389357e-05,1,43,5
dirichlet IG,1,1154,1.0000039779609793,1.0,3.9779609792844894e-05,1,14,1
dirichlet IG,1,1155,1.000000847019812,1.0,8.470198120669181e-06,1,13,0
dirichlet IG,1,1156,1.0000009337336553,1.0,9.337336552839304e-06,1,8,0
dirichlet IG,1,1157,-0.4999984551303288,-0.5,1.5448696712105914e-05,0,50,10
dirichlet IG,1,1158,1.0000035589451202,1.0,3.558945120119006e-05,1,20,3
dirichlet IG,1,1159,1.0000008972473107,1.0,8.972473104940093e-06,1,13,1
dirichlet IG,1,1160,-0.49999884573989545,-0.5,1.1542601045633205e-05,0,50,8
dirichlet IG,1,1161,-0.49999367122979754,-0.5,6.328770202479461e-05,0,50,8
dirichlet IG,1,1162,1.0000010264463801,1.0,1.0264463801590296e-05,1,8,0
dirichlet IG,1,1163,1.0000008318785818,1.0,8.318785819305674e-06,1,10,0
dirichlet IG,1,1164,1.00000098571195,1.0,9.857119501077705e-06,1,22,2
dirichlet IG,1,1165,1.000000847584107,1.0,8.475841068111833e-06,1,7,0
dirichlet IG,1,1166,-0.49999811258198273,-0.5,1.8874180172545607e-05,0,50,8
dirichlet IG,1,1167,1.0000008100087985,1.0,8.100087985241089e-06,1,15,0
dirichlet IG,1,1168,1.0000014918318019,1.0,1.4918318017365095e-05,1,35,6
dirichlet IG,1,1169,-0.49995545332528096,-0.5,0.0004454667471902596,0,50,6
dirichlet IG,1,1170,1.0000058869728832,1.0,5.886972883040187e-05,1,28,4
dirichlet IG,1,1171,1.0000032858138095,1.0,3.285813809394966e-05,1,13,1
dirichlet IG,1,1172,1.0000060625283549,1.0,6.062528354888741e-05,1,28,5
dirichlet IG,1,1173,1.0000038704353196,1.0,3.870435319441867e-05,1,33,1
dirichlet IG,1,1174,-0.4999989977217699,-0.5,1.0022782301000177e-05,0,50,9
dirichlet IG,1,1175,-0.4999995901147849,-0.5,4.098852151024346e-06,0,50,3
dirichlet IG,1,1176,1.0000065937970128,1.0,6.593797012843794e-05,1,44,5
dirichlet IG,1,1177,1.0000008394878206,1.0,8.394878205919554e-06,1,15,0
dirichlet IG,1,1178,1.0000008555910571,1.0,8.55591057202787e-06,1,14,1
dirichlet IG,1,1179,1.0000008104920206,1.0,8.104920206086774e-06,1,11,0
dirichlet IG,1,1180,1.0000035584354614,1.0,3.558435461492593e-05,1,47,4
dirichlet IG,1,1181,1.0000031015198487,1.0,3.101519848769385e-05,1,11,1
dirichlet IG,1,1182,1.0000008218525323,1.0,8.218525322511994e-06,1,22,0
dirichlet IG,1,1183,1.0000031963547291,1.0,3.196354729162465e-05,1,11,1
dirichlet IG,1,1184,1.0000008910798466,1.0,8.9107984653225e-06,1,6,0
dirichlet IG,1,1185,1.0000007937872335,1.0,7.937872333663165e-06,1,12,0
dirichlet IG,1,1186,1.0000007930108856,1.0,7.930108854914408e-06,1,4,0
dirichlet IG,1,1187,-0.49999962560669725,-0.5,3.7439330276001215e-06,0,50,2
dirichlet IG,1,1188,1.0000007651956702,1.0,7.651956702048324e-06,1,6,0
dirichlet IG,1,1189,1.0000007942427702,1.0,7.942427700413646e-06,1,8,0
dirichlet IG,1,1190,1.000000941718951,1.0,9.417189509974833e-06,1,18,2
dirichlet IG,1,1191,-0.49999955415348507,-0.5,4.458465149070889e-06,0,50,3
dirichlet IG,1,1192,1.000001171994175,1.0,1.1719941750421015e-05,1,29,3
dirichlet IG,1,1193,1.0000009336901048,1.0,9.33690104787388e-06,1,36,1
dirichlet IG,1,1194,-0.4999995098848392,-0.5,4.90115160811655e-06,0,50,4
dirichlet IG,1,1195,-0.49999933053364903,-0.5,6.694663509776433e-06,0,50,6
dirichlet IG,1,1196,1.0000009632757627,1.0,9.632757627997535e-06,1,27,1
dirichlet IG,1,1197,1.0000012284630126,1.0,1.2284630125591889e-05,1,39,4
dirichlet IG,1,1198,1.0000069639220004,1.0,6.96392200039142e-05,1,16,2
dirichlet IG,1,1199,-0.49999918690612777,-0.5,8.130938722317183e-06,0,50,5
dirichlet IG,1,1200,1.0000010600547389,1.0,1.0600547388328607e-05,1,18,2
dirichlet IG,1,1201,-0.4999965702069022,-0.5,3.429793097797784e-05,0,50,3
dirichlet IG,1,1202,-0.49999920413648286,-0.5,7.95863517133455e-06,0,50,7
dirichlet IG,1,1203,-0.499999133834568,-0.5,8.661654320007983e-06,0,50,8
dirichlet IG,1,1204,1.0000035981708975,1.0,3.59817089741199e-05,1,50,4
dirichlet IG,1,1205,1.000003114461592,1.0,3.11446159182438e-05,1,19,1
dirichlet IG,1,1206,-0.49995428267754555,-0.5,0.0004571732245448601,0,50,10
dirichlet IG,1,1207,-0.4999958867691051,-0.5,4.1132308949087815e-05,0,50,10
dirichlet IG,1,1208,1.0000010637919508,1.0,1.0637919507949789e-05,1,37,3
dirichlet IG,1,1209,1.0000008593364156,1.0,8.593364156261885e-06,1,7,0
dirichlet IG,1,1210,-0.49999933911555433,-0.5,6.608844456579277e-06,0,50,4
dirichlet IG,1,1211,1.00000086097338,1.0,8.609733799680441e-06,1,18,0
dirichlet IG,1,1212,1.0000009245465502,1.0,9.245465501628303e-06,1,16,1
dirichlet IG,1,1213,1.0000032369154053,1.0,3.2369154052247495e-05,1,17,2
dirichlet IG,1,1214,1.0000034728733755,1.0,3.4728733754541e-05,1,30,4
dirichlet IG,1,1215,-0.4999992388405915,-0.5,7.611594084799833e-06,0,50,5
dirichlet IG,1,1216,1.0000029695625374,1.0,2.9695625374692725e-05,1,14,1
dirichlet IG,1,1217,1.0000008500114792,1.0,8.5001147924757e-06,1,19,1
dirichlet IG,1,1218,1.000004111488963,1.0,4.111488963154386e-05,1,40,5
dirichlet IG,1,1219,-0.49995659830238526,-0.5,0.0004340169761469781,0,50,10
dirichlet IG,1,1220,1.0000007943424298,1.0,7.94342429788486e-06,1,19,1
dirichlet IG,1,1221,1.0000008481991411,1.0,8.481991411457557e-06,1,11,0
dirichlet IG,1,1222,1.0000069751129652,1.0,6.975112965168506e-05,1,42,5
dirichlet IG,1,1223,1.0000010984846417,1.0,1.0984846417372296e-05,1,28,3
dirichlet IG,1,1224,1.0000008223495858,1.0,8.223495856718444e-06,1,7,0
dirichlet IG,1,1225,1.000045063787722,1.0,0.0004506378772219932,1,37,5
dirichlet IG,1,1226,1.0000013580086269,1.0,1.3580086267950264e-05,1,36,5
dirichlet IG,1,1227,1.0000011732402292,1.0,1.1732402293240796e-05,1,39,4
dirichlet IG,1,1228,1.0000007370333979,1.0,7.370333979572763e-06,1,7,0
dirichlet IG,1,1229,1.0000007961308868,1.0,7.961308868154049e-06,1,31,1
dirichlet IG,1,1230,1.0000031471060822,1.0,3.147106082224127e-05,1,14,2
dirichlet IG,1,1231,1.0000007275173879,1.0,7.275173878440455e-06,1,6,0
dirichlet IG,1,1232,-0.49999925527672034,-0.5,7.4472327966645935e-06,0,50,6
dirichlet IG,1,1233,-0.4999595125161905,-0.5,0.0004048748380949263,0,50,7
dirichlet IG,1,1234,1.0000008109465786,1.0,8.109465786887426e-06,1,5,0
dirichlet IG,1,1235,1.0000007898000174,1.0,7.898000173867104e-06,1,28,1
dirichlet IG,1,1236,1.0000008854799147,1.0,8.854799147250958e-06,1,14,2
dirichlet IG,1,1237,1.000000925619272,1.0,9.25619271896494e-06,1,14,1
dirichlet IG,1,1238,-0.4999989749076165,-0.5,1.025092383510895e-05,0,50,10
dirichlet IG,1,1239,-0.49995657637657703,-0.5,0.00043423623422977897,0,50,4
dirichlet IG,1,1240,1.0000082622216333,1.0,8.262221633170697e-05,1,34,6
dirichlet IG,1,1241,1.0000010933742314,1.0,1.0933742314200856e-05,1,31,3
dirichlet IG,1,1242,1.0000009849626055,1.0,9.84962605432571e-06,1,44,3
dirichlet IG,1,1243,1.000000710653745,1.0,7.106537449175221e-06,1,6,0
dirichlet IG,1,1244,1.0000032304835407,1.0,3.2304835406726795e-05,1,38,4
dirichlet IG,1,1245,-0.49999918066978105,-0.5,8.193302189596352e-06,0,50,6
dirichlet IG,1,1246,-0.4999932542507775,-0.5,6.74574922250315e-05,0,50,7
dirichlet IG,1,1247,1.0000007412427663,1.0,7.412427663666676e-06,1,23,1
dirichlet IG,1,1248,1.000003266852336,1.0,3.2668523360257495e-05,1,29,4
dirichlet IG,1,1249,1.0000008368084257,1.0,8.368084256638042e-06,1,8,0
dirichlet IG,1,1250,1.0000029254389127,1.0,2.9254389127153502e-05,1,11,1
dirichlet IG,1,1251,1.000003510954397,1.0,3.510954397079047e-05,1,21,1
dirichlet IG,1,1252,1.0000028336122364,1.0,2.8336122364081007e-05,1,27,1
dirichlet IG,1,1253,1.0000007198708842,1.0,7.198708841471557e-06,1,19,0
dirichlet IG,1,1254,1.000000701501095,1.0,7.015010949018574e-06,1,9,0
dirichlet IG,1,1255,-0.499960533883546,-0.5,0.0003946611645400111,0,50,8
dirichlet IG,1,1256,1.0000007788163432,1.0,7.78816343061095e-06,1,4,0
dirichlet IG,1,1257,1.000001209789018,1.0,1.2097890180307047e-05,1,36,3
dirichlet IG,1,1258,1.000000835489986,1.0,8.354899860840703e-06,1,39,2
dirichlet IG,1,1259,1.0000011687838941,1.0,1.1687838941121242e-05,1,35,3
dirichlet IG,1,1260,1.000005092977044,1.0,5.092977044096614e-05,1,31,4
dirichlet IG,1,1261,1.000000774600541,1.0,7.746005409536849e-06,1,5,0
dirichlet IG,1,1262,1.000000771803102,1.0,7.718031020509386e-06,1,6,0
dirichlet IG,1,1263,1.0000007146181096,1.0,7.146181094874748e-06,1,15,0
dirichlet IG,1,1264,1.0000034730028433,1.0,3.473002843268347e-05,1,10,2
dirichlet IG,1,1265,1.000000681933199,1.0,6.819331989760258e-06,1,6,0
dirichlet IG,1,1266,1.0000007119683283,1.0,7.1196832829301115e-06,1,13,1
dirichlet IG,1,1267,-0.4999994645687562,-0.5,5.3543124378663265e-06,0,50,5
dirichlet IG,1,1268,1.0000034165007268,1.0,3.416500726860505e-05,1,16,2
dirichlet IG,1,1269,-0.49996187933551484,-0.5,0.0003812066448514173,0,50,7
dirichlet IG,1,1270,-0.499999415325629,-0.5,5.846743709625457e-06,0,50,6
dirichlet IG,1,1271,1.000000957446902,1.0,9.574469019391074e-06,1,36,3
dirichlet IG,1,1272,-0.49999957686382135,-0.5,4.231361786288801e-06,0,50,3
dirichlet IG,1,1273,1.000000767125832,1.0,7.671258319241758e-06,1,11,0
dirichlet IG,1,1274,1.0000027704179635,1.0,2.7704179636600657e-05,1,18,1
dirichlet IG,1,1275,1.0000010031904,1.0,1.0031904001728265e-05,1,40,2
dirichlet IG,1,1276,1.0000029726132658,1.0,2.972613265939117e-05,1,31,3
dirichlet IG,1,1277,1.0000033341685355,1.0,3.3341685354848494e-05,1,30,1
dirichlet IG,1,1278,1.0000007054153612,1.0,7.054153613239578e-06,1,15,0
dirichlet IG,1,1279,-0.49996129048901894,-0.5,0.000387095109810609,0,50,6
dirichlet IG,1,1280,1.00000066455426,1.0,6.645542602434773e-06,1,4,0
dirichlet IG,1,1281,-0.49999932050358203,-0.5,6.794964179768215e-06,0,50,6
dirichlet IG,1,1282,1.0000028470568605,1.0,2.8470568604888058e-05,1,50,2
dirichlet IG,1,1283,1.0000006778382218,1.0,6.778382218186607e-06,1,4,0
dirichlet IG,1,1284,1.0000007250437797,1.0,7.250437796813003e-06,1,13,1
dirichlet IG,1,1285,1.0000008743490063,1.0,8.743490062634862e-06,1,20,2
dirichlet IG,1,1286,1.0000006865575526,1.0,6.865575525871748e-06,1,6,0
dirichlet IG,1,1287,1.0000006622646733,1.0,6.622646734122384e-06,1,5,0
dirichlet IG,1,1288,-0.4999575262552046,-0.5,0.0004247374479540156,0,50,9
dirichlet IG,1,1289,1.000000679598722,1.0,6.7959872200873406e-06,1,6,0
dirichlet IG,1,1290,1.0000007589798605,1.0,7.5897986064887846e-06,1,7,0
dirichlet IG,1,1291,1.000003754457,1.0,3.754457000049172e-05,1,28,5
dirichlet IG,1,1292,1.0000009323255123,1.0,9.323255122595242e-06,1,31,3
dirichlet IG,1,1293,-0.49999965408354025,-0.5,3.459164597430231e-06,0,50,3
dirichlet IG,1,1294,1.0000009976722337,1.0,9.976722336269006e-06,1,48,4
dirichlet IG,1,1295,1.0000027402912273,1.0,2.7402912271767832e-05,1,29,1
dirichlet IG,1,1296,1.0000010164498607,1.0,1.0164498608133954e-05,1,31,4
dirichlet IG,1,1297,1.0000006499595926,1.0,6.499595925468782e-06,1,5,0
dirichlet IG,1,1298,1.0000008968610004,1.0,8.968610003101674e-06,1,19,3
dirichlet IG,1,1299,1.0000035040746778,1.0,3.5040746778847165e-05,1,25,3
dirichlet IG,1,1300,1.0000006591748745,1.0,6.591748744178005e-06,1,10,0
dirichlet IG,1,1301,1.0000006586951669,1.0,6.586951669440566e-06,1,10,0
dirichlet IG,1,1302,1.0000009207407379,1.0,9.207407376976562e-06,1,14,2
dirichlet IG,1,1303,-0.4999992941149925,-0.5,7.058850075125633e-06,0,50,7
dirichlet IG,1,1304,1.0000006913402688,1.0,6.9134026894346334e-06,1,11,1
dirichlet IG,1,1305,1.0000006434290385,1.0,6.434290384049746e-06,1,4,0
dirichlet IG,1,1306,1.0000010288731735,1.0,1.0288731735919043e-05,1,21,4
dirichlet IG,1,1307,1.000000684561557,1.0,6.845615570405528e-06,1,19,1
dirichlet IG,1,1308,1.0000008010347892,1.0,8.010347890774483e-06,1,10,0
dirichlet IG,1,1309,1.0000006760157563,1.0,6.76015756173598e-06,1,17,1
dirichlet IG,1,1310,1.0000006695023365,1.0,6.695023364144959e-06,1,16,0
dirichlet IG,1,1311,1.0000028718670313,1.0,2.871867031295494e-05,1,29,3
dirichlet IG,1,1312,1.0000012086869272,1.0,1.208686927345326e-05,1,28,4
dirichlet IG,1,1313,1.0000030710376575,1.0,3.071037657509379e-05,1,29,4
dirichlet IG,1,1314,-0.49999642529988597,-0.5,3.5747001140506995e-05,0,50,6
dirichlet IG,1,1315,1.0000008876120416,1.0,8.876120418221944e-06,1,19,3
dirichlet IG,1,1316,1.0000012346751115,1.0,1.2346751113945231e-05,1,49,6
dirichlet IG,1,1317,1.0000007047369377,1.0,7.047369376067536e-06,1,6,0
dirichlet IG,1,1318,1.0000007615914677,1.0,7.615914674907742e-06,1,31,2
dirichlet IG,1,1319,1.0000007022793425,1.0,7.0227934241273715e-06,1,4,0
dirichlet IG,1,1320,1.000000636007759,1.0,6.360077588141166e-06,1,6,0
dirichlet IG,1,1321,1.0000011561527908,1.0,1.1561527907488767e-05,1,50,6
dirichlet IG,1,1322,-0.4999994022377985,-0.5,5.977622015151951e-06,0,50,6
dirichlet IG,1,1323,1.0000056686077097,1.0,5.668607709718998e-05,1,39,7
dirichlet IG,1,1324,1.0000009878912737,1.0,9.878912736738243e-06,1,26,4
dirichlet IG,1,1325,1.0000006479298116,1.0,6.479298115813492e-06,1,8,0
dirichlet IG,1,1326,1.0000006248372757,1.0,6.248372757866605e-06,1,6,0
dirichlet IG,1,1327,1.000000691104871,1.0,6.911048711089052e-06,1,4,0
dirichlet IG,1,1328,-0.49999958832622243,-0.5,4.116737775561319e-06,0,50,4
dirichlet IG,1,1329,-0.4999989905663056,-0.5,1.009433694409978e-05,0,50,11
dirichlet IG,1,1330,-0.49995903710381623,-0.5,0.0004096289618376048,0,50,8
dirichlet IG,1,1331,1.0000074996565533,1.0,7.499656553289213e-05,1,15,2
dirichlet IG,1,1332,-0.49996427345172634,-0.5,0.0003572654827364019,0,50,6
dirichlet IG,1,1333,1.00000069825577,1.0,6.9825577009297035e-06,1,8,0
dirichlet IG,1,1334,1.000000957278819,1.0,9.572788191469783e-06,1,33,4
dirichlet IG,1,1335,-0.4999598650951351,-0.5,0.000401349048648747,0,50,6
dirichlet IG,1,1336,-0.49996147462668167,-0.5,0.0003852537331834327,0,50,7
dirichlet IG,1,1337,1.000000713399632,1.0,7.133996319019786e-06,1,16,1
dirichlet IG,1,1338,1.0000029420295267,1.0,2.9420295264870333e-05,1,34,4
dirichlet IG,1,1339,1.0000114194989227,1.0,0.00011419498922737858,1,35,5
dirichlet IG,1,1340,1.000000636956846,1.0,6.369568459341224e-06,1,12,1
