reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
dirichlet IG,0,1790,1.0000016165193972,1.0,1.616519397185101e-05,1,32,1
dirichlet IG,0,1791,1.0000004978847012,1.0,4.978847012893084e-06,1,22,3
dirichlet IG,0,1792,1.0000025782009794,1.0,2.5782009794639293e-05,1,24,3
dirichlet IG,0,1793,-0.4999809126760093,-0.5,0.00019087323990696348,0,50,7
dirichlet IG,0,1794,1.0000004853555327,1.0,4.853555326533865e-06,1,20,3
dirichlet IG,0,1795,1.000000356788793,1.0,3.567887930877589e-06,1,9,1
dirichlet IG,0,1796,1.000000453501268,1.0,4.5350126809395874e-06,1,12,1
dirichlet IG,0,1797,1.0000015978121948,1.0,1.5978121946425006e-05,1,27,1
dirichlet IG,0,1798,1.00000035725481,1.0,3.572548100017059e-06,1,8,0
dirichlet IG,0,1799,1.0000003971142049,1.0,3.971142048975196e-06,1,10,0
dirichlet IG,0,1800,1.000000335210272,1.0,3.3521027207328302e-06,1,5,0
dirichlet IG,0,1801,1.0000024353675536,1.0,2.4353675535770947e-05,1,39,8
dirichlet IG,0,1802,1.0000016013311408,1.0,1.6013311408435982e-05,1,11,1
dirichlet IG,0,1803,1.0000003796396468,1.0,3.796396468302987e-06,1,17,1
dirichlet IG,0,1804,-0.49999862575875403,-0.5,1.3742412459549769e-05,0,50,5
dirichlet IG,0,1805,1.0000029489633013,1.0,2.9489633013746186e-05,1,8,1
dirichlet IG,0,1806,1.0000014082983435,1.0,1.4082983434526852e-05,1,40,4
dirichlet IG,0,1807,1.0000013371168692,1.0,1.3371168692266622e-05,1,37,3
dirichlet IG,0,1808,1.0000030970559497,1.0,3.097055949652372e-05,1,47,8
dirichlet IG,0,1809,-0.49998134946338446,-0.5,0.00018650536615538726,0,50,6
dirichlet IG,0,1810,1.0000004464790764,1.0,4.464790762881421e-06,1,17,2
dirichlet IG,0,1811,-0.49998152880554514,-0.5,0.00018471194454861006,0,50,10
dirichlet IG,0,1812,-0.4999989078629063,-0.5,1.0921370937388986e-05,0,50,4
dirichlet IG,0,1813,-0.49999963862842856,-0.5,3.613715714223531e-06,0,50,7
dirichlet IG,0,1814,1.0000013038023639,1.0,1.3038023638500817e-05,1,26,3
dirichlet IG,0,1815,-0.49999848849643014,-0.5,1.5115035698620716e-05,0,50,5
dirichlet IG,0,1816,-0.4999820477309157,-0.5,0.0001795226908427594,0,50,7
dirichlet IG,0,1817,1.0000003316745982,1.0,3.31674598363918e-06,1,11,0
dirichlet IG,0,1818,1.000002089772421,1.0,2.0897724212431967e-05,1,25,4
dirichlet IG,0,1819,1.00000060751198,1.0,6.075119799220374e-06,1,44,4
dirichlet IG,0,1820,1.0000003533043798,1.0,3.5330437970770845e-06,1,9,0
dirichlet IG,0,1821,-0.49998245472460506,-0.5,0.0001754527539494788,0,50,6
dirichlet IG,0,1822,1.000000587255791,1.0,5.872557911068554e-06,1,38,5
dirichlet IG,0,1823,1.000001334649342,1.0,1.3346493418886496e-05,1,43,3
dirichlet IG,0,1824,1.0000005297681855,1.0,5.297681856752945e-06,1,44,5
dirichlet IG,0,1825,-0.49999991929833065,-0.5,8.070166934714962e-07,0,50,1
dirichlet IG,0,1826,1.0000003329003373,1.0,3.3290033725208446e-06,1,7,0
dirichlet IG,0,1827,1.0000003588614348,1.0,3.5886143487928734e-06,1,8,0
dirichlet IG,0,1828,1.0000015694682325,1.0,1.569468232442972e-05,1,12,1
dirichlet IG,0,1829,1.000000354705281,1.0,3.5470528105818744e-06,1,22,0
dirichlet IG,0,1830,1.0000003558678336,1.0,3.558678337789445e-06,1,4,0
dirichlet IG,0,1831,1.00000031208112,1.0,3.1208112005742805e-06,1,11,0
dirichlet IG,0,1832,1.0000003542461917,1.0,3.542461916694606e-06,1,11,0
dirichlet IG,0,1833,-0.4999995827313888,-0.5,4.17268611219157e-06,0,50,8
dirichlet IG,0,1834,1.0000006412306177,1.0,6.412306176706295e-06,1,38,6
dirichlet IG,0,1835,-0.4999996851661311,-0.5,3.148338689307195e-06,0,50,6
dirichlet IG,0,1836,1.000000384492036,1.0,3.8449203589863146e-06,1,9,0
dirichlet IG,0,1837,1.0000015208547888,1.0,1.5208547888612145e-05,1,19,1
dirichlet IG,0,1838,1.0000003418699897,1.0,3.4186998965068938e-06,1,13,0
dirichlet IG,0,1839,1.00000042122554,1.0,4.212255400481979e-06,1,15,2
dirichlet IG,0,1840,1.0000007474077408,1.0,7.474077408531343e-06,1,43,9
dirichlet IG,0,1841,1.00000033734428,1.0,3.3734428006582107e-06,1,6,0
dirichlet IG,0,1842,-0.4999996188318169,-0.5,3.8116818306122013e-06,0,50,7
dirichlet IG,0,1843,1.0000003168377931,1.0,3.1683779315727634e-06,1,6,0
dirichlet IG,0,1844,1.0000003516308529,1.0,3.5163085270184524e-06,1,9,1
dirichlet IG,0,1845,1.0000004016787754,1.0,4.016787753080564e-06,1,13,1
dirichlet IG,0,1846,1.0000003503258392,1.0,3.503258393600106e-06,1,4,0
dirichlet IG,0,1847,-0.4999994263508665,-0.5,5.736491334396021e-06,0,50,11
dirichlet IG,0,1848,1.000001207826125,1.0,1.207826124893785e-05,1,32,1
dirichlet IG,0,1849,1.0000015811492968,1.0,1.5811492969142193e-05,1,17,2
dirichlet IG,0,1850,1.0000017627156266,1.0,1.7627156267074895e-05,1,32,5
dirichlet IG,0,1851,1.000002970485854,1.0,2.970485853825977e-05,1,13,1
dirichlet IG,0,1852,-0.4999788964489842,-0.5,0.0002110355101585526,0,50,8
dirichlet IG,0,1853,1.0000003394294334,1.0,3.3942943362674782e-06,1,11,0
dirichlet IG,0,1854,1.0000018744864207,1.0,1.8744864207498324e-05,1,50,8
dirichlet IG,0,1855,1.0000003718940003,1.0,3.718940002173099e-06,1,4,0
dirichlet IG,0,1856,-0.4999998666186852,-0.5,1.3338131479301296e-06,0,50,2
dirichlet IG,0,1857,1.000000336869596,1.0,3.3686959612921896e-06,1,5,0
dirichlet IG,0,1858,1.000000330370421,1.0,3.3037042097561198e-06,1,11,0
dirichlet IG,0,1859,1.0000003599567528,1.0,3.5995675284894446e-06,1,14,1
dirichlet IG,0,1860,-0.4999794992177291,-0.5,0.0002050078227089358,0,50,5
dirichlet IG,0,1861,1.0000003323452387,1.0,3.3234523861835896e-06,1,12,0
dirichlet IG,0,1862,1.0000204346232855,1.0,0.00020434623285670028,1,50,7
dirichlet IG,0,1863,-0.4999997466522591,-0.5,2.533477409194518e-06,0,50,5
dirichlet IG,0,1864,1.000000383967815,1.0,3.839678150541204e-06,1,28,2
dirichlet IG,0,1865,1.0000003253943548,1.0,3.25394354749875e-06,1,5,0
dirichlet IG,0,1866,-0.49999987100500404,-0.5,1.289949959293324e-06,0,50,2
dirichlet IG,0,1867,1.0000004824753728,1.0,4.824753728094322e-06,1,40,4
dirichlet IG,0,1868,1.0000003028923357,1.0,3.028923358350255e-06,1,4,0
dirichlet IG,0,1869,1.000001790266285,1.0,1.7902662850843853e-05,1,33,7
dirichlet IG,0,1870,1.0000015562929114,1.0,1.556292911342183e-05,1,23,3
dirichlet IG,0,1871,1.0000003432738436,1.0,3.4327384348387113e-06,1,10,0
dirichlet IG,0,1872,1.0000015727229574,1.0,1.5727229574657997e-05,1,24,3
dirichlet IG,0,1873,-0.4999827775240938,-0.5,0.00017222475906208956,0,50,7
dirichlet IG,0,1874,1.000000364075315,1.0,3.6407531487370193e-06,1,24,2
dirichlet IG,0,1875,1.00000036302629,1.0,3.630262898290937e-06,1,7,0
dirichlet IG,0,1876,1.0000003595925557,1.0,3.5959255573203563e-06,1,10,0
dirichlet IG,0,1877,1.0000005515186619,1.0,5.515186616733558e-06,1,31,5
dirichlet IG,0,1878,1.00000048761659,1.0,4.8761658995033486e-06,1,32,4
dirichlet IG,0,1879,1.0000003836614422,1.0,3.836614423491369e-06,1,13,1
dirichlet IG,0,1880,1.0000003188152653,1.0,3.188152652988663e-06,1,14,0
dirichlet IG,0,1881,1.0000004211521463,1.0,4.2115214622384656e-06,1,14,0
dirichlet IG,0,1882,1.000000306142409,1.0,3.0614240902337997e-06,1,5,0
dirichlet IG,0,1883,1.000000320706453,1.0,3.2070645286097488e-06,1,11,0
dirichlet IG,0,1884,1.0000003910159379,1.0,3.9101593785062505e-06,1,12,1
dirichlet IG,0,1885,1.0000012602751052,1.0,1.2602751051637995e-05,1,29,3
dirichlet IG,0,1886,1.0000004307537718,1.0,4.30753771940573e-06,1,22,3
dirichlet IG,0,1887,1.0000011200322139,1.0,1.1200322137305818e-05,1,23,1
dirichlet IG,0,1888,-0.4999829666507949,-0.5,0.00017033349205153314,0,50,10
dirichlet IG,0,1889,1.0000024923321054,1.0,2.4923321054082237e-05,1,44,5
dirichlet IG,0,1890,1.0000003087773675,1.0,3.0877736740819728e-06,1,15,0
dirichlet IG,0,1891,1.0000014769885837,1.0,1.4769885836152241e-05,1,14,2
dirichlet IG,0,1892,1.000001496591094,1.0,1.4965910940745175e-05,1,21,2
dirichlet IG,0,1893,1.0000003538681532,1.0,3.5386815318005915e-06,1,4,0
dirichlet IG,0,1894,1.0000003547533347,1.0,3.5475333470813553e-06,1,10,0
dirichlet IG,0,1895,1.0000005112401034,1.0,5.112401032292269e-06,1,24,5
dirichlet IG,0,1896,-0.499999661369538,-0.5,3.386304619823477e-06,0,50,6
dirichlet IG,0,1897,1.0000003188167692,1.0,3.188167691625665e-06,1,5,0
dirichlet IG,0,1898,1.000002966429259,1.0,2.9664292587661123e-05,1,21,1
dirichlet IG,0,1899,1.0000003915333993,1.0,3.915333991244552e-06,1,19,2
dirichlet IG,0,1900,1.0000003743001824,1.0,3.7430018249295927e-06,1,26,2
dirichlet IG,0,1901,1.0000017162861539,1.0,1.7162861539077312e-05,1,39,7
dirichlet IG,0,1902,-0.49998024931036944,-0.5,0.0001975068963053772,0,50,8
dirichlet IG,0,1903,-0.49998335807542144,-0.5,0.00016641924578575384,0,50,9
dirichlet IG,0,1904,1.0000003670597795,1.0,3.67059779460277e-06,1,9,1
dirichlet IG,0,1905,-0.49998371961557303,-0.5,0.00016280384426980987,0,50,8
dirichlet IG,0,1906,-0.4999984937468171,-0.5,1.5062531828924364e-05,0,50,8
dirichlet IG,0,1907,1.0000015180764177,1.0,1.518076417550418e-05,1,31,3
dirichlet IG,0,1908,-0.4999839212683672,-0.5,0.00016078731632784837,0,50,10
dirichlet IG,0,1909,1.0000010860947053,1.0,1.0860947052826475e-05,1,20,1
dirichlet IG,0,1910,1.0000003824628176,1.0,3.824628176829492e-06,1,15,2
dirichlet IG,0,1911,1.0000003126546737,1.0,3.1265467388408297e-06,1,4,0
dirichlet IG,0,1912,1.0000003279748457,1.0,3.2797484577073988e-06,1,4,0
dirichlet IG,0,1913,1.0000003904239136,1.0,3.904239137320076e-06,1,14,2
dirichlet IG,0,1914,1.0000040890475268,1.0,4.0890475268007265e-05,1,47,5
dirichlet IG,0,1915,-0.49998069088478536,-0.5,0.00019309115214660721,0,50,8
dirichlet IG,0,1916,1.0000003691878272,1.0,3.6918782706507614e-06,1,25,1
dirichlet IG,0,1917,1.0000003861225335,1.0,3.86122533591049e-06,1,22,3
dirichlet IG,0,1918,1.0000003198323053,1.0,3.1983230535104212e-06,1,22,0
dirichlet IG,0,1919,1.0000005057898231,1.0,5.057898231797253e-06,1,34,4
dirichlet IG,0,1920,1.0000003079750401,1.0,3.07975039959274e-06,1,28,0
dirichlet IG,0,1921,1.0000036289973828,1.0,3.628997382865151e-05,1,29,2
dirichlet IG,0,1922,1.0000028712691957,1.0,2.8712691958254766e-05,1,24,3
dirichlet IG,0,1923,1.0000020697961687,1.0,2.0697961686799715e-05,1,36,4
dirichlet IG,0,1924,-0.49998437738817836,-0.5,0.00015622611821619614,0,50,7
dirichlet IG,0,1925,1.0000004932823772,1.0,4.9328237698986754e-06,1,35,5
dirichlet IG,0,1926,1.0000002911543426,1.0,2.911543425909713e-06,1,5,0
dirichlet IG,0,1927,1.0000003212889657,1.0,3.2128896565453147e-06,1,17,0
dirichlet IG,0,1928,1.0000003372917412,1.0,3.3729174120367134e-06,1,22,2
dirichlet IG,0,1929,1.0000003001127284,1.0,3.0011272853514015e-06,1,20,0
dirichlet IG,0,1930,1.0000002851891343,1.0,2.851891343524926e-06,1,10,0
dirichlet IG,0,1931,1.0000014054180824,1.0,1.4054180825340268e-05,1,20,1
dirichlet IG,0,1932,1.000001168084699,1.0,1.16808469892149e-05,1,16,2
dirichlet IG,0,1933,-0.4999997508898709,-0.5,2.4911012905803886e-06,0,50,5
dirichlet IG,0,1934,1.0000003238982424,1.0,3.23898242449161e-06,1,20,1
dirichlet IG,0,1935,-0.4999986364706069,-0.5,1.3635293931280046e-05,0,50,6
dirichlet IG,0,1936,-0.49999865542863536,-0.5,1.3445713646476065e-05,0,50,6
dirichlet IG,0,1937,-0.4999962377318242,-0.5,3.762268175755423e-05,0,50,8
dirichlet IG,0,1938,1.0000015565213376,1.0,1.5565213375978715e-05,1,27,4
dirichlet IG,0,1939,1.0000002866031994,1.0,2.8660319930651212e-06,1,4,0
dirichlet IG,0,1940,-0.4999846458937958,-0.5,0.00015354106204146234,0,50,8
dirichlet IG,0,1941,1.0000003343630146,1.0,3.343630144314602e-06,1,13,0
dirichlet IG,0,1942,1.0000003484849784,1.0,3.484849784740618e-06,1,9,0
dirichlet IG,0,1943,1.0000004448856097,1.0,4.448856096850307e-06,1,32,4
dirichlet IG,0,1944,1.000001052473925,1.0,1.0524739249007098e-05,1,12,1
dirichlet IG,0,1945,1.0000002935435548,1.0,2.9354355488564465e-06,1,5,0
dirichlet IG,0,1946,1.0000004013342558,1.0,4.01334255784036e-06,1,47,2
dirichlet IG,0,1947,-0.49998250089585966,-0.5,0.00017499104140306088,0,50,9
dirichlet IG,0,1948,1.000000294455938,1.0,2.9445593821009197e-06,1,11,0
dirichlet IG,0,1949,1.0000002954606728,1.0,2.9546067272789855e-06,1,11,0
dirichlet IG,0,1950,1.0000003147271346,1.0,3.1472713439839595e-06,1,8,0
dirichlet IG,0,1951,1.000001516141818,1.0,1.5161418179587827e-05,1,29,3
dirichlet IG,0,1952,1.0000010555797174,1.0,1.0555797175015869e-05,1,26,1
dirichlet IG,0,1953,-0.4999995600561125,-0.5,4.399438874536088e-06,0,50,9
dirichlet IG,0,1954,1.0000003649049498,1.0,3.6490494972341025e-06,1,24,1
dirichlet IG,0,1955,1.0000002967439952,1.0,2.967439952428208e-06,1,4,0
dirichlet IG,0,1956,1.0000013475015455,1.0,1.3475015455455264e-05,1,11,1
dirichlet IG,0,1957,1.0000002770314298,1.0,2.770314297961818e-06,1,9,0
dirichlet IG,0,1958,1.0000012297112735,1.0,1.2297112734316329e-05,1,23,4
dirichlet IG,0,1959,1.000000310408486,1.0,3.1040848593733017e-06,1,4,0
dirichlet IG,0,1960,1.0000004766262767,1.0,4.766262765798501e-06,1,21,4
dirichlet IG,0,1961,1.000000292686872,1.0,2.926868721608855e-06,1,18,0
dirichlet IG,0,1962,1.0000002807438262,1.0,2.807438261420714e-06,1,6,0
dirichlet IG,0,1963,1.0000003274937581,1.0,3.2749375815654957e-06,1,16,0
dirichlet IG,0,1964,1.0000003386845635,1.0,3.3868456350560905e-06,1,7,0
dirichlet IG,0,1965,1.0000003276368616,1.0,3.2763686164116734e-06,1,23,0
dirichlet IG,0,1966,-0.49999979256699295,-0.5,2.074330070378494e-06,0,50,4
dirichlet IG,0,1967,1.0000006592679205,1.0,6.592679205219554e-06,1,49,9
dirichlet IG,0,1968,1.000000322963321,1.0,3.229633209755889e-06,1,6,0
dirichlet IG,0,1969,1.0000003271542048,1.0,3.271542049709808e-06,1,11,0
dirichlet IG,0,1970,1.0000002701818542,1.0,2.7018185422278407e-06,1,4,0
dirichlet IG,0,1971,1.0000004661798312,1.0,4.66179831271063e-06,1,25,5
dirichlet IG,0,1972,1.0000003447275168,1.0,3.447275167545172e-06,1,18,2
dirichlet IG,0,1973,1.000000319865809,1.0,3.1986580903975437e-06,1,17,0
dirichlet IG,0,1974,1.000000536274739,1.0,5.362747389270339e-06,1,42,6
dirichlet IG,0,1975,1.0000014568490023,1.0,1.4568490022348612e-05,1,23,3
dirichlet IG,0,1976,-0.49997978418675393,-0.5,0.0002021581324607169,0,50,8
dirichlet IG,0,1977,-0.4999803388327346,-0.5,0.0001966116726537237,0,50,4
dirichlet IG,0,1978,1.0000002814484799,1.0,2.814484798996375e-06,1,10,0
dirichlet IG,0,1979,-0.4999834602046306,-0.5,0.0001653979536939687,0,50,11
dirichlet IG,0,1980,1.000002172367741,1.0,2.172367740982395e-05,1,39,9
dirichlet IG,0,1981,-0.4999997810909128,-0.5,2.1890908721289293e-06,0,50,4
dirichlet IG,0,1982,1.0000014176658625,1.0,1.4176658626574579e-05,1,34,3
dirichlet IG,0,1983,1.000000312521043,1.0,3.1252104308876483e-06,1,7,0
dirichlet IG,0,1984,1.0000002783252673,1.0,2.7832526727777918e-06,1,6,0
dirichlet IG,0,1985,1.0000003029861309,1.0,3.0298613094004168e-06,1,6,0
dirichlet IG,0,1986,1.0000002792627598,1.0,2.7926275985024063e-06,1,9,0
dirichlet IG,0,1987,1.0000010811760556,1.0,1.0811760557061234e-05,1,21,2
dirichlet IG,0,1988,1.0000013246894848,1.0,1.324689484683006e-05,1,17,1
dirichlet IG,0,1989,1.0000203349126453,1.0,0.00020334912645303405,1,38,6
dirichlet IG,0,1990,-0.49998235955141207,-0.5,0.0001764044858791891,0,50,5
dirichlet IG,0,1991,1.0000003294635231,1.0,3.2946352304108473e-06,1,15,1
dirichlet IG,0,1992,1.0000002724642805,1.0,2.724642803819677e-06,1,4,0
dirichlet IG,0,1993,1.0000002744453136,1.0,2.7444531358611357e-06,1,4,0
dirichlet IG,0,1994,1.0000003611741226,1.0,3.6117412260949777e-06,1,16,2
dirichlet IG,0,1995,-0.4999999325129287,-0.5,6.748707130910248e-07,0,50,1
dirichlet IG,0,1996,1.0000003030925517,1.0,3.030925517677474e-06,1,12,0
dirichlet IG,0,1997,1.0000003008319578,1.0,3.008319578334806e-06,1,6,0
dirichlet IG,0,1998,1.000000317505023,1.0,3.1750502298422134e-06,1,7,0
dirichlet IG,0,1999,1.0000002746254624,1.0,2.7462546245971e-06,1,9,0
dirichlet IG,0,2000,1.00000026998735,1.0,2.699873500766614e-06,1,6,0
dirichlet IG,0,2001,-0.49999993273278465,-0.5,6.726721535343927e-07,0,50,1
dirichlet IG,0,2002,1.0000004087668395,1.0,4.087668393992772e-06,1,27,4
dirichlet IG,0,2003,1.0000004338860193,1.0,4.338860192021343e-06,1,19,3
dirichlet IG,0,2004,1.0000002789215194,1.0,2.7892151939212795e-06,1,4,0
dirichlet IG,0,2005,-0.4999995798759625,-0.5,4.201240375145687e-06,0,50,10
dirichlet IG,0,2006,1.0000002964998733,1.0,2.964998731869173e-06,1,5,0
dirichlet IG,0,2007,1.0000002779169543,1.0,2.779169544275817e-06,1,14,0
dirichlet IG,0,2008,1.0000002709951388,1.0,2.709951389512355e-06,1,5,0
dirichlet IG,0,2009,1.0000003056835207,1.0,3.0568352080706518e-06,1,11,1
dirichlet IG,0,2010,-0.499983976501367,-0.5,0.00016023498633011002,0,50,6
dirichlet IG,0,2011,1.0000003070690215,1.0,3.0706902158783578e-06,1,8,0
dirichlet IG,0,2012,1.0000004790343977,1.0,4.7903439783780755e-06,1,32,5
dirichlet IG,0,2013,1.0000002691068277,1.0,2.691068275773034e-06,1,5,0
dirichlet IG,0,2014,1.0000014236915935,1.0,1.4236915935050831e-05,1,21,3
dirichlet IG,0,2015,1.0000015781523617,1.0,1.5781523616809068e-05,1,37,7
dirichlet IG,0,2016,1.0000002677383288,1.0,2.677383289295676e-06,1,9,0
dirichlet IG,0,2017,1.0000003899438668,1.0,3.899438667964716e-06,1,38,3
dirichlet IG,0,2018,1.0000004559424953,1.0,4.559424952255142e-06,1,30,4
dirichlet IG,0,2019,-0.49999990499928487,-0.5,9.500071511681085e-07,0,50,2
dirichlet IG,0,2020,-0.4999826683268159,-0.5,0.00017331673184095564,0,50,7
dirichlet IG,0,2021,1.0000003765474381,1.0,3.7654743820780823e-06,1,42,2
dirichlet IG,0,2022,1.0000010978114489,1.0,1.0978114488580104e-05,1,26,3
dirichlet IG,0,2023,1.0000002675545747,1.0,2.675545748509478e-06,1,11,0
dirichlet IG,0,2024,1.0000002661497474,1.0,2.661497474854002e-06,1,23,0
dirichlet IG,0,2025,1.000000325855551,1.0,3.2585555089781337e-06,1,24,2
dirichlet IG,0,2026,1.0000002628722726,1.0,2.6287227257171253e-06,1,4,0
dirichlet IG,0,2027,1.0000002654405777,1.0,2.654405776958413e-06,1,8,0
dirichlet IG,0,2028,-0.4999995897001802,-0.5,4.102998198085572e-06,0,50,10
dirichlet IG,0,2029,1.0000003378574123,1.0,3.3785741235803357e-06,1,28,1
dirichlet IG,0,2030,1.0000003007693903,1.0,3.0076939010470483e-06,1,6,0
dirichlet IG,0,2031,1.000001283620252,1.0,1.2836202522237272e-05,1,15,1
dirichlet IG,0,2032,1.00000032661423,1.0,3.266142301505681e-06,1,8,0
dirichlet IG,0,2033,1.0000003158892947,1.0,3.1588929472192717e-06,1,30,2
dirichlet IG,0,2034,-0.49999957685940144,-0.5,4.231405985599679e-06,0,50,9
dirichlet IG,0,2035,1.000001341443404,1.0,1.3414434039127343e-05,1,13,2
dirichlet IG,0,2036,1.000003664029523,1.0,3.66402952289846e-05,1,16,2
dirichlet IG,0,2037,-0.49998560110109214,-0.5,0.0001439889890786361,0,50,11
dirichlet IG,0,2038,1.0000013732655078,1.0,1.3732655077092204e-05,1,13,2
dirichlet IG,0,2039,1.0000004113453012,1.0,4.113453012877244e-06,1,29,4
dirichlet IG,0,2040,1.0000002982296905,1.0,2.982296906317572e-06,1,15,1
dirichlet IG,0,2041,1.0000004818684065,1.0,4.818684065988066e-06,1,41,6
dirichlet IG,0,2042,1.0000002860898822,1.0,2.860898821843705e-06,1,5,0
dirichlet IG,0,2043,1.00000121423374,1.0,1.2142337401321868e-05,1,49,6
dirichlet IG,0,2044,1.0000003003101243,1.0,3.003101243237438e-06,1,13,0
dirichlet IG,0,2045,1.0000002844571914,1.0,2.8445719140179904e-06,1,16,1
dirichlet IG,0,2046,1.000002514481792,1.0,2.514481791937584e-05,1,34,7
dirichlet IG,0,2047,-0.49998616397313034,-0.5,0.0001383602686964025,0,50,4
dirichlet IG,0,2048,1.0000002923028435,1.0,2.9230284361858594e-06,1,12,0
dirichlet IG,0,2049,1.0000005177903004,1.0,5.177903004138784e-06,1,28,5
dirichlet IG,0,2050,1.000000335585,1.0,3.3558499996644287e-06,1,24,2
dirichlet IG,0,2051,-0.49999638459024504,-0.5,3.615409754953447e-05,0,50,10
dirichlet IG,0,2052,1.0000010283697578,1.0,1.0283697578827855e-05,1,9,1
dirichlet IG,0,2053,1.0000002752510286,1.0,2.752510288139831e-06,1,16,0
dirichlet IG,0,2054,1.0000004002606047,1.0,4.00260604660474e-06,1,29,3
dirichlet IG,0,2055,1.0000012803811322,1.0,1.280381132318098e-05,1,11,1
dirichlet IG,0,2056,-0.49999968729894884,-0.5,3.127010511860817e-06,0,50,8
dirichlet IG,0,2057,1.0000014275866842,1.0,1.4275866843327378e-05,1,30,5
dirichlet IG,0,2058,1.0000003057144087,1.0,3.0571440863269572e-06,1,13,1
dirichlet IG,0,2059,-0.4999832208888845,-0.5,0.00016779111115461376,0,50,2
dirichlet IG,0,2060,1.000001268754504,1.0,1.268754503858105e-05,1,18,2
dirichlet IG,0,2061,1.0000010229388208,1.0,1.0229388207605439e-05,1,9,1
dirichlet IG,0,2062,1.0000003038806018,1.0,3.0388060165975617e-06,1,9,1
dirichlet IG,0,2063,1.0000002472344554,1.0,2.47234455397205e-06,1,5,0
dirichlet IG,0,2064,1.000001184761635,1.0,1.1847616350202372e-05,1,36,5
dirichlet IG,0,2065,1.000012183805751,1.0,0.00012183805750964893,1,46,9
dirichlet IG,0,2066,-0.4999993970285905,-0.5,6.029714095134864e-06,0,50,8
dirichlet IG,0,2067,1.0000004328676515,1.0,4.328676514120389e-06,1,50,4
dirichlet IG,0,2068,1.000000284596923,1.0,2.8459692282822857e-06,1,5,0
dirichlet IG,0,2069,1.0000012451234268,1.0,1.245123426762973e-05,1,13,2
dirichlet IG,0,2070,1.0000002522055869,1.0,2.5220558690364214e-06,1,6,0
dirichlet IG,0,2071,1.0000010904468795,1.0,1.0904468792816147e-05,1,22,3
dirichlet IG,0,2072,1.000001312547004,1.0,1.3125470039732079e-05,1,15,2
dirichlet IG,0,2073,1.0000002508779378,1.0,2.5087793789069224e-06,1,5,0
dirichlet IG,0,2074,1.0000002819986453,1.0,2.8199864532396646e-06,1,4,0
dirichlet IG,0,2075,1.0000012057677161,1.0,1.20576771625025e-05,1,13,1
dirichlet IG,0,2076,1.000001286576134,1.0,1.2865761340741244e-05,1,34,3
dirichlet IG,0,2077,-0.4999994489059483,-0.5,5.510940517261531e-06,0,50,8
dirichlet IG,0,2078,1.0000010598168314,1.0,1.0598168314501777e-05,1,26,3
dirichlet IG,0,2079,1.0000004217603673,1.0,4.217603673417614e-06,1,42,5
dirichlet IG,0,2080,1.0000010188020523,1.0,1.0188020523216323e-05,1,25,2
dirichlet IG,0,2081,1.000000274265418,1.0,2.7426541802100246e-06,1,5,0
dirichlet IG,0,2082,1.0000012001883496,1.0,1.2001883495038612e-05,1,10,1
dirichlet IG,0,2083,1.0000002926492502,1.0,2.926492501664768e-06,1,6,0
dirichlet IG,0,2084,1.0000009892938266,1.0,9.89293826503257e-06,1,8,1
dirichlet IG,0,2085,1.0000003730452431,1.0,3.73045243140524e-06,1,22,4
dirichlet IG,0,2086,1.0000003061589955,1.0,3.061589955777322e-06,1,32,2
dirichlet IG,0,2087,1.000001091594119,1.0,1.0915941190958733e-05,1,32,4
dirichlet IG,0,2088,1.0000002851125493,1.0,2.851125493918971e-06,1,37,1
dirichlet IG,0,2089,1.0000002751068884,1.0,2.7510688838106034e-06,1,19,1
dirichlet IG,0,2090,1.000000249505875,1.0,2.4950587489414033e-06,1,10,0
dirichlet IG,0,2091,1.0000011929126935,1.0,1.1929126936927048e-05,1,11,1
dirichlet IG,0,2092,1.0000002713409175,1.0,2.7134091755698364e-06,1,6,0
dirichlet IG,0,2093,1.000000258961518,1.0,2.589615180959015e-06,1,17,0
dirichlet IG,0,2094,1.0000002932167917,1.0,2.932167917357731e-06,1,10,1
dirichlet IG,0,2095,1.000001350857247,1.0,1.3508572469511648e-05,1,20,4
dirichlet IG,0,2096,1.0000002449208338,1.0,2.4492083374738627e-06,1,5,0
dirichlet IG,0,2097,1.000000957585819,1.0,9.575858191723796e-06,1,17,1
dirichlet IG,0,2098,1.000001384878556,1.0,1.384878556098812e-05,1,34,6
dirichlet IG,0,2099,-0.4999997109143967,-0.5,2.890856032777833e-06,0,50,7
dirichlet IG,0,2100,1.0000003049746566,1.0,3.0497465663970047e-06,1,15,2
dirichlet IG,0,2101,-0.49999971446024155,-0.5,2.855397584156094e-06,0,50,7
dirichlet IG,0,2102,1.000001683875809,1.0,1.6838758090109707e-05,1,20,3
dirichlet IG,0,2103,1.000000361570114,1.0,3.615701140269323e-06,1,32,4
dirichlet IG,0,2104,1.000000250730549,1.0,2.5073054885638157e-06,1,12,0
dirichlet IG,0,2105,1.0000002487796023,1.0,2.4877960216329598e-06,1,8,0
dirichlet IG,0,2106,1.0000011961932551,1.0,1.1961932551152188e-05,1,8,1
dirichlet IG,0,2107,-0.4999998171453342,-0.5,1.8285466580891807e-06,0,50,4
dirichlet IG,0,2108,1.0000011111158713,1.0,1.1111158712218128e-05,1,33,5
dirichlet IG,0,2109,1.0000012182339608,1.0,1.2182339607313963e-05,1,28,2
