reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
info_gain,0,84,1.0192131400081796,1.0,0.19213140008179752,1,18,1
info_gain,0,85,-0.46811811773829515,-0.5,0.31881882261704864,0,50,5
info_gain,0,86,-0.46723151331476126,-0.5,0.32768486685238746,0,50,4
info_gain,0,87,1.0614656444985289,1.0,0.6146564449852889,1,26,3
info_gain,0,88,1.0716017405290705,1.0,0.7160174052907048,1,45,5
info_gain,0,89,1.0416793815987335,1.0,0.41679381598733645,1,47,5
info_gain,0,90,1.0131087472400229,1.0,0.13108747240022875,1,8,0
info_gain,0,91,-0.437499128466724,-0.5,0.6250087153327597,0,50,6
info_gain,0,92,-0.4079614656115145,-0.5,0.9203853438848558,0,50,9
info_gain,0,93,1.0250632524461067,1.0,0.2506325244610681,1,11,1
info_gain,0,94,-0.4493071371274857,-0.5,0.5069286287251425,0,50,5
info_gain,0,95,-0.4111610803399749,-0.5,0.8883891966002513,0,50,7
info_gain,0,96,-0.4464719857941829,-0.5,0.5352801420581711,0,50,7
info_gain,0,97,1.067729479471428,1.0,0.6772947947142799,1,40,5
info_gain,0,98,1.033569883870373,1.0,0.3356988387037304,1,20,2
info_gain,0,99,1.0626503657916064,1.0,0.6265036579160644,1,28,5
info_gain,0,100,1.017028465266816,1.0,0.17028465266816065,1,13,0
info_gain,0,101,1.0336208172060932,1.0,0.3362081720609315,1,36,3
info_gain,0,102,-0.4764864311567462,-0.5,0.23513568843253765,0,50,4
info_gain,0,103,-0.44245613460738137,-0.5,0.5754386539261861,0,50,8
info_gain,0,104,-0.45320411446788805,-0.5,0.4679588553211197,0,50,7
info_gain,0,105,-0.44807927881279364,-0.5,0.5192072118720638,0,50,8
info_gain,0,106,-0.4382740407537268,-0.5,0.617259592462732,0,50,4
info_gain,0,107,-0.44285130390848854,-0.5,0.5714869609151145,0,50,5
info_gain,0,108,-0.43505624956215583,-0.5,0.6494375043784412,0,50,7
info_gain,0,109,-0.4640602165995776,-0.5,0.35939783400422426,0,50,4
info_gain,0,110,-0.45788206955201183,-0.5,0.42117930447988156,0,50,6
info_gain,0,111,-0.4688865897306056,-0.5,0.31113410269394376,0,50,8
info_gain,0,112,-0.46738195044270264,-0.5,0.3261804955729734,0,50,7
info_gain,0,113,-0.4280103518103756,-0.5,0.7198964818962438,0,50,8
info_gain,0,114,-0.40729739973744006,-0.5,0.9270260026255992,0,50,8
info_gain,0,115,-0.43628753478499444,-0.5,0.6371246521500556,0,50,6
info_gain,0,116,-0.47903497395012257,-0.5,0.20965026049877428,0,50,4
info_gain,0,117,-0.47831602618075647,-0.5,0.21683973819243538,0,50,4
info_gain,0,118,-0.4745638880655412,-0.5,0.25436111934458794,0,50,6
info_gain,0,119,1.023552935289065,1.0,0.23552935289064966,1,21,2
info_gain,0,120,1.033215590098713,1.0,0.3321559009871282,1,27,2
info_gain,0,121,1.0140150790782527,1.0,0.14015079078252715,1,12,0
info_gain,0,122,-0.46680243232651614,-0.5,0.3319756767348387,0,50,5
info_gain,0,123,-0.46324342301308186,-0.5,0.36756576986918155,0,50,5
info_gain,0,124,-0.46062317989079815,-0.5,0.3937682010920186,0,50,6
info_gain,0,125,1.011750167028633,1.0,0.11750167028633057,1,11,0
info_gain,0,126,-0.4559399528793256,-0.5,0.4406004712067444,0,50,5
info_gain,0,127,-0.4155400067755046,-0.5,0.8445999322449537,0,50,6
info_gain,0,128,-0.4860891886298902,-0.5,0.13910811370109782,0,50,2
info_gain,0,129,-0.4761441310575346,-0.5,0.23855868942465408,0,50,6
info_gain,0,130,-0.4801159517604072,-0.5,0.1988404823959282,0,50,1
info_gain,0,131,-0.46106102132390886,-0.5,0.3893897867609113,0,50,4
info_gain,0,132,-0.44011283538424895,-0.5,0.5988716461575102,0,50,7
info_gain,0,133,1.0374675912686255,1.0,0.37467591268625444,1,37,4
info_gain,0,134,1.0159804693070311,1.0,0.1598046930703115,1,26,2
info_gain,0,135,-0.4714442923544471,-0.5,0.28555707645552864,0,50,8
info_gain,0,136,1.0108853115912106,1.0,0.10885311591210695,1,24,0
info_gain,0,137,-0.4438560893521287,-0.5,0.561439106478713,0,50,6
info_gain,0,138,1.0577697796769499,1.0,0.5776977967694985,1,37,5
info_gain,0,139,1.058504333914677,1.0,0.5850433391467691,1,38,5
info_gain,0,140,1.0437329661455361,1.0,0.43732966145536045,1,32,7
info_gain,0,141,-0.46563489361637445,-0.5,0.3436510638362556,0,50,7
info_gain,0,142,1.0228679661563598,1.0,0.22867966156359704,1,37,4
info_gain,0,143,1.0299444058306064,1.0,0.2994440583060644,1,21,3
info_gain,0,144,1.0132811401295905,1.0,0.132811401295905,1,14,1
info_gain,0,145,-0.4714469857031048,-0.5,0.28553014296895235,0,50,6
info_gain,0,146,-0.4619117192367423,-0.5,0.380882807632577,0,50,7
info_gain,0,147,-0.4813631046608545,-0.5,0.18636895339145482,0,50,4
info_gain,0,148,-0.4727032577628087,-0.5,0.2729674223719128,0,50,6
info_gain,0,149,1.0386182443598388,1.0,0.3861824435983867,1,39,3
info_gain,0,150,1.007347954754184,1.0,0.0734795475418393,1,5,0
info_gain,0,151,-0.4816853657661064,-0.5,0.183146342338936,0,50,4
info_gain,0,152,-0.45155406440439994,-0.5,0.4844593559560004,0,50,8
info_gain,0,153,-0.48535939140970086,-0.5,0.14640608590299142,0,50,4
info_gain,0,154,-0.47850327429083006,-0.5,0.2149672570916994,0,50,6
info_gain,0,155,1.0201794523279737,1.0,0.20179452327973768,1,21,2
info_gain,0,156,1.0130328517136185,1.0,0.1303285171361844,1,12,1
info_gain,0,157,1.0084561561085452,1.0,0.08456156108545021,1,7,0
info_gain,0,158,1.0124963460383745,1.0,0.12496346038374331,1,20,1
info_gain,0,159,-0.4766726554092611,-0.5,0.23327344590738877,0,50,7
info_gain,0,160,-0.4798444718158685,-0.5,0.20155528184131513,0,50,7
info_gain,0,161,-0.4835305201357335,-0.5,0.16469479864266506,0,50,5
info_gain,0,162,-0.4836497981646108,-0.5,0.16350201835389216,0,50,4
info_gain,0,163,-0.44940211222525667,-0.5,0.5059788777474331,0,50,9
info_gain,0,164,-0.4888756782490403,-0.5,0.11124321750959647,0,50,2
info_gain,0,165,1.0072360096639044,1.0,0.07236009663904341,1,11,0
info_gain,0,166,1.0112667115526242,1.0,0.11266711552624015,1,46,0
info_gain,0,167,-0.47338869798122535,-0.5,0.2661130201877467,0,50,3
info_gain,0,168,-0.47584170889997096,-0.5,0.24158291100029,0,50,8
info_gain,0,169,-0.464522860297532,-0.5,0.35477139702468036,0,50,9
info_gain,0,170,-0.4589155142177832,-0.5,0.41084485782216784,0,50,9
info_gain,0,171,-0.4620737736516855,-0.5,0.379262263483145,0,50,9
info_gain,0,172,-0.49086285262976165,-0.5,0.09137147370238381,0,50,2
info_gain,0,173,1.016660099127309,1.0,0.16660099127308983,1,22,3
info_gain,0,174,1.0208192355449437,1.0,0.20819235544943718,1,22,2
info_gain,0,175,-0.44849179989380245,-0.5,0.5150820010619759,0,50,6
info_gain,0,176,-0.4873122261516425,-0.5,0.12687773848357506,0,50,4
info_gain,0,177,1.0140813711510708,1.0,0.14081371151070707,1,8,1
info_gain,0,178,-0.47404483297231553,-0.5,0.25955167027684456,0,50,9
info_gain,0,179,-0.48066828739374073,-0.5,0.19331712606259266,0,50,6
info_gain,0,180,-0.47332376298228757,-0.5,0.2667623701771244,0,50,7
info_gain,0,181,-0.4653174324453892,-0.5,0.3468256755461082,0,50,4
info_gain,0,182,1.006918957369935,1.0,0.06918957369935075,1,5,0
info_gain,0,183,-0.4711686728307936,-0.5,0.2883132716920638,0,50,5
info_gain,0,184,-0.48081407499256457,-0.5,0.1918592500743543,0,50,3
info_gain,0,185,1.011771324495031,1.0,0.11771324495031041,1,8,1
info_gain,0,186,1.0181248682158153,1.0,0.18124868215815282,1,22,2
info_gain,0,187,-0.4887512028363901,-0.5,0.11248797163609911,0,50,3
info_gain,0,188,-0.4570854340485518,-0.5,0.429145659514482,0,50,5
info_gain,0,189,-0.47069881893712906,-0.5,0.2930118106287093,0,50,7
info_gain,0,190,-0.4905598136048516,-0.5,0.09440186395148403,0,50,3
info_gain,0,191,1.034695651119135,1.0,0.3469565111913499,1,47,7
info_gain,0,192,1.0063614136892307,1.0,0.06361413689230781,1,10,0
info_gain,0,193,1.0180844796274944,1.0,0.18084479627494435,1,30,3
info_gain,0,194,-0.4790446746373889,-0.5,0.20955325362611113,0,50,7
info_gain,0,195,1.0071288599177017,1.0,0.07128859917701665,1,12,0
info_gain,0,196,-0.4874962941973215,-0.5,0.1250370580267853,0,50,3
info_gain,0,197,1.0066015632280816,1.0,0.06601563228081589,1,7,0
info_gain,0,198,-0.47797629944726816,-0.5,0.2202370055273185,0,50,6
info_gain,0,199,-0.4904362851561348,-0.5,0.09563714843865175,0,50,2
info_gain,0,200,-0.4809086924289011,-0.5,0.1909130757109889,0,50,3
info_gain,0,201,-0.4712018729349152,-0.5,0.2879812706508478,0,50,6
info_gain,0,202,1.0238136099723085,1.0,0.23813609972308564,1,31,2
info_gain,0,203,1.0067182095071026,1.0,0.06718209507102639,1,10,0
info_gain,0,204,-0.492035288497066,-0.5,0.07964711502933992,0,50,1
info_gain,0,205,1.0066559860510813,1.0,0.0665598605108136,1,11,0
info_gain,0,206,1.0109849951445482,1.0,0.10984995144548311,1,17,2
info_gain,0,207,-0.48443230253901615,-0.5,0.15567697460983837,0,50,3
info_gain,0,208,-0.4697962202472353,-0.5,0.30203779752764726,0,50,9
info_gain,0,209,-0.4773995136565328,-0.5,0.22600486343467177,0,50,7
info_gain,0,210,-0.4772698460008002,-0.5,0.22730153999199826,0,50,7
info_gain,0,211,-0.4871333421566142,-0.5,0.1286665784338585,0,50,5
info_gain,0,212,-0.4585645514731481,-0.5,0.4143544852685191,0,50,8
info_gain,0,213,1.0067734071422145,1.0,0.06773407142214606,1,15,0
info_gain,0,214,-0.4611351379199807,-0.5,0.3886486208001937,0,50,7
info_gain,0,215,1.021293063546551,1.0,0.21293063546551041,1,47,5
info_gain,0,216,-0.4876367533539395,-0.5,0.12363246646060505,0,50,6
info_gain,0,217,1.0058655534832008,1.0,0.05865553483200869,1,4,0
info_gain,0,218,-0.47706586557545605,-0.5,0.2293413442454396,0,50,5
info_gain,0,219,-0.4774851851021199,-0.5,0.22514814897880123,0,50,5
info_gain,0,220,1.0084132567642892,1.0,0.08413256764289236,1,33,0
info_gain,0,221,-0.47674559937999095,-0.5,0.23254400620009008,0,50,9
info_gain,0,222,1.0210857376361684,1.0,0.21085737636168267,1,20,2
info_gain,0,223,1.0195667204586951,1.0,0.19566720458695158,1,37,3
info_gain,0,224,1.0106142480551454,1.0,0.10614248055145409,1,22,1
info_gain,0,225,-0.4826652246323224,-0.5,0.17334775367677538,0,50,8
info_gain,0,226,1.0105995464159332,1.0,0.10599546415933156,1,49,0
info_gain,0,227,1.0130182679109117,1.0,0.13018267910911632,1,33,3
info_gain,0,228,-0.457770219194806,-0.5,0.42229780805193967,0,50,9
info_gain,0,229,1.0213344509334674,1.0,0.21334450933467508,1,23,3
info_gain,0,230,1.0202272040321057,1.0,0.20227204032105542,1,33,3
info_gain,0,231,1.0068970791499174,1.0,0.06897079149917308,1,13,0
info_gain,0,232,-0.4873773778933522,-0.5,0.12622622106647774,0,50,5
info_gain,0,233,-0.4860753337384062,-0.5,0.13924666261593743,0,50,6
info_gain,0,234,-0.48870240578641333,-0.5,0.11297594213586643,0,50,5
info_gain,0,235,-0.4804315787094903,-0.5,0.1956842129050971,0,50,6
info_gain,0,236,1.0145819875403754,1.0,0.1458198754037525,1,46,4
info_gain,0,237,1.0214828000585563,1.0,0.21482800058556265,1,42,3
info_gain,0,238,-0.4930781659146019,-0.5,0.06921834085398117,0,50,2
info_gain,0,239,1.0186360203374218,1.0,0.18636020337421874,1,48,7
info_gain,0,240,1.0075332306298115,1.0,0.07533230629811608,1,26,0
info_gain,0,241,-0.4789922174296126,-0.5,0.21007782570387346,0,50,6
info_gain,0,242,1.006109700121943,1.0,0.06109700121943099,1,21,0
info_gain,0,243,1.010170172236862,1.0,0.10170172236861807,1,13,1
info_gain,0,244,1.00810443003575,1.0,0.08104430035750118,1,21,1
info_gain,0,245,-0.4838941024427501,-0.5,0.16105897557249912,0,50,4
info_gain,0,246,-0.4864599338470021,-0.5,0.13540066152997912,0,50,7
info_gain,0,247,-0.4630735326849605,-0.5,0.3692646731503948,0,50,5
info_gain,0,248,1.0132377066363996,1.0,0.13237706636399663,1,43,4
info_gain,0,249,1.0166785192263348,1.0,0.16678519226334762,1,48,6
info_gain,0,250,1.0260758177502818,1.0,0.26075817750281965,1,36,4
info_gain,0,251,-0.4864340295454713,-0.5,0.13565970454528703,0,50,6
info_gain,0,252,1.0243580720290542,1.0,0.2435807202905431,1,37,4
info_gain,0,253,-0.46325400930770255,-0.5,0.36745990692297437,0,50,8
info_gain,0,254,1.0101531146929894,1.0,0.1015311469298949,1,19,1
info_gain,0,255,1.0066685139838643,1.0,0.06668513983864251,1,7,0
info_gain,0,256,1.0210450568062879,1.0,0.21045056806287793,1,33,3
info_gain,0,257,1.004944463701416,1.0,0.049444637014158854,1,6,0
info_gain,0,258,-0.4848144789849599,-0.5,0.15185521015040088,0,50,4
info_gain,0,259,-0.4848941642805735,-0.5,0.1510583571942646,0,50,2
info_gain,0,260,-0.482567518604246,-0.5,0.17432481395753974,0,50,4
info_gain,0,261,1.0084369237563864,1.0,0.08436923756386232,1,47,0
info_gain,0,262,1.0060007823423849,1.0,0.06000782342384904,1,10,0
info_gain,0,263,-0.49284556581034467,-0.5,0.07154434189655327,0,50,2
info_gain,0,264,-0.48166164630256736,-0.5,0.18338353697432627,0,50,6
info_gain,0,265,-0.48633315015032647,-0.5,0.13666849849673512,0,50,7
info_gain,0,266,1.0060621108144523,1.0,0.060621108144522075,1,9,1
info_gain,0,267,-0.4882106380745214,-0.5,0.11789361925478556,0,50,5
info_gain,0,268,1.0049899809777196,1.0,0.0498998097771975,1,9,0
info_gain,0,269,-0.4770450382717161,-0.5,0.22954961728283835,0,50,6
info_gain,0,270,-0.465824625397848,-0.5,0.3417537460215196,0,50,7
info_gain,0,271,1.0120463566708948,1.0,0.12046356670894905,1,34,4
info_gain,0,272,1.0080030620239975,1.0,0.08003062023997409,1,16,1
info_gain,0,273,1.026936616691862,1.0,0.26936616691862025,1,30,4
info_gain,0,274,-0.48431642535761366,-0.5,0.1568357464238633,0,50,7
info_gain,0,275,-0.4915297584220186,-0.5,0.08470241577981395,0,50,4
info_gain,0,276,1.0042780425460707,1.0,0.04278042546070625,1,6,0
info_gain,0,277,1.0101326276657012,1.0,0.10132627665701344,1,14,1
info_gain,0,278,-0.4928798286618704,-0.5,0.07120171338129562,0,50,3
info_gain,0,279,1.0126638651040107,1.0,0.12663865104010638,1,26,2
info_gain,0,280,1.0141721864705402,1.0,0.14172186470540338,1,35,3
info_gain,0,281,-0.46852410572170294,-0.5,0.3147589427829709,0,50,6
info_gain,0,282,1.0051720041444918,1.0,0.0517200414449182,1,9,0
info_gain,0,283,-0.4827432755762313,-0.5,0.17256724423768677,0,50,6
info_gain,0,284,-0.48835830700294225,-0.5,0.1164169299705775,0,50,6
info_gain,0,285,1.012273912562702,1.0,0.12273912562701945,1,46,5
info_gain,0,286,1.0079130012862272,1.0,0.07913001286227164,1,18,2
info_gain,0,287,1.0137423320809587,1.0,0.13742332080958775,1,38,2
info_gain,0,288,1.0077379760705243,1.0,0.0773797607052417,1,23,1
info_gain,0,289,-0.4939764485062539,-0.5,0.06023551493746112,0,50,1
info_gain,0,290,-0.47016688367680615,-0.5,0.29833116323193837,0,50,5
info_gain,0,291,1.0200190021537574,1.0,0.20019002153757529,1,49,6
info_gain,0,292,1.0061058044372304,1.0,0.06105804437230338,1,14,0
info_gain,0,293,1.0098097513241275,1.0,0.09809751324127602,1,10,1
info_gain,0,294,-0.48248096160399134,-0.5,0.17519038396008663,0,50,6
info_gain,0,295,-0.4770752192841127,-0.5,0.22924780715887336,0,50,8
info_gain,0,296,1.0187618115134274,1.0,0.1876181151342732,1,42,3
info_gain,0,297,1.0060498113881222,1.0,0.06049811388122173,1,12,1
info_gain,0,298,1.0052865693331674,1.0,0.05286569333167379,1,19,0
info_gain,0,299,-0.47360690711403486,-0.5,0.2639309288596519,0,50,3
info_gain,0,300,1.0050602667426098,1.0,0.050602667426098556,1,7,0
info_gain,0,301,-0.4836442481446986,-0.5,0.16355751855301406,0,50,6
info_gain,0,302,-0.48556662029143094,-0.5,0.14433379708569066,0,50,5
info_gain,0,303,-0.47260989853709856,-0.5,0.27390101462901456,0,50,4
info_gain,0,304,-0.4961523422152946,-0.5,0.038476577847054515,0,50,0
info_gain,0,305,1.0044857762833213,1.0,0.04485776283321303,1,5,0
info_gain,0,306,-0.4817990997600746,-0.5,0.1820090023992541,0,50,7
info_gain,0,307,1.0055411624547255,1.0,0.055411624547253735,1,23,1
info_gain,0,308,1.0159479166348921,1.0,0.15947916634892043,1,42,4
info_gain,0,309,1.004376566919997,1.0,0.04376566919997019,1,9,0
info_gain,0,310,1.0111566474899996,1.0,0.11156647489999527,1,33,4
info_gain,0,311,-0.4879791405777027,-0.5,0.12020859422297289,0,50,5
info_gain,0,312,-0.4960962445994062,-0.5,0.039037554005938044,0,50,0
info_gain,0,313,-0.48268788148933184,-0.5,0.17312118510668165,0,50,7
info_gain,0,314,1.0065537186338152,1.0,0.06553718633815137,1,28,0
info_gain,0,315,-0.47416560122436474,-0.5,0.2583439877563526,0,50,4
info_gain,0,316,-0.4909878525367035,-0.5,0.09012147463296453,0,50,4
info_gain,0,317,1.0039018636252157,1.0,0.03901863625215731,1,7,0
info_gain,0,318,-0.4906574833588563,-0.5,0.09342516641143735,0,50,6
info_gain,0,319,1.0154398599445709,1.0,0.15439859944570777,1,33,3
info_gain,0,320,-0.4862508247063397,-0.5,0.13749175293660337,0,50,8
info_gain,0,321,1.0239774795736922,1.0,0.23977479573692198,1,36,7
info_gain,0,322,-0.47598925987552215,-0.5,0.24010740124477867,0,50,3
info_gain,0,323,-0.47345353359463804,-0.5,0.2654646640536194,0,50,5
info_gain,0,324,1.0036775913066027,1.0,0.03677591306602736,1,5,0
info_gain,0,325,1.0137932677223112,1.0,0.1379326772231117,1,48,3
info_gain,0,326,1.005101655501747,1.0,0.05101655501746971,1,19,1
info_gain,0,327,1.0183496301976975,1.0,0.18349630197697575,1,26,3
info_gain,0,328,-0.49329804042815933,-0.5,0.06701959571840642,0,50,2
info_gain,0,329,-0.49254854160064754,-0.5,0.07451458399352472,0,50,4
info_gain,0,330,1.0058280146272618,1.0,0.05828014627261774,1,37,0
info_gain,0,331,-0.49552557337184516,-0.5,0.04474426628154865,0,50,1
info_gain,0,332,-0.47449759540200603,-0.5,0.25502404597993944,0,50,5
info_gain,0,333,1.0054157605113678,1.0,0.05415760511367759,1,38,0
info_gain,0,334,1.0126186697078452,1.0,0.1261866970784502,1,37,5
info_gain,0,335,1.0037701878698595,1.0,0.03770187869859439,1,7,0
info_gain,0,336,-0.49181724164487783,-0.5,0.08182758355122191,0,50,5
info_gain,0,337,-0.4747269401476702,-0.5,0.25273059852329777,0,50,7
info_gain,0,338,1.006019633402024,1.0,0.060196334020239536,1,19,1
info_gain,0,339,1.015763243389901,1.0,0.15763243389901072,1,30,5
info_gain,0,340,1.014296176511776,1.0,0.14296176511775904,1,21,2
info_gain,0,341,1.0072694955127897,1.0,0.07269495512789621,1,12,1
info_gain,0,342,-0.48592134024012035,-0.5,0.14078659759879666,0,50,6
info_gain,0,343,-0.4972694904664807,-0.5,0.027305095335192854,0,50,0
info_gain,0,344,1.0049870843998596,1.0,0.049870843998595815,1,19,0
info_gain,0,345,1.0118474670080253,1.0,0.11847467008025353,1,24,3
info_gain,0,346,1.0078855914696379,1.0,0.07885591469637772,1,41,2
info_gain,0,347,1.0182778957404035,1.0,0.1827789574040353,1,44,5
info_gain,0,348,-0.49285074908829374,-0.5,0.07149250911706234,0,50,3
info_gain,0,349,-0.4949470768457112,-0.5,0.05052923154288771,0,50,2
info_gain,0,350,1.0039425925597953,1.0,0.039425925597954097,1,10,0
info_gain,0,351,1.0142229258827127,1.0,0.14222925882712767,1,48,3
info_gain,0,352,1.030137895071846,1.0,0.3013789507184598,1,49,10
info_gain,0,353,-0.4822325169819339,-0.5,0.17767483018066055,0,50,9
info_gain,0,354,1.0192321632853483,1.0,0.19232163285348236,1,37,5
info_gain,0,355,-0.4865789525025925,-0.5,0.13421047497407523,0,50,3
info_gain,0,356,1.0094187779913508,1.0,0.09418777991350827,1,36,3
info_gain,0,357,-0.4748064978830682,-0.5,0.25193502116931804,0,50,4
info_gain,0,358,1.0133493776840177,1.0,0.13349377684017857,1,26,2
info_gain,0,359,-0.49156371971599006,-0.5,0.08436280284009934,0,50,5
info_gain,0,360,1.0102841378340202,1.0,0.10284137834020297,1,35,1
info_gain,0,361,1.020195766717359,1.0,0.201957667173588,1,50,9
info_gain,0,362,1.0033349874604112,1.0,0.03334987460411196,1,4,0
info_gain,0,363,-0.49034384377062334,-0.5,0.09656156229376635,0,50,6
info_gain,0,364,-0.4858657186641302,-0.5,0.1413428133586983,0,50,7
info_gain,0,365,-0.49347714076792604,-0.5,0.06522859232073969,0,50,3
info_gain,0,366,-0.4779340720210176,-0.5,0.22065927978982394,0,50,5
